DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-09-30 10:00:00;38;60;64;5;5;6;18;12;0;0
2019-09-30 10:15:00;33;58;78;6;2;4;16;10;1;0
2019-09-30 10:30:00;39;63;61;2;8;5;16;14;0;0
2019-09-30 10:45:00;28;48;64;7;5;6;19;8;2;4
2019-09-30 11:00:00;45;59;70;4;10;4;15;11;9;1
2019-09-30 11:15:00;32;57;63;4;6;2;20;22;2;3
2019-09-30 11:30:00;26;53;56;21;14;6;27;25;0;0
2019-09-30 11:45:00;43;47;87;22;20;11;19;25;2;2
2019-09-30 12:00:00;37;45;97;22;13;13;31;32;4;0
2019-09-30 12:15:00;42;56;93;35;19;14;29;36;2;0
2019-09-30 12:30:00;31;54;86;22;12;10;23;25;3;1
2019-09-30 12:45:00;50;57;93;20;13;11;30;34;1;20
2019-09-30 13:00:00;61;38;94;16;13;8;30;23;3;0
2019-09-30 13:15:00;97;48;89;29;17;9;35;24;3;0
2019-09-30 13:30:00;123;44;96;21;16;13;29;37;1;8
2019-09-30 13:45:00;88;51;76;26;23;12;41;30;1;1
2019-09-30 14:00:00;58;63;102;24;79;6;98;109;4;20
2019-09-30 14:15:00;38;58;75;26;75;7;149;99;0;0
2019-09-30 14:30:00;33;96;122;25;43;7;144;79;2;0
2019-09-30 14:45:00;32;75;102;22;27;9;64;51;3;1
2019-09-30 15:00:00;50;77;96;32;31;8;72;62;0;0
2019-09-30 15:15:00;30;93;78;30;24;6;71;65;1;0
2019-09-30 15:30:00;28;91;104;28;31;10;73;58;2;0
2019-09-30 15:45:00;36;77;78;26;37;9;55;56;5;13
2019-09-30 16:00:00;40;100;112;32;36;4;58;72;11;3
2019-09-30 16:15:00;32;81;102;19;31;8;68;62;9;7
2019-09-30 16:30:00;37;77;113;45;31;9;66;76;4;11
2019-09-30 16:45:00;30;60;104;27;30;11;59;71;3;0
2019-09-30 17:00:00;39;70;84;22;26;2;71;57;0;0
2019-09-30 17:15:00;39;56;87;18;18;9;71;44;0;3
2019-09-30 17:30:00;38;70;94;31;25;12;41;63;8;3
2019-09-30 17:45:00;36;61;65;20;24;8;42;40;0;0
2019-09-30 18:00:00;39;45;94;15;22;7;31;53;5;11
2019-09-30 18:15:00;37;53;66;15;13;6;31;36;0;0
2019-09-30 18:30:00;21;37;85;22;18;10;35;41;9;33
2019-09-30 18:45:00;29;33;65;15;10;8;19;26;3;29
2019-09-30 19:00:00;19;33;69;19;6;5;19;35;2;68
2019-09-30 19:15:00;28;31;60;12;9;8;11;19;0;0
2019-09-30 19:30:00;21;24;45;13;7;6;9;17;0;0
2019-09-30 19:45:00;21;20;35;12;2;3;11;14;1;1
2019-09-30 20:00:00;19;19;44;5;3;2;3;20;0;0
2019-09-30 20:15:00;31;20;44;3;1;2;1;16;0;0
2019-09-30 20:30:00;19;12;28;7;6;2;4;8;0;0
2019-09-30 20:45:00;31;4;25;2;1;2;7;14;0;0
2019-09-30 21:00:00;86;13;34;5;6;4;2;15;0;0
2019-09-30 21:15:00;132;21;42;7;4;1;2;13;0;0
2019-09-30 21:30:00;112;18;57;8;2;4;4;16;0;0
2019-09-30 21:45:00;52;25;24;13;25;6;37;121;0;0
2019-09-30 22:00:00;27;28;30;15;90;3;69;84;4;75
2019-09-30 22:15:00;14;20;17;7;48;6;14;45;0;0
2019-09-30 22:30:00;7;12;20;6;13;5;5;12;0;0
2019-09-30 22:45:00;12;12;5;4;4;1;2;8;0;0
2019-09-30 23:00:00;3;5;11;6;4;1;3;2;0;0
2019-09-30 23:15:00;2;1;5;1;3;1;2;8;0;0
2019-09-30 23:30:00;3;5;4;3;0;1;2;5;0;0
2019-09-30 23:45:00;8;6;8;3;1;0;1;2;0;0
