DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-09-16 17:45:00;22;60;57;7;5;2;26;11;0;0
2019-09-16 18:00:00;48;70;74;11;11;2;26;16;11;9
2019-09-16 18:15:00;21;39;54;4;2;4;25;23;1;1
2019-09-16 18:30:00;30;33;69;6;9;7;21;12;1;0
2019-09-16 18:45:00;33;45;51;7;9;2;9;10;2;28
2019-09-16 19:00:00;31;59;75;3;10;6;17;15;0;0
2019-09-16 19:15:00;31;39;45;3;4;2;7;7;5;0
2019-09-16 19:30:00;23;25;47;2;8;5;5;9;2;0
2019-09-16 19:45:00;13;28;53;1;4;4;9;3;0;0
2019-09-16 20:00:00;9;16;53;3;1;0;4;7;0;0
2019-09-16 20:15:00;19;16;31;0;2;0;1;6;0;0
2019-09-16 20:30:00;25;22;32;2;0;1;5;2;0;0
2019-09-16 20:45:00;38;20;48;3;1;0;1;10;0;0
2019-09-16 21:00:00;98;23;71;3;4;0;3;15;0;0
2019-09-16 21:15:00;131;28;100;1;0;3;2;11;1;0
2019-09-16 21:30:00;105;19;61;11;4;4;5;26;0;0
2019-09-16 21:45:00;46;27;24;9;23;7;54;45;0;0
2019-09-16 22:00:00;23;28;13;13;79;2;128;96;0;0
2019-09-16 22:15:00;16;18;8;6;42;3;23;39;0;0
2019-09-16 22:30:00;10;16;10;2;14;3;3;13;0;0
2019-09-16 22:45:00;5;7;6;2;2;0;5;3;0;0
2019-09-16 23:00:00;9;9;10;2;0;0;0;3;0;0
2019-09-16 23:15:00;1;6;8;3;0;2;2;4;0;0
2019-09-16 23:30:00;3;4;2;1;1;1;1;1;0;0
2019-09-16 23:45:00;0;2;3;0;1;1;1;1;0;0
