DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-09-09 08:00:00;64;52;109;7;1;4;9;7;1;0
2019-09-09 08:15:00;52;40;102;3;3;0;13;7;0;0
2019-09-09 08:30:00;57;40;88;6;3;3;11;10;0;1
2019-09-09 08:45:00;38;53;72;1;6;3;12;7;2;24
2019-09-09 09:00:00;34;51;55;8;9;7;12;7;0;0
2019-09-09 09:15:00;38;48;47;1;5;4;11;9;1;0
2019-09-09 09:30:00;31;49;76;4;6;6;20;9;0;0
2019-09-09 09:45:00;34;46;49;3;5;5;13;9;3;5
2019-09-09 10:00:00;34;43;46;9;9;4;16;10;1;0
2019-09-09 10:15:00;40;62;60;2;2;2;16;6;5;0
2019-09-09 10:30:00;36;60;54;5;8;5;12;9;1;1
2019-09-09 10:45:00;45;57;81;0;5;6;14;9;0;0
2019-09-09 11:00:00;33;51;67;4;6;4;19;7;0;0
2019-09-09 11:15:00;36;65;74;3;9;6;15;14;2;0
2019-09-09 11:30:00;44;59;77;5;4;4;10;11;3;2
2019-09-09 11:45:00;33;43;81;4;10;4;20;13;1;3
2019-09-09 12:00:00;34;51;86;8;11;6;31;15;0;1
2019-09-09 12:15:00;43;52;89;5;15;6;28;14;1;2
2019-09-09 12:30:00;38;42;84;7;8;5;21;9;1;0
2019-09-09 12:45:00;53;49;79;3;13;4;18;6;0;0
2019-09-09 13:00:00;64;50;107;5;9;2;22;16;3;0
2019-09-09 13:15:00;110;55;130;11;11;9;24;14;2;1
2019-09-09 13:30:00;110;43;138;9;8;12;30;10;2;0
2019-09-09 13:45:00;83;47;132;10;12;7;21;21;11;14
2019-09-09 14:00:00;65;69;93;12;61;12;75;70;1;1
2019-09-09 14:15:00;35;84;73;3;58;2;162;89;3;0
2019-09-09 14:30:00;43;100;89;7;55;2;179;75;5;0
2019-09-09 14:45:00;40;93;74;12;17;4;58;24;1;22
2019-09-09 15:00:00;37;81;79;10;16;1;72;48;1;1
2019-09-09 15:15:00;29;100;69;6;19;1;62;29;0;2
2019-09-09 15:30:00;35;104;75;10;22;3;48;25;1;10
2019-09-09 15:45:00;41;77;69;6;24;5;37;31;1;0
2019-09-09 16:00:00;43;87;90;2;28;10;58;38;1;0
2019-09-09 16:15:00;33;102;98;10;20;3;49;31;4;2
2019-09-09 16:30:00;48;98;103;5;33;8;49;19;1;0
2019-09-09 16:45:00;30;80;93;7;23;0;49;16;4;32
2019-09-09 17:00:00;45;93;101;8;28;5;41;23;0;0
2019-09-09 17:15:00;31;80;73;6;13;3;31;20;0;0
2019-09-09 17:30:00;47;77;65;9;9;4;45;19;5;13
2019-09-09 17:45:00;33;66;88;6;17;6;27;19;1;1
2019-09-09 18:00:00;39;72;76;6;20;5;25;23;6;4
2019-09-09 18:15:00;32;55;50;6;9;5;23;10;0;1
2019-09-09 18:30:00;42;66;52;5;14;11;14;14;2;0
2019-09-09 18:45:00;32;56;54;8;7;7;9;4;0;0
2019-09-09 19:00:00;27;39;58;9;7;2;15;14;1;6
2019-09-09 19:15:00;26;41;58;6;7;1;7;2;4;2
2019-09-09 19:30:00;26;33;47;6;3;3;8;9;13;34
2019-09-09 19:45:00;27;24;62;4;4;2;6;8;0;0
2019-09-09 20:00:00;21;26;59;4;2;1;12;6;0;0
2019-09-09 20:15:00;14;20;35;2;1;0;2;6;0;0
2019-09-09 20:30:00;25;28;22;5;1;2;1;9;0;0
2019-09-09 20:45:00;44;9;46;0;2;0;4;9;0;0
2019-09-09 21:00:00;74;15;71;1;0;1;3;10;1;0
2019-09-09 21:15:00;139;21;110;4;1;6;2;7;0;0
2019-09-09 21:30:00;91;17;64;3;4;2;10;14;0;0
2019-09-09 21:45:00;40;28;23;6;34;5;50;39;0;2
2019-09-09 22:00:00;27;51;24;14;80;4;79;65;0;0
2019-09-09 22:15:00;7;19;14;9;45;0;19;29;1;3
2019-09-09 22:30:00;10;17;12;4;9;0;3;6;0;0
2019-09-09 22:45:00;8;10;12;1;4;0;4;2;0;0
2019-09-09 23:00:00;3;5;6;1;3;0;0;1;0;0
2019-09-09 23:15:00;5;7;9;1;0;0;4;4;0;0
2019-09-09 23:30:00;6;8;6;2;1;1;1;1;0;0
2019-09-09 23:45:00;2;1;2;0;0;0;1;1;0;0
