DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-22 17:45:00;137;29;10;189;0;10;0;0;0
2019-11-22 18:00:00;115;31;3;163;0;10;1;0;0
2019-11-22 18:15:00;147;26;9;135;1;10;0;0;0
2019-11-22 18:30:00;109;23;5;128;0;10;1;0;0
2019-11-22 18:45:00;97;25;12;118;3;10;1;0;0
2019-11-22 19:00:00;100;12;6;85;5;10;0;0;0
2019-11-22 19:15:00;91;17;1;86;0;10;1;0;0
2019-11-22 19:30:00;72;9;3;71;0;10;1;0;0
2019-11-22 19:45:00;60;11;2;79;0;10;0;0;0
2019-11-22 20:00:00;80;13;1;67;0;13;1;0;0
2019-11-22 20:15:00;68;13;2;60;0;13;1;0;0
2019-11-22 20:30:00;66;7;0;58;0;12;0;0;0
2019-11-22 20:45:00;100;11;1;54;0;14;1;0;0
2019-11-22 21:00:00;149;9;1;60;0;12;1;0;0
2019-11-22 21:15:00;164;17;0;73;0;13;1;0;0
2019-11-22 21:30:00;83;33;1;119;0;12;1;0;0
2019-11-22 21:45:00;67;47;0;176;0;14;0;0;0
2019-11-22 22:00:00;61;36;1;123;0;9;1;0;0
2019-11-22 22:15:00;65;8;0;53;0;11;1;0;0
2019-11-22 22:30:00;37;6;0;36;0;9;0;0;0
2019-11-22 22:45:00;41;10;3;24;1;13;1;0;0
2019-11-22 23:00:00;50;8;1;31;0;12;1;0;0
2019-11-22 23:15:00;34;4;1;30;0;13;1;0;0
2019-11-22 23:30:00;36;2;1;16;0;12;0;0;0
2019-11-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
