DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-05-17 09:15:00;26;44;2;34;33;10;5;8;6;5;3;0;1;0
2020-05-17 09:30:00;33;51;4;42;48;19;4;7;3;6;2;4;1;4
2020-05-17 09:45:00;29;50;1;38;42;14;1;8;3;12;2;3;0;0
2020-05-17 10:00:00;31;56;1;35;29;13;3;5;5;4;17;3;17;7
2020-05-17 10:15:00;34;78;5;34;35;15;1;4;3;9;19;0;3;4
2020-05-17 10:30:00;32;65;5;34;34;14;4;11;5;9;10;1;9;4
2020-05-17 10:45:00;49;77;2;46;39;27;3;10;2;18;0;1;4;0
2020-05-17 11:00:00;44;74;2;52;55;20;5;11;5;14;14;6;10;19
2020-05-17 11:15:00;49;83;2;65;66;15;2;11;2;4;1;19;0;3
2020-05-17 11:30:00;43;70;5;39;45;17;9;8;4;7;2;2;12;1
2020-05-17 11:45:00;52;101;2;52;68;20;9;14;6;6;1;1;6;0
2020-05-17 12:00:00;50;94;2;41;48;15;8;16;4;8;5;5;8;2
2020-05-17 12:15:00;54;88;3;45;63;17;9;12;10;4;11;2;11;3
2020-05-17 12:30:00;54;85;2;49;55;5;7;11;8;6;10;5;10;16
2020-05-17 12:45:00;61;87;1;64;72;15;7;10;5;6;4;3;12;0
2020-05-17 13:00:00;51;112;5;54;50;32;5;11;7;11;3;5;17;3
2020-05-17 13:15:00;38;81;6;43;59;17;8;9;6;13;5;16;11;4
2020-05-17 13:30:00;56;99;4;59;65;25;5;11;5;8;1;1;6;1
2020-05-17 13:45:00;54;89;1;74;73;22;9;15;7;16;4;11;4;2
2020-05-17 14:00:00;68;109;4;69;83;24;4;10;6;10;14;27;7;3
2020-05-17 14:15:00;65;88;2;80;89;25;5;10;4;18;4;2;6;3
2020-05-17 14:30:00;60;93;4;72;73;17;6;8;5;23;3;7;38;14
2020-05-17 14:45:00;72;104;8;79;81;45;8;12;7;26;12;26;11;7
2020-05-17 15:00:00;55;79;7;79;72;20;5;11;9;14;12;8;8;7
2020-05-17 15:15:00;68;81;3;72;72;35;3;7;8;21;23;4;19;25
2020-05-17 15:30:00;53;90;3;65;80;20;9;7;3;13;11;28;4;5
2020-05-17 15:45:00;67;91;1;83;77;31;4;14;6;17;5;4;6;17
2020-05-17 16:00:00;67;97;1;72;73;15;8;14;10;19;25;14;20;20
2020-05-17 16:15:00;48;84;3;61;67;24;9;10;10;8;6;53;14;3
2020-05-17 16:30:00;64;80;4;76;71;30;7;17;5;13;5;26;9;1
2020-05-17 16:45:00;58;86;0;59;69;24;8;14;5;14;12;11;8;1
2020-05-17 17:00:00;69;97;3;79;90;41;7;9;5;10;0;22;3;1
2020-05-17 17:15:00;67;99;0;64;87;30;13;15;8;15;4;29;5;14
2020-05-17 17:30:00;58;104;1;66;74;23;3;13;6;11;11;27;5;10
2020-05-17 17:45:00;68;108;1;89;79;32;14;14;11;8;9;20;2;1
2020-05-17 18:00:00;81;112;0;69;92;37;9;16;9;16;10;13;3;1
2020-05-17 18:15:00;76;112;0;69;75;36;12;12;11;5;0;7;0;0
2020-05-17 18:30:00;60;95;2;42;62;23;7;12;4;7;3;4;16;8
2020-05-17 18:45:00;73;105;0;53;71;29;5;13;6;14;0;25;5;0
2020-05-17 19:00:00;73;107;0;61;69;28;9;12;5;4;2;12;14;3
2020-05-17 19:15:00;55;85;3;54;62;24;7;12;8;5;2;2;5;1
2020-05-17 19:30:00;42;83;1;60;75;19;7;10;4;5;0;7;0;0
2020-05-17 19:45:00;45;80;0;48;46;19;10;9;6;1;3;3;2;3
2020-05-17 20:00:00;64;89;0;48;55;23;7;13;5;5;5;0;1;0
2020-05-17 20:15:00;36;63;0;33;51;16;1;7;7;1;0;0;2;0
2020-05-17 20:30:00;41;77;1;43;52;20;3;8;4;0;0;1;1;0
2020-05-17 20:45:00;36;56;0;33;45;17;3;11;4;0;0;0;0;0
2020-05-17 21:00:00;47;62;0;28;42;13;4;7;3;2;0;0;0;0
2020-05-17 21:15:00;30;48;0;23;37;10;4;6;3;0;0;0;1;0
2020-05-17 21:30:00;21;43;0;31;31;10;4;11;0;2;0;0;0;0
2020-05-17 21:45:00;27;34;0;22;35;14;5;4;3;2;0;1;0;0
2020-05-17 22:00:00;24;27;0;20;27;5;3;5;3;0;0;0;0;0
2020-05-17 22:15:00;23;38;0;16;28;7;2;4;3;0;0;0;0;0
2020-05-17 22:30:00;25;24;0;19;22;8;0;4;1;0;0;0;0;0
2020-05-17 22:45:00;21;32;0;8;21;5;2;4;5;0;1;0;0;0
2020-05-17 23:00:00;17;26;0;10;14;3;0;1;0;0;0;0;0;0
2020-05-17 23:15:00;16;21;0;11;16;7;2;2;1;0;0;0;0;0
2020-05-17 23:30:00;11;22;0;9;16;7;1;2;0;0;0;0;0;0
2020-05-17 23:45:00;11;21;0;8;17;5;1;1;0;0;0;0;0;0
