DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-05-31 08:15:00;12;23;0;22;18;7;0;3;1;1;0;0;0;0
2020-05-31 08:30:00;10;20;0;17;14;7;0;5;1;2;1;0;0;0
2020-05-31 08:45:00;24;28;0;24;39;11;1;5;3;3;2;0;0;0
2020-05-31 09:00:00;23;40;5;23;18;15;3;13;2;5;0;0;1;2
2020-05-31 09:15:00;32;47;3;26;31;17;2;6;7;9;3;1;0;1
2020-05-31 09:30:00;29;48;1;39;39;27;3;7;3;9;0;0;0;0
2020-05-31 09:45:00;41;60;3;45;56;31;4;6;7;13;0;0;4;0
2020-05-31 10:00:00;37;55;1;33;39;20;2;4;2;9;3;0;1;0
2020-05-31 10:15:00;38;58;2;38;39;21;3;8;4;7;0;4;1;1
2020-05-31 10:30:00;41;79;5;43;51;16;4;8;7;5;1;5;2;3
2020-05-31 10:45:00;47;62;4;62;65;17;4;14;15;1;8;0;3;4
2020-05-31 11:00:00;50;72;5;46;49;15;1;10;8;5;7;2;1;3
2020-05-31 11:15:00;49;92;4;69;59;24;6;17;16;5;6;2;14;3
2020-05-31 11:30:00;50;75;1;52;57;20;9;13;11;1;1;0;2;0
2020-05-31 11:45:00;49;101;2;64;67;25;3;12;10;3;2;1;4;3
2020-05-31 12:00:00;56;82;3;67;74;25;5;14;4;1;3;1;0;0
2020-05-31 12:15:00;57;94;3;68;67;33;4;13;7;11;9;5;5;0
2020-05-31 12:30:00;47;94;3;47;56;25;9;8;6;7;6;9;6;7
2020-05-31 12:45:00;56;91;5;58;75;26;10;14;13;8;0;2;10;0
2020-05-31 13:00:00;52;93;6;58;67;18;5;4;7;3;2;17;0;1
2020-05-31 13:15:00;43;84;2;53;50;23;5;6;6;9;3;3;5;19
2020-05-31 13:30:00;49;99;4;65;69;26;7;5;3;13;3;3;22;0
2020-05-31 13:45:00;55;88;6;74;76;33;9;18;14;5;2;20;24;6
2020-05-31 14:00:00;60;83;5;69;73;31;6;14;14;12;8;1;19;1
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;75;94;3;58;78;23;7;12;9;9;1;12;17;0
2020-05-31 14:45:00;56;114;6;84;91;36;6;19;13;15;4;34;7;5
2020-05-31 15:00:00;58;94;2;70;90;36;3;11;14;17;7;10;25;3
2020-05-31 15:15:00;63;89;7;72;73;28;6;14;6;7;5;4;32;2
2020-05-31 15:30:00;53;84;0;77;76;23;5;13;9;14;5;2;18;1
2020-05-31 15:45:00;68;88;1;83;80;33;8;15;15;19;2;23;5;0
2020-05-31 16:00:00;67;103;5;73;86;27;10;13;8;10;6;47;6;0
2020-05-31 16:15:00;68;95;1;80;73;30;7;12;10;9;12;5;10;4
2020-05-31 16:30:00;61;95;3;68;66;26;12;11;10;11;10;7;5;9
2020-05-31 16:45:00;71;93;2;65;71;36;8;11;8;4;7;1;27;10
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;64;101;1;82;80;41;6;15;9;7;4;6;4;6
2020-05-31 17:30:00;65;96;1;67;77;27;8;14;6;8;2;7;6;5
2020-05-31 17:45:00;76;116;2;64;77;41;3;12;13;8;1;18;8;1
2020-05-31 18:00:00;76;97;0;77;75;47;3;15;6;9;0;9;20;0
2020-05-31 18:15:00;80;118;0;63;75;36;4;12;10;5;1;28;7;3
2020-05-31 18:30:00;69;94;3;56;61;23;9;16;6;4;6;3;4;1
2020-05-31 18:45:00;67;87;0;66;81;33;10;10;13;9;6;10;3;0
2020-05-31 19:00:00;56;99;0;60;60;24;10;15;4;4;0;9;1;0
2020-05-31 19:15:00;60;88;1;39;66;30;6;15;5;4;2;5;3;1
2020-05-31 19:30:00;50;75;0;52;70;19;10;16;3;0;12;3;7;0
2020-05-31 19:45:00;62;81;1;52;51;29;9;13;14;2;0;1;8;0
2020-05-31 20:00:00;54;87;0;35;40;22;12;13;4;5;2;0;2;1
2020-05-31 20:15:00;44;71;0;40;39;18;10;16;3;4;1;1;0;0
2020-05-31 20:30:00;41;61;0;36;45;12;9;9;5;2;0;10;0;0
2020-05-31 20:45:00;43;71;0;35;47;22;14;10;8;6;0;4;0;0
2020-05-31 21:00:00;34;62;0;27;42;20;5;11;1;0;2;0;1;1
2020-05-31 21:15:00;45;54;1;38;45;13;5;9;4;1;0;1;0;0
2020-05-31 21:30:00;37;54;0;26;41;9;8;11;3;0;0;0;0;0
2020-05-31 21:45:00;34;43;0;33;43;8;1;8;7;3;0;0;1;0
2020-05-31 22:00:00;24;51;1;19;35;9;8;7;2;4;0;0;0;0
2020-05-31 22:15:00;23;48;0;30;44;7;5;13;5;0;1;0;1;0
2020-05-31 22:30:00;22;41;0;26;29;6;1;6;3;1;0;0;0;0
2020-05-31 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 23:00:00;18;30;0;14;25;6;5;5;4;0;0;0;0;0
2020-05-31 23:15:00;28;28;0;21;29;4;5;4;0;1;0;0;5;0
2020-05-31 23:30:00;19;25;0;11;15;2;1;0;0;0;0;0;0;0
2020-05-31 23:45:00;13;18;0;13;20;2;2;1;1;0;0;0;0;0
