DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-05-10 14:15:00;76;130;4;88;99;23;6;15;9;6;8;3;2;5
2020-05-10 14:30:00;54;112;5;75;96;28;2;11;12;1;4;10;12;1
2020-05-10 14:45:00;64;139;3;81;105;29;4;9;7;18;5;24;8;4
2020-05-10 15:00:00;68;105;3;60;76;22;6;16;11;6;13;3;17;16
2020-05-10 15:15:00;61;104;2;75;75;26;1;12;4;9;4;10;4;7
2020-05-10 15:30:00;56;83;5;76;84;26;2;10;6;3;4;6;19;2
2020-05-10 15:45:00;63;104;1;62;82;38;5;11;8;7;1;9;11;0
2020-05-10 16:00:00;69;95;4;80;74;27;8;11;7;16;2;2;11;4
2020-05-10 16:15:00;74;105;4;62;91;20;4;13;7;3;5;2;6;3
2020-05-10 16:30:00;55;103;4;59;80;26;4;9;7;7;4;15;6;3
2020-05-10 16:45:00;57;89;1;73;81;26;1;11;10;6;2;3;7;2
2020-05-10 17:00:00;7;10;0;4;7;3;0;1;0;0;0;0;0;0
2020-05-10 17:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 17:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 17:45:00;
2020-05-10 18:00:00;70;111;5;72;91;33;11;16;4;12;2;1;20;0
2020-05-10 18:15:00;65;101;2;77;91;36;14;19;5;7;5;17;2;11
2020-05-10 18:30:00;57;85;2;73;77;25;9;13;8;6;2;2;6;0
2020-05-10 18:45:00;63;97;2;66;75;35;8;11;15;6;2;4;17;0
2020-05-10 19:00:00;51;92;1;40;67;25;3;9;5;3;3;5;0;0
2020-05-10 19:15:00;59;97;0;61;83;25;5;14;5;5;2;8;22;5
2020-05-10 19:30:00;58;94;1;59;73;24;4;15;5;3;1;6;5;2
2020-05-10 19:45:00;50;85;1;61;72;33;7;15;3;6;4;13;0;0
2020-05-10 20:00:00;56;82;2;52;73;20;0;7;8;1;3;33;8;0
2020-05-10 20:15:00;54;74;0;40;52;13;6;10;4;3;1;1;0;0
2020-05-10 20:30:00;51;85;0;37;47;15;4;8;5;1;1;5;1;0
2020-05-10 20:45:00;36;55;0;33;56;17;4;7;6;0;0;1;0;0
2020-05-10 21:00:00;30;62;1;31;34;14;1;4;4;1;0;0;0;0
2020-05-10 21:15:00;34;51;0;33;43;13;3;5;4;1;4;5;0;1
2020-05-10 21:30:00;40;60;0;31;39;14;4;1;2;1;4;5;0;2
2020-05-10 21:45:00;24;49;1;26;37;14;2;5;3;3;0;0;0;0
2020-05-10 22:00:00;22;40;1;23;31;8;3;4;2;0;0;0;0;0
2020-05-10 22:15:00;23;35;1;21;33;4;3;3;1;1;1;0;0;0
2020-05-10 22:30:00;16;24;0;16;22;5;1;2;3;0;0;0;0;0
2020-05-10 22:45:00;11;22;0;10;18;8;3;3;1;2;0;0;0;0
2020-05-10 23:00:00;14;18;0;9;14;4;5;2;0;0;0;0;0;0
2020-05-10 23:15:00;9;11;0;10;19;6;0;1;0;0;0;0;0;0
2020-05-10 23:30:00;12;17;0;10;13;4;1;4;0;0;0;0;0;0
2020-05-10 23:45:00;10;7;0;6;12;7;0;1;0;0;0;0;0;0
