DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-06-29 20:15:00;18;40;24;13;14;35;7;11;42;48;15;10;23;15;5;0;0;0;0;0;0
2020-06-29 20:30:00;15;34;18;14;21;29;9;6;28;37;6;5;28;15;4;0;0;0;0;0;0
2020-06-29 20:45:00;9;46;24;6;19;23;5;4;34;30;12;14;16;6;4;0;0;0;0;0;0
2020-06-29 21:00:00;10;25;20;9;19;32;2;1;33;26;15;4;10;8;5;3;0;3;0;1;0
2020-06-29 21:15:00;19;27;19;7;21;25;3;7;26;31;19;8;10;6;2;4;0;0;0;0;0
2020-06-29 21:30:00;10;22;16;5;21;23;4;5;35;26;36;4;19;12;3;0;0;0;0;0;0
2020-06-29 21:45:00;10;24;12;6;6;18;6;2;15;22;7;8;17;9;7;0;0;0;0;0;0
2020-06-29 22:00:00;17;30;19;9;14;13;7;4;27;27;2;14;24;10;9;0;0;0;0;0;0
2020-06-29 22:15:00;11;38;16;12;10;11;2;1;24;18;6;5;15;9;6;0;0;0;0;0;0
2020-06-29 22:30:00;15;25;16;5;11;12;3;3;19;18;4;5;3;6;5;0;0;0;0;0;0
2020-06-29 22:45:00;5;8;9;5;5;4;1;3;27;13;1;5;2;4;5;0;0;0;0;0;0
2020-06-29 23:00:00;5;12;6;4;0;4;0;0;18;14;2;0;9;9;5;0;0;0;0;0;0
2020-06-29 23:15:00;5;20;10;2;7;6;2;0;10;9;6;1;2;4;1;0;0;0;0;0;0
2020-06-29 23:30:00;3;12;4;2;4;2;2;1;8;10;4;0;3;1;2;0;0;0;0;0;0
