DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-01-27 09:00:00;59;46;3;1;0;0;0;0
2020-01-27 09:15:00;49;44;4;4;0;0;2;0
2020-01-27 09:30:00;55;58;2;1;0;0;0;0
2020-01-27 09:45:00;48;45;5;2;0;0;0;0
2020-01-27 10:00:00;59;48;1;1;0;0;0;0
2020-01-27 10:15:00;54;50;2;1;0;0;0;0
2020-01-27 10:30:00;44;35;0;0;0;0;0;0
2020-01-27 10:45:00;58;59;1;1;0;0;0;0
2020-01-27 11:00:00;56;38;1;1;0;0;0;0
2020-01-27 11:15:00;60;52;1;3;0;0;0;0
2020-01-27 11:30:00;49;24;0;0;0;0;0;0
2020-01-27 11:45:00;57;64;1;2;0;0;1;1
2020-01-27 12:00:00;59;45;3;1;0;0;3;0
2020-01-27 12:15:00;73;49;2;6;0;0;0;0
2020-01-27 12:30:00;72;44;1;1;0;0;0;0
2020-01-27 12:45:00;74;74;2;2;0;0;0;0
2020-01-27 13:00:00;88;55;4;2;0;0;0;0
2020-01-27 13:15:00;77;44;2;2;0;0;0;0
2020-01-27 13:30:00;71;35;3;1;0;0;0;0
2020-01-27 13:45:00;54;40;1;1;0;0;9;0
2020-01-27 14:00:00;49;46;3;3;0;0;0;0
2020-01-27 14:15:00;50;58;2;2;0;0;1;0
2020-01-27 14:30:00;57;62;0;1;0;0;0;0
2020-01-27 14:45:00;53;72;2;0;0;0;1;0
2020-01-27 15:00:00;67;58;1;1;0;0;1;16
2020-01-27 15:15:00;75;58;1;2;0;0;1;0
2020-01-27 15:30:00;63;65;1;0;0;0;0;0
2020-01-27 15:45:00;89;64;3;3;0;0;3;0
2020-01-27 16:00:00;83;56;2;3;0;0;10;11
2020-01-27 16:15:00;85;89;9;5;0;0;4;3
2020-01-27 16:30:00;93;69;8;3;0;0;1;0
2020-01-27 16:45:00;51;61;2;5;0;0;1;0
2020-01-27 17:00:00;65;64;5;2;0;0;2;1
2020-01-27 17:15:00;61;64;1;5;0;0;3;0
2020-01-27 17:30:00;56;54;2;1;0;0;0;0
2020-01-27 17:45:00;54;45;3;3;0;0;4;1
2020-01-27 18:00:00;64;54;2;4;0;0;0;0
2020-01-27 18:15:00;49;39;5;7;0;0;2;0
2020-01-27 18:30:00;27;36;1;0;0;0;0;0
2020-01-27 18:45:00;35;29;2;2;0;0;1;3
2020-01-27 19:00:00;45;30;4;4;0;0;1;0
2020-01-27 19:15:00;37;38;0;2;0;0;0;0
2020-01-27 19:30:00;36;35;2;2;0;0;0;0
2020-01-27 19:45:00;21;30;2;3;0;0;0;0
2020-01-27 20:00:00;26;21;2;3;0;0;0;0
2020-01-27 20:15:00;14;25;2;3;0;0;0;0
2020-01-27 20:30:00;24;19;1;1;0;0;0;0
2020-01-27 20:45:00;17;25;2;1;0;0;0;0
2020-01-27 21:00:00;24;11;3;1;0;0;0;0
2020-01-27 21:15:00;20;17;1;2;0;0;0;0
2020-01-27 21:30:00;25;4;1;0;0;0;0;0
2020-01-27 21:45:00;10;15;0;0;0;0;0;0
2020-01-27 22:00:00;16;33;3;3;0;0;0;0
2020-01-27 22:15:00;14;26;3;2;0;0;0;0
2020-01-27 22:30:00;7;6;2;0;0;0;0;0
2020-01-27 22:45:00;4;4;0;0;0;0;0;0
2020-01-27 23:00:00;13;8;1;1;0;0;0;0
2020-01-27 23:15:00;9;6;1;0;0;0;0;0
2020-01-27 23:30:00;1;2;1;1;0;0;0;0
2020-01-27 23:45:00;2;6;0;0;0;0;0;0
