DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-03-30 21:00:00;15;6;1;1;0;0;0;0
2020-03-30 21:15:00;6;9;2;2;0;0;0;0
2020-03-30 21:30:00;10;9;0;0;0;0;0;0
2020-03-30 21:45:00;5;9;0;0;0;0;0;0
2020-03-30 22:00:00;35;5;2;1;0;0;0;0
2020-03-30 22:15:00;5;6;2;1;0;0;0;0
2020-03-30 22:30:00;7;7;1;0;0;0;0;0
2020-03-30 22:45:00;5;9;1;0;0;0;0;0
2020-03-30 23:00:00;8;4;0;0;0;0;0;0
2020-03-30 23:15:00;5;4;3;1;0;0;0;0
2020-03-30 23:30:00;1;5;1;0;0;0;0;0
2020-03-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
