DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-12-13 13:45:00;31;27;20;3;0;0;2;10;0;0
2020-12-13 14:00:00;18;18;30;4;0;0;2;8;0;0
2020-12-13 14:15:00;27;28;30;6;0;0;2;5;0;0
2020-12-13 14:30:00;18;22;22;5;1;0;4;6;0;0
2020-12-13 14:45:00;21;23;27;2;1;0;2;9;0;0
2020-12-13 15:00:00;22;21;21;6;4;0;3;5;0;0
2020-12-13 15:15:00;23;21;21;3;0;0;0;7;0;0
2020-12-13 15:30:00;22;26;30;3;2;0;2;4;0;0
2020-12-13 15:45:00;18;22;17;5;0;0;2;8;0;0
2020-12-13 16:00:00;19;24;34;5;0;0;1;9;0;0
2020-12-13 16:15:00;31;23;19;5;5;0;2;6;0;0
2020-12-13 16:30:00;21;26;17;1;2;0;2;9;0;0
2020-12-13 16:45:00;28;28;21;0;1;1;4;8;0;0
2020-12-13 17:00:00;29;26;29;2;0;1;2;15;0;0
2020-12-13 17:15:00;19;21;12;3;3;0;5;9;0;0
2020-12-13 17:30:00;14;16;21;2;2;0;2;7;0;0
2020-12-13 17:45:00;22;21;16;1;0;2;2;7;0;0
2020-12-13 18:00:00;14;19;14;4;0;0;2;5;0;0
2020-12-13 18:15:00;13;18;23;5;2;2;1;7;0;0
2020-12-13 18:30:00;14;22;14;1;1;0;0;4;0;0
2020-12-13 18:45:00;9;9;8;2;0;0;6;2;0;0
2020-12-13 19:00:00;14;17;12;1;1;0;0;7;0;0
2020-12-13 19:15:00;12;12;10;2;2;2;1;7;0;0
2020-12-13 19:30:00;14;16;7;0;1;2;5;4;0;0
2020-12-13 19:45:00;15;12;9;1;1;2;1;2;0;0
2020-12-13 20:00:00;11;11;15;3;1;1;1;3;0;0
2020-12-13 20:15:00;18;19;9;4;0;1;2;6;0;0
2020-12-13 20:30:00;10;9;10;2;1;1;1;1;0;0
2020-12-13 20:45:00;29;16;20;3;0;0;2;8;0;0
2020-12-13 21:00:00;44;12;42;3;1;4;2;6;0;0
2020-12-13 21:15:00;77;15;40;4;1;3;4;10;0;0
2020-12-13 21:30:00;69;12;45;2;0;2;1;6;0;0
2020-12-13 21:45:00;23;3;22;3;0;1;1;4;0;0
2020-12-13 22:00:00;5;6;8;1;0;0;0;3;0;0
2020-12-13 22:15:00;8;4;7;1;1;1;0;0;0;0
2020-12-13 22:30:00;5;6;5;2;1;0;0;3;0;0
2020-12-13 22:45:00;3;8;6;2;0;0;2;4;0;0
2020-12-13 23:00:00;6;7;0;1;0;0;0;2;0;0
2020-12-13 23:15:00;4;4;1;0;0;0;0;1;0;0
2020-12-13 23:30:00;1;2;2;1;0;1;1;0;0;0
2020-12-13 23:45:00;2;1;0;0;1;1;0;0;0;0
