DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-12-19 09:00:00;18;29;24;1;0;2;5;5;0;0
2020-12-19 09:15:00;23;37;33;2;1;2;3;5;1;0
2020-12-19 09:30:00;15;31;42;4;1;1;4;3;1;0
2020-12-19 09:45:00;17;30;33;1;2;1;3;5;0;2
2020-12-19 10:00:00;17;34;37;4;4;1;8;4;1;2
2020-12-19 10:15:00;24;35;42;2;0;1;6;6;1;0
2020-12-19 10:30:00;22;43;63;2;3;0;8;6;0;0
2020-12-19 10:45:00;30;59;58;6;4;3;6;6;3;0
2020-12-19 11:00:00;28;47;56;3;3;2;2;7;0;0
2020-12-19 11:15:00;26;44;49;1;3;1;10;7;5;0
2020-12-19 11:30:00;21;38;63;1;2;2;7;12;1;0
2020-12-19 11:45:00;25;51;73;2;4;4;9;5;2;0
2020-12-19 12:00:00;18;42;58;0;4;1;25;10;1;0
2020-12-19 12:15:00;30;40;50;3;1;4;2;12;0;0
2020-12-19 12:30:00;21;39;61;4;1;0;8;8;0;0
2020-12-19 12:45:00;29;51;61;6;2;1;12;9;0;0
2020-12-19 13:00:00;29;46;44;4;1;3;8;10;4;68
2020-12-19 13:15:00;25;36;54;1;2;2;6;4;0;0
2020-12-19 13:30:00;33;40;67;4;3;7;8;13;1;4
2020-12-19 13:45:00;31;54;79;7;5;3;3;11;0;0
2020-12-19 14:00:00;24;43;74;5;1;1;4;8;0;0
2020-12-19 14:15:00;31;45;54;2;3;2;4;8;1;0
2020-12-19 14:30:00;23;41;75;0;3;3;19;9;0;8
2020-12-19 14:45:00;22;48;49;5;2;4;8;8;0;0
2020-12-19 15:00:00;30;51;78;7;5;4;4;7;1;16
2020-12-19 15:15:00;30;48;71;7;8;6;4;6;3;0
2020-12-19 15:30:00;25;42;65;7;2;2;5;7;0;0
2020-12-19 15:45:00;29;42;56;5;4;5;3;13;3;0
2020-12-19 16:00:00;25;48;65;3;2;2;6;15;3;2
2020-12-19 16:15:00;32;46;65;9;1;2;8;26;1;4
2020-12-19 16:30:00;42;47;63;5;6;5;2;9;3;18
2020-12-19 16:45:00;33;39;58;4;5;3;8;8;0;4
2020-12-19 17:00:00;35;40;65;6;10;6;6;8;1;2
2020-12-19 17:15:00;28;41;53;2;5;5;7;3;0;0
2020-12-19 17:30:00;22;39;54;2;7;3;7;5;2;2
2020-12-19 17:45:00;23;39;48;3;1;2;4;9;0;2
2020-12-19 18:00:00;21;28;47;5;4;7;9;5;0;0
2020-12-19 18:15:00;23;28;57;2;1;4;6;1;0;0
2020-12-19 18:30:00;16;36;51;5;1;0;0;6;0;0
2020-12-19 18:45:00;12;24;46;4;4;0;2;2;0;0
2020-12-19 19:00:00;8;25;33;4;3;3;3;1;0;1
2020-12-19 19:15:00;7;21;32;4;2;1;1;5;0;0
2020-12-19 19:30:00;22;19;28;4;3;3;2;3;1;0
2020-12-19 19:45:00;15;17;34;2;2;4;7;6;0;0
2020-12-19 20:00:00;8;13;19;4;0;1;2;5;0;0
2020-12-19 20:15:00;9;16;25;2;0;0;2;9;0;0
2020-12-19 20:30:00;12;22;21;4;0;0;6;8;0;0
2020-12-19 20:45:00;13;18;13;2;2;1;3;4;0;0
2020-12-19 21:00:00;3;7;7;1;0;0;0;1;0;0
2020-12-19 21:15:00;2;3;2;0;0;0;0;1;0;0
2020-12-19 21:30:00;4;5;2;1;0;0;0;2;0;0
2020-12-19 21:45:00;2;2;1;3;0;0;0;0;0;0
2020-12-19 22:00:00;5;5;1;1;0;0;0;0;0;0
2020-12-19 22:15:00;2;1;2;0;0;0;0;1;0;0
2020-12-19 22:30:00;6;5;1;1;0;0;0;0;0;0
2020-12-19 22:45:00;3;2;4;0;0;0;0;0;0;0
2020-12-19 23:00:00;0;1;1;0;0;0;0;1;0;0
2020-12-19 23:15:00;2;2;2;0;0;0;1;0;0;0
2020-12-19 23:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-19 23:45:00;0;1;0;0;0;0;0;0;0;0
