DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-12-26 17:45:00;13;18;13;1;1;1;1;5;0;0
2020-12-26 18:00:00;24;21;19;0;0;0;1;6;0;0
2020-12-26 18:15:00;20;17;20;3;0;0;2;5;0;0
2020-12-26 18:30:00;12;13;7;2;5;1;1;6;0;0
2020-12-26 18:45:00;17;15;10;2;0;0;1;9;0;0
2020-12-26 19:00:00;20;17;11;5;2;0;0;4;0;0
2020-12-26 19:15:00;14;18;13;1;0;0;0;4;0;0
2020-12-26 19:30:00;10;14;10;2;1;0;2;4;0;0
2020-12-26 19:45:00;9;15;16;1;1;0;0;4;0;0
2020-12-26 20:00:00;13;21;14;2;0;0;3;7;0;0
2020-12-26 20:15:00;15;15;13;4;1;0;2;6;0;0
2020-12-26 20:30:00;13;14;15;2;0;0;0;16;0;0
2020-12-26 20:45:00;16;16;17;1;0;0;1;8;0;0
2020-12-26 21:00:00;3;5;3;1;0;0;1;2;0;0
2020-12-26 21:15:00;1;1;2;0;0;0;0;0;0;0
2020-12-26 21:30:00;4;6;2;1;0;0;0;0;0;0
2020-12-26 21:45:00;0;3;4;1;0;0;0;0;0;0
2020-12-26 22:00:00;3;3;1;1;0;0;0;0;0;0
2020-12-26 22:15:00;2;2;1;0;0;0;1;0;0;0
2020-12-26 22:30:00;0;0;1;0;0;0;0;0;0;0
2020-12-26 22:45:00;0;0;1;0;0;0;0;0;0;0
2020-12-26 23:00:00;1;2;1;1;0;0;0;1;0;0
2020-12-26 23:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 23:30:00;1;1;0;1;0;0;0;0;0;0
2020-12-26 23:45:00;1;1;0;0;0;0;0;0;0;0
