DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-22 06:30:00;13;15;9;4;27;5;7;20;10;30;20;10;30;0
2020-08-22 06:45:00;14;14;12;4;23;10;19;20;10;30;20;10;30;0
2020-08-22 07:00:00;16;12;15;7;27;7;9;20;10;30;20;10;30;0
2020-08-22 07:15:00;29;18;12;10;40;8;12;20;10;30;20;10;30;0
2020-08-22 07:30:00;23;17;15;8;40;19;20;20;10;30;20;10;30;0
2020-08-22 07:45:00;24;35;15;14;41;12;18;20;10;30;20;10;30;0
2020-08-22 08:00:00;32;21;17;6;38;15;29;20;10;30;20;10;30;0
2020-08-22 08:15:00;34;29;18;7;43;18;22;20;10;31;20;10;31;0
2020-08-22 08:30:00;41;50;20;21;61;12;24;20;10;29;20;10;29;0
2020-08-22 08:45:00;48;47;27;26;64;31;29;20;10;30;20;10;30;0
2020-08-22 09:00:00;53;45;28;23;65;19;26;20;10;30;20;10;30;0
2020-08-22 09:15:00;56;51;29;19;77;40;37;20;10;30;20;10;30;0
2020-08-22 09:30:00;72;76;53;36;81;38;43;20;10;30;20;10;30;0
2020-08-22 09:45:00;65;61;32;22;86;39;39;18;9;27;18;9;27;0
2020-08-22 10:00:00;64;70;48;27;96;37;43;20;10;30;20;10;30;0
2020-08-22 10:15:00;69;70;48;24;103;45;69;20;10;30;20;10;30;0
2020-08-22 10:30:00;64;83;41;22;100;34;57;20;10;30;20;10;30;0
2020-08-22 10:45:00;95;46;44;30;100;46;71;20;10;30;20;10;30;0
2020-08-22 11:00:00;78;67;42;39;105;48;47;20;10;30;20;10;30;0
2020-08-22 11:15:00;78;62;41;29;103;50;63;20;10;30;20;10;30;0
2020-08-22 11:30:00;84;55;41;33;109;64;53;18;9;27;18;9;27;0
2020-08-22 11:45:00;73;60;41;27;131;50;63;20;10;31;20;10;31;0
2020-08-22 12:00:00;82;63;41;34;114;53;68;20;10;30;20;10;30;0
2020-08-22 12:15:00;92;47;35;25;119;52;67;20;10;29;20;10;29;0
2020-08-22 12:30:00;89;66;44;26;107;49;85;20;10;30;20;10;30;0
2020-08-22 12:45:00;89;37;35;25;127;65;83;20;10;31;20;10;31;0
2020-08-22 13:00:00;102;54;36;30;109;51;79;20;10;29;20;10;29;0
2020-08-22 13:15:00;91;45;34;23;131;63;84;20;10;30;20;10;30;0
2020-08-22 13:30:00;98;59;36;30;136;59;80;20;10;30;20;10;30;0
2020-08-22 13:45:00;108;45;37;30;131;47;84;20;10;31;20;10;31;0
2020-08-22 14:00:00;91;56;38;28;138;59;80;20;10;29;20;10;29;0
2020-08-22 14:15:00;93;54;49;33;119;80;85;20;10;30;20;10;30;0
2020-08-22 14:30:00;112;45;36;34;121;56;78;20;10;30;20;10;30;0
2020-08-22 14:45:00;92;44;33;34;133;75;86;20;10;30;20;10;30;0
2020-08-22 15:00:00;113;48;49;38;126;51;63;20;10;31;20;10;31;0
2020-08-22 15:15:00;111;44;44;29;128;52;75;20;10;30;20;10;30;0
2020-08-22 15:30:00;91;36;33;22;104;45;81;20;10;29;20;10;29;0
2020-08-22 15:45:00;97;50;37;29;124;61;69;20;10;30;20;10;30;0
2020-08-22 16:00:00;89;49;38;27;127;72;80;20;10;30;20;10;30;0
2020-08-22 16:15:00;94;48;36;27;121;58;73;21;11;30;21;11;30;0
2020-08-22 16:30:00;90;44;42;23;118;53;79;20;10;30;20;10;30;0
2020-08-22 16:45:00;99;43;33;26;139;53;83;20;10;30;20;10;30;0
2020-08-22 17:00:00;94;50;34;30;111;56;78;20;10;31;20;10;31;0
2020-08-22 17:15:00;79;35;39;33;122;50;78;20;10;30;20;10;30;0
2020-08-22 17:30:00;79;43;33;25;104;38;85;20;10;29;20;10;29;0
2020-08-22 17:45:00;86;46;34;26;104;51;64;18;9;27;18;9;27;0
2020-08-22 18:00:00;90;39;24;19;123;70;74;20;10;30;20;10;30;0
2020-08-22 18:15:00;91;35;35;24;123;56;80;20;10;31;20;10;31;0
2020-08-22 18:30:00;74;28;32;19;111;53;69;20;10;29;20;10;29;0
2020-08-22 18:45:00;71;45;36;24;105;44;54;20;10;30;20;10;30;0
2020-08-22 19:00:00;77;42;28;17;91;42;51;20;10;30;20;10;30;0
2020-08-22 19:15:00;55;34;23;13;87;40;68;20;10;30;20;10;30;0
2020-08-22 19:30:00;56;28;31;15;87;41;53;20;10;30;20;10;30;0
2020-08-22 19:45:00;69;29;28;18;95;36;48;20;10;30;20;10;30;0
2020-08-22 20:00:00;72;22;26;18;97;50;57;20;10;30;20;10;30;0
2020-08-22 20:15:00;72;26;22;12;96;35;64;20;10;30;20;10;30;0
2020-08-22 20:30:00;58;36;19;12;76;30;43;20;10;30;20;10;30;0
2020-08-22 20:45:00;52;34;18;8;79;25;43;20;10;30;20;10;30;0
2020-08-22 21:00:00;42;22;17;13;60;26;32;20;10;30;20;10;30;0
2020-08-22 21:15:00;51;17;11;5;74;26;32;20;10;30;20;10;30;0
2020-08-22 21:30:00;46;19;15;7;69;22;35;20;10;30;20;10;30;0
2020-08-22 21:45:00;34;24;13;7;50;18;34;20;10;30;20;10;30;0
2020-08-22 22:00:00;43;23;10;3;56;18;34;20;10;30;20;10;30;0
2020-08-22 22:15:00;29;12;13;6;65;25;26;20;10;30;20;10;30;0
2020-08-22 22:30:00;32;16;3;1;51;19;29;20;10;30;20;10;30;0
2020-08-22 22:45:00;29;10;11;4;57;19;26;20;10;30;20;10;30;0
2020-08-22 23:00:00;30;14;12;4;63;15;26;20;10;30;20;10;30;0
2020-08-22 23:15:00;31;11;13;7;35;14;14;20;10;30;20;10;30;0
2020-08-22 23:30:00;32;10;10;7;35;17;26;20;10;30;20;10;30;0
2020-08-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
