DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-09 12:45:00;71;31;19;18;92;26;54;20;10;31;20;10;31;0
2020-08-09 13:00:00;52;35;23;21;82;31;47;20;10;29;20;10;29;0
2020-08-09 13:15:00;59;43;22;11;99;37;64;20;10;31;20;10;31;0
2020-08-09 13:30:00;63;23;23;17;85;26;63;20;10;30;20;10;30;0
2020-08-09 13:45:00;78;38;32;19;70;26;69;20;10;30;20;10;30;0
2020-08-09 14:00:00;63;32;31;23;79;27;53;20;10;30;20;10;30;0
2020-08-09 14:15:00;64;31;30;19;85;30;68;20;10;30;20;10;30;0
2020-08-09 14:30:00;71;32;32;19;73;33;47;21;11;30;21;11;30;0
2020-08-09 14:45:00;68;30;40;25;102;34;63;20;10;30;20;10;30;0
2020-08-09 15:00:00;66;28;29;17;81;37;50;20;10;29;20;10;29;0
2020-08-09 15:15:00;60;30;23;18;76;30;60;20;10;31;20;10;31;0
2020-08-09 15:30:00;61;35;25;17;78;25;57;20;10;30;20;10;30;0
2020-08-09 15:45:00;65;30;26;14;92;43;47;20;10;29;20;10;29;0
2020-08-09 16:00:00;59;30;22;15;93;39;61;20;10;30;20;10;30;0
2020-08-09 16:15:00;54;39;28;13;71;30;52;20;10;30;20;10;30;0
2020-08-09 16:30:00;61;36;31;19;92;36;51;20;10;30;20;10;30;0
2020-08-09 16:45:00;67;30;23;17;111;35;72;20;10;30;20;10;30;0
2020-08-09 17:00:00;69;27;34;23;84;31;45;20;10;30;20;10;30;0
2020-08-09 17:15:00;74;51;31;19;104;33;54;20;10;30;20;10;30;0
2020-08-09 17:30:00;71;50;36;19;92;30;53;20;10;30;20;10;30;0
2020-08-09 17:45:00;81;38;31;22;80;40;47;20;10;30;20;10;30;0
2020-08-09 18:00:00;81;40;37;17;102;40;46;20;10;30;20;10;30;0
2020-08-09 18:15:00;73;48;39;30;100;45;52;20;10;30;20;10;30;0
2020-08-09 18:30:00;67;41;30;22;97;31;39;20;10;30;20;10;30;0
2020-08-09 18:45:00;80;37;30;24;87;35;40;20;10;30;20;10;30;0
2020-08-09 19:00:00;69;46;33;24;66;27;52;20;10;30;20;10;30;0
2020-08-09 19:15:00;61;50;44;25;76;33;45;20;10;30;20;10;30;0
2020-08-09 19:30:00;59;43;31;18;91;39;39;20;10;30;20;10;30;0
2020-08-09 19:45:00;65;38;30;11;93;37;40;20;10;30;20;10;30;0
2020-08-09 20:00:00;56;43;23;13;84;26;44;20;10;30;20;10;30;0
2020-08-09 20:15:00;55;35;28;14;71;38;43;20;10;30;20;10;30;0
2020-08-09 20:30:00;53;34;18;7;80;32;47;20;10;30;20;10;30;0
2020-08-09 20:45:00;51;30;25;17;81;38;46;20;10;30;20;10;30;0
2020-08-09 21:00:00;52;28;22;13;71;35;29;20;10;30;20;10;30;0
2020-08-09 21:15:00;48;31;25;14;58;37;43;20;10;30;20;10;30;0
2020-08-09 21:30:00;36;24;17;4;73;25;27;20;10;30;20;10;30;0
2020-08-09 21:45:00;37;22;10;8;76;38;29;20;10;30;20;10;30;0
2020-08-09 22:00:00;46;16;12;7;64;29;26;20;10;30;20;10;30;0
2020-08-09 22:15:00;27;16;13;7;53;22;29;20;10;30;20;10;30;0
2020-08-09 22:30:00;26;11;10;4;38;26;14;20;10;30;20;10;30;0
2020-08-09 22:45:00;28;11;6;3;29;12;14;20;10;30;20;10;30;0
2020-08-09 23:00:00;27;9;5;4;25;8;10;20;10;30;20;10;30;0
2020-08-09 23:15:00;16;5;3;1;36;9;15;20;10;30;20;10;30;0
2020-08-09 23:30:00;16;7;5;2;25;12;17;20;10;30;20;10;30;0
2020-08-09 23:45:00;16;6;6;3;16;8;9;20;10;30;20;10;30;0
