DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-02-07 10:15:00;83;79;23;44;15;71;70;16;29;51;20
2020-02-07 10:30:00;86;86;22;53;17;60;57;27;36;57;26
2020-02-07 10:45:00;84;90;22;50;14;72;68;17;22;50;20
2020-02-07 11:00:00;91;106;20;58;17;66;56;20;32;53;21
2020-02-07 11:15:00;84;91;23;45;21;68;82;29;33;45;20
2020-02-07 11:30:00;97;112;35;48;22;79;81;18;37;71;33
2020-02-07 11:45:00;92;106;28;47;22;70;88;18;35;65;21
2020-02-07 12:00:00;103;145;29;54;20;81;81;30;37;70;28
2020-02-07 12:15:00;133;163;32;47;20;78;98;30;40;54;26
2020-02-07 12:30:00;115;152;26;61;21;80;66;27;48;66;26
2020-02-07 12:45:00;125;149;24;61;16;83;97;29;32;51;22
2020-02-07 13:00:00;104;126;33;67;20;84;90;20;43;75;18
2020-02-07 13:15:00;144;162;37;88;25;122;137;25;40;81;26
2020-02-07 13:30:00;133;155;32;71;18;130;139;26;38;62;20
2020-02-07 13:45:00;142;178;31;56;23;119;116;23;37;73;23
2020-02-07 14:00:00;129;158;30;68;27;97;99;27;31;81;23
2020-02-07 14:15:00;160;197;37;55;16;91;83;26;44;76;33
2020-02-07 14:30:00;192;218;32;54;18;96;86;33;42;70;22
2020-02-07 14:45:00;151;189;30;65;26;87;81;22;30;59;22
2020-02-07 15:00:00;170;204;35;65;21;75;71;21;33;62;16
2020-02-07 15:15:00;172;200;41;77;20;93;81;27;45;67;20
2020-02-07 15:30:00;175;199;31;66;22;81;73;29;32;52;18
2020-02-07 15:45:00;148;201;30;63;25;96;97;30;39;73;17
2020-02-07 16:00:00;152;170;36;66;20;98;101;30;33;70;18
2020-02-07 16:15:00;152;162;35;70;20;96;96;38;45;87;31
2020-02-07 16:30:00;130;158;33;72;22;87;90;30;39;53;15
2020-02-07 16:45:00;133;155;42;71;15;94;87;35;38;59;20
2020-02-07 17:00:00;133;149;28;56;20;86;74;30;46;64;19
2020-02-07 17:15:00;120;140;37;65;23;85;88;31;45;65;24
2020-02-07 17:30:00;117;129;30;50;27;92;83;28;38;58;21
2020-02-07 17:45:00;134;145;34;77;23;84;79;23;36;54;23
2020-02-07 18:00:00;114;106;28;70;25;78;89;22;28;51;20
2020-02-07 18:15:00;119;112;25;56;21;65;69;20;34;51;21
2020-02-07 18:30:00;95;91;26;65;29;62;64;31;23;55;21
2020-02-07 18:45:00;111;120;14;57;39;53;51;21;24;49;13
2020-02-07 19:00:00;84;75;28;47;40;52;45;14;19;31;8
2020-02-07 19:15:00;79;82;23;41;33;49;33;22;21;42;16
2020-02-07 19:30:00;67;68;14;30;29;46;48;15;9;38;19
2020-02-07 19:45:00;73;69;18;159;19;52;49;19;11;27;10
2020-02-07 20:00:00;75;66;18;31;39;50;43;7;11;27;11
2020-02-07 20:15:00;64;61;16;31;12;47;60;10;13;29;10
2020-02-07 20:30:00;45;35;15;27;9;51;48;7;9;30;8
2020-02-07 20:45:00;47;40;15;24;9;66;58;9;10;32;12
2020-02-07 21:00:00;42;53;20;32;9;104;100;12;12;35;11
2020-02-07 21:15:00;40;34;17;23;2;99;103;7;7;39;16
2020-02-07 21:30:00;45;48;13;12;4;54;61;8;5;24;6
2020-02-07 21:45:00;85;103;18;22;4;33;29;3;4;21;9
2020-02-07 22:00:00;140;146;10;21;7;33;32;8;11;20;5
2020-02-07 22:15:00;98;83;21;17;2;35;42;4;10;23;4
2020-02-07 22:30:00;52;34;16;33;6;32;20;3;4;19;6
2020-02-07 22:45:00;37;25;10;14;8;26;11;6;3;21;8
2020-02-07 23:00:00;26;25;11;15;7;29;18;2;4;18;4
2020-02-07 23:15:00;29;22;5;12;4;23;20;5;4;6;2
2020-02-07 23:30:00;19;14;11;7;3;18;14;7;3;10;2
2020-02-07 23:45:00;19;21;4;8;6;16;14;3;3;5;2
