DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-05-31 08:15:00;0;20;8;14;3;0;0;0;0;0;0;0
2020-05-31 08:30:00;1;10;8;9;4;0;0;0;0;0;0;0
2020-05-31 08:45:00;2;18;8;11;4;0;0;0;0;0;0;0
2020-05-31 09:00:00;2;13;11;19;4;0;1;0;0;0;0;0
2020-05-31 09:15:00;3;20;19;15;9;0;0;0;0;0;0;0
2020-05-31 09:30:00;5;25;25;12;15;0;0;0;0;0;1;0
2020-05-31 09:45:00;7;29;18;28;12;0;1;0;0;2;2;6
2020-05-31 10:00:00;3;30;28;18;10;2;0;0;0;2;4;0
2020-05-31 10:15:00;3;23;32;28;13;0;3;0;0;6;1;0
2020-05-31 10:30:00;6;23;25;23;12;6;1;0;0;48;1;3
2020-05-31 10:45:00;5;29;31;30;20;2;3;0;0;9;0;2
2020-05-31 11:00:00;5;34;23;26;14;0;1;0;0;0;5;5
2020-05-31 11:15:00;4;39;34;33;18;2;1;0;0;0;0;0
2020-05-31 11:30:00;4;42;38;36;16;3;1;0;0;6;2;5
2020-05-31 11:45:00;9;37;41;37;21;1;3;0;0;18;2;0
2020-05-31 12:00:00;5;33;40;31;19;1;0;0;0;2;3;7
2020-05-31 12:15:00;4;38;33;22;17;0;0;0;0;1;2;2
2020-05-31 12:30:00;9;31;36;36;26;1;2;0;0;5;4;5
2020-05-31 12:45:00;7;34;46;29;19;1;2;0;0;1;8;17
2020-05-31 13:00:00;11;31;31;26;17;2;5;0;0;18;2;11
2020-05-31 13:15:00;10;34;40;29;32;1;3;0;0;12;0;0
2020-05-31 13:30:00;9;38;25;28;28;1;0;0;0;6;4;3
2020-05-31 13:45:00;5;32;35;35;29;1;0;0;0;12;6;8
2020-05-31 14:00:00;8;30;51;27;15;1;6;0;0;10;8;6
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;6;43;39;45;33;6;2;0;0;2;1;0
2020-05-31 14:45:00;6;51;61;43;33;3;6;0;0;9;1;13
2020-05-31 15:00:00;12;34;40;34;34;0;2;0;0;4;3;6
2020-05-31 15:15:00;5;30;32;33;35;2;9;0;0;7;1;0
2020-05-31 15:30:00;6;42;37;34;27;5;1;0;0;6;2;5
2020-05-31 15:45:00;6;35;32;30;43;3;1;0;0;0;9;69
2020-05-31 16:00:00;8;34;29;49;36;0;3;0;0;5;10;20
2020-05-31 16:15:00;5;29;29;32;33;0;6;0;0;11;7;0
2020-05-31 16:30:00;9;41;31;40;24;4;7;0;0;24;4;2
2020-05-31 16:45:00;7;36;39;33;20;1;2;0;0;87;5;13
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;5;33;26;33;27;12;3;0;0;2;2;0
2020-05-31 17:30:00;8;40;37;44;33;0;1;0;0;0;1;0
2020-05-31 17:45:00;9;39;36;47;39;1;2;0;0;3;0;0
2020-05-31 18:00:00;10;42;44;46;25;1;7;0;0;1;5;1
2020-05-31 18:15:00;7;34;23;27;34;1;2;0;0;6;1;2
2020-05-31 18:30:00;9;30;27;45;32;0;1;0;0;0;3;3
2020-05-31 18:45:00;7;35;35;37;31;4;4;0;0;9;2;9
2020-05-31 19:00:00;6;39;23;36;25;0;1;0;0;0;2;5
2020-05-31 19:15:00;8;30;26;38;26;7;4;0;0;29;2;9
2020-05-31 19:30:00;7;41;29;34;30;6;3;0;0;87;4;1
2020-05-31 19:45:00;12;33;26;33;22;4;5;0;0;41;1;4
2020-05-31 20:00:00;14;38;31;33;24;1;4;0;0;44;0;0
2020-05-31 20:15:00;4;35;32;27;17;1;3;0;0;6;1;0
2020-05-31 20:30:00;6;28;31;27;14;0;3;0;0;15;2;6
2020-05-31 20:45:00;5;32;25;37;20;4;4;0;0;5;1;5
2020-05-31 21:00:00;6;27;24;24;20;0;0;0;0;0;0;0
2020-05-31 21:15:00;6;25;26;24;20;0;0;0;0;0;2;4
2020-05-31 21:30:00;2;31;22;31;14;0;0;0;0;0;2;0
2020-05-31 21:45:00;0;18;27;23;12;0;0;0;0;0;3;0
2020-05-31 22:00:00;4;18;10;15;11;0;0;0;0;0;0;0
2020-05-31 22:15:00;8;29;30;19;13;0;0;0;0;0;0;0
2020-05-31 22:30:00;5;18;16;18;17;0;0;0;0;0;0;0
2020-05-31 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 23:00:00;4;25;14;11;10;0;0;0;0;0;0;0
2020-05-31 23:15:00;2;18;21;20;14;0;0;0;0;0;0;0
2020-05-31 23:30:00;8;15;14;7;6;0;0;0;0;0;0;0
2020-05-31 23:45:00;1;13;16;12;7;0;0;0;0;0;0;0
