DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-10-15 16:45:00;102;111;42;70;38;112;106;63;42;136;96;38;35
2019-10-15 17:00:00;101;118;33;72;22;114;96;59;43;137;100;26;31
2019-10-15 17:15:00;110;117;37;76;31;108;106;73;59;135;106;30;34
2019-10-15 17:30:00;93;96;30;54;40;107;87;69;52;125;76;33;26
2019-10-15 17:45:00;85;72;33;71;37;87;82;66;54;137;83;24;31
2019-10-15 18:00:00;79;73;31;41;36;94;68;56;42;119;84;31;23
2019-10-15 18:15:00;68;57;31;45;44;74;73;50;42;105;65;26;31
2019-10-15 18:30:00;55;48;18;43;31;75;55;54;50;109;74;25;20
2019-10-15 18:45:00;54;43;20;29;35;56;55;41;33;95;73;22;20
2019-10-15 19:00:00;46;36;15;28;24;62;55;33;22;75;56;24;14
2019-10-15 19:15:00;42;33;12;30;29;56;40;31;23;65;59;27;11
2019-10-15 19:30:00;38;28;17;20;23;52;42;30;17;56;54;19;14
2019-10-15 19:45:00;39;24;28;23;20;37;36;21;12;70;54;18;27
2019-10-15 20:00:00;29;20;12;16;11;36;21;20;17;60;42;15;10
2019-10-15 20:15:00;19;9;7;16;19;48;43;19;17;37;31;8;7
2019-10-15 20:30:00;30;26;8;10;20;33;13;6;7;34;26;12;8
2019-10-15 20:45:00;27;16;11;14;10;41;41;19;12;37;25;7;9
2019-10-15 21:00:00;27;16;4;15;14;42;18;9;8;26;21;3;7
2019-10-15 21:15:00;24;15;2;8;16;33;28;11;11;36;20;7;2
2019-10-15 21:30:00;21;16;8;8;16;36;31;12;7;20;8;5;8
2019-10-15 21:45:00;23;12;3;6;10;31;28;10;6;15;10;5;4
2019-10-15 22:00:00;12;12;6;8;11;45;38;19;16;21;12;4;6
2019-10-15 22:15:00;16;13;4;6;16;39;30;19;10;16;19;11;4
2019-10-15 22:30:00;13;8;6;16;2;41;36;12;8;9;11;2;6
2019-10-15 22:45:00;20;8;2;4;5;25;14;7;7;11;5;2;2
2019-10-15 23:00:00;13;8;3;5;5;15;14;3;3;10;9;2;2
2019-10-15 23:15:00;15;5;1;1;6;15;12;5;3;7;9;3;2
2019-10-15 23:30:00;9;2;2;4;8;16;16;6;4;7;7;3;2
2019-10-15 23:45:00;13;5;2;1;2;13;6;2;3;6;8;4;1
