DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-07 19:45:00;8;41;36;50;46;2;4;0;0;5;5;3
2020-08-07 20:00:00;14;43;49;40;40;1;4;0;0;6;7;9
2020-08-07 20:15:00;18;46;32;38;53;1;5;0;0;19;3;1
2020-08-07 20:30:00;15;52;38;39;39;4;1;0;0;8;0;0
2020-08-07 20:45:00;13;30;33;35;35;4;2;0;0;26;1;2
2020-08-07 21:00:00;14;36;31;35;32;1;1;0;0;0;5;0
2020-08-07 21:15:00;14;33;27;33;21;2;1;0;0;16;6;14
2020-08-07 21:30:00;11;26;31;23;24;3;6;0;0;16;1;0
2020-08-07 21:45:00;5;27;29;27;23;0;3;0;0;3;3;9
2020-08-07 22:00:00;7;31;33;25;30;0;2;0;0;1;1;0
2020-08-07 22:15:00;10;22;29;17;18;2;0;0;0;7;0;0
2020-08-07 22:30:00;8;13;19;20;20;0;1;0;0;6;0;0
2020-08-07 22:45:00;4;27;15;25;13;0;1;0;0;4;0;0
2020-08-07 23:00:00;3;29;28;20;9;0;0;0;0;0;0;0
2020-08-07 23:15:00;5;26;37;15;14;0;0;0;0;0;0;0
2020-08-07 23:30:00;2;13;24;11;2;0;0;0;0;0;0;0
2020-08-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
