DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-09-19 20:45:00;40;21;30;16;11;18;0;13
2019-09-19 21:00:00;27;25;23;27;19;24;0;24
2019-09-19 21:15:00;20;14;44;18;25;30;0;17
2019-09-19 21:30:00;18;10;21;12;9;23;0;17
2019-09-19 21:45:00;29;20;19;52;27;14;0;15
2019-09-19 22:00:00;20;18;20;60;34;19;0;15
2019-09-19 22:15:00;12;17;12;33;23;12;0;13
2019-09-19 22:30:00;18;13;15;27;62;10;0;8
2019-09-19 22:45:00;12;12;13;18;15;14;0;10
2019-09-19 23:00:00;8;8;10;4;3;5;0;11
2019-09-19 23:15:00;7;9;5;12;7;6;0;6
2019-09-19 23:30:00;4;8;4;6;5;6;0;4
2019-09-19 23:45:00;2;2;2;10;7;6;0;1
