DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-01-10 12:30:00;56;7;8;7;25;9;26;10;18;3;60
2020-01-10 12:45:00;47;8;7;8;23;14;23;12;24;11;49
2020-01-10 13:00:00;54;11;4;4;30;14;31;13;30;13;66
2020-01-10 13:15:00;53;13;5;5;32;14;33;14;22;7;69
2020-01-10 13:30:00;60;12;3;3;24;18;23;18;24;6;67
2020-01-10 13:45:00;89;14;7;7;54;47;58;49;57;11;80
2020-01-10 14:00:00;94;18;8;8;52;47;46;44;43;9;92
2020-01-10 14:15:00;125;30;4;5;46;44;44;43;45;7;95
2020-01-10 14:30:00;88;14;8;8;40;36;39;34;51;6;75
2020-01-10 14:45:00;62;13;4;4;39;37;42;36;46;6;56
2020-01-10 15:00:00;67;15;3;3;56;37;57;35;49;10;72
2020-01-10 15:15:00;72;15;5;5;65;48;68;50;53;6;87
2020-01-10 15:30:00;70;10;6;6;46;27;47;25;36;10;60
2020-01-10 15:45:00;65;10;1;1;39;31;37;30;35;7;64
2020-01-10 16:00:00;67;13;3;3;38;23;38;23;27;11;66
2020-01-10 16:15:00;68;9;4;4;42;21;44;20;16;6;63
2020-01-10 16:30:00;65;19;5;6;34;24;33;22;26;6;57
2020-01-10 16:45:00;66;13;3;3;24;25;26;26;16;7;69
2020-01-10 17:00:00;61;7;4;4;20;13;21;11;19;8;68
2020-01-10 17:15:00;41;6;4;4;32;13;31;13;16;3;60
2020-01-10 17:30:00;62;10;0;0;22;8;24;10;9;8;50
2020-01-10 17:45:00;45;6;0;0;16;13;17;14;15;4;48
2020-01-10 18:00:00;47;2;1;1;13;5;14;4;8;4;45
2020-01-10 18:15:00;47;7;0;0;15;6;18;6;6;2;41
2020-01-10 18:30:00;34;2;2;2;15;7;14;7;4;3;45
2020-01-10 18:45:00;39;6;1;1;8;4;8;5;4;4;32
2020-01-10 19:00:00;36;2;1;1;5;3;5;4;5;1;37
2020-01-10 19:15:00;27;5;2;2;9;2;9;3;4;2;34
2020-01-10 19:30:00;24;2;1;1;5;0;6;0;0;1;26
2020-01-10 19:45:00;20;3;0;0;5;1;4;2;0;2;37
2020-01-10 20:00:00;14;2;1;1;6;3;7;3;3;5;45
2020-01-10 20:15:00;12;1;0;0;2;0;2;0;0;1;36
2020-01-10 20:30:00;17;3;1;1;2;0;3;0;2;1;25
2020-01-10 20:45:00;6;1;0;1;2;0;2;0;1;1;18
2020-01-10 21:00:00;18;2;1;0;0;0;0;0;0;1;21
2020-01-10 21:15:00;26;3;1;1;0;2;0;2;1;2;23
2020-01-10 21:30:00;22;1;3;3;1;4;1;3;0;1;24
2020-01-10 21:45:00;28;2;1;1;5;1;5;1;3;4;35
2020-01-10 22:00:00;17;5;2;2;7;1;7;0;6;0;23
2020-01-10 22:15:00;10;0;0;0;0;0;0;0;1;0;17
2020-01-10 22:30:00;8;1;0;0;1;0;2;0;2;1;22
2020-01-10 22:45:00;8;1;0;0;0;0;0;0;0;0;13
2020-01-10 23:00:00;7;2;0;0;0;0;0;0;0;0;11
2020-01-10 23:15:00;6;0;0;0;0;0;0;0;0;0;11
2020-01-10 23:30:00;8;0;0;0;0;0;0;0;0;0;11
2020-01-10 23:45:00;3;0;0;0;1;0;0;0;0;0;11
