DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-04-14 10:00:00;106;70;22;7;15;40;89;57
2020-04-14 10:15:00;92;62;25;10;30;41;93;58
2020-04-14 10:30:00;100;79;28;6;37;39;83;61
2020-04-14 10:45:00;97;79;24;11;20;44;87;58
2020-04-14 11:00:00;89;74;16;9;18;48;106;65
2020-04-14 11:15:00;82;78;22;13;14;34;102;70
2020-04-14 11:30:00;94;90;24;7;16;35;101;61
2020-04-14 11:45:00;89;71;20;7;15;40;84;56
2020-04-14 12:00:00;89;81;24;5;11;33;107;85
2020-04-14 12:15:00;82;77;26;12;34;40;104;73
2020-04-14 12:30:00;94;94;25;9;16;33;111;63
2020-04-14 12:45:00;69;85;22;9;15;42;87;62
2020-04-14 13:00:00;97;81;22;8;6;39;105;57
2020-04-14 13:15:00;89;62;22;11;59;39;94;64
2020-04-14 13:30:00;75;52;35;12;152;45;124;67
2020-04-14 13:45:00;97;56;16;10;178;51;90;59
2020-04-14 14:00:00;88;82;30;13;160;49;95;54
2020-04-14 14:15:00;91;70;16;10;124;57;92;65
2020-04-14 14:30:00;88;92;30;10;85;47;116;79
2020-04-14 14:45:00;68;62;22;4;51;24;89;61
2020-04-14 15:00:00;90;68;26;7;59;35;122;63
2020-04-14 15:15:00;83;75;21;12;127;42;113;93
2020-04-14 15:30:00;94;78;27;9;159;29;105;68
2020-04-14 15:45:00;92;73;20;12;37;31;92;72
2020-04-14 16:00:00;102;79;45;13;11;45;117;72
2020-04-14 16:15:00;100;84;36;14;59;50;135;82
2020-04-14 16:30:00;106;70;51;11;143;38;130;86
2020-04-14 16:45:00;84;69;40;9;98;42;108;59
2020-04-14 17:00:00;94;67;45;12;21;51;152;68
2020-04-14 17:15:00;95;66;37;8;6;35;102;53
2020-04-14 17:30:00;66;57;24;4;8;44;104;57
2020-04-14 17:45:00;44;46;28;2;4;43;73;35
2020-04-14 18:00:00;47;56;23;10;8;44;101;50
2020-04-14 18:15:00;42;37;20;4;3;33;92;37
2020-04-14 18:30:00;40;47;18;5;5;30;82;36
2020-04-14 18:45:00;30;36;10;2;3;21;49;30
2020-04-14 19:00:00;37;40;10;3;4;32;53;35
2020-04-14 19:15:00;31;28;12;7;0;28;45;29
2020-04-14 19:30:00;29;28;18;1;35;22;41;17
2020-04-14 19:45:00;20;20;13;2;63;18;32;15
2020-04-14 20:00:00;22;21;7;4;11;20;46;19
2020-04-14 20:15:00;18;17;4;2;2;18;38;23
2020-04-14 20:30:00;18;28;11;1;2;14;31;16
2020-04-14 20:45:00;15;8;6;2;2;13;23;9
2020-04-14 21:00:00;18;16;4;1;0;6;25;10
2020-04-14 21:15:00;15;15;6;1;2;14;18;8
2020-04-14 21:30:00;13;10;5;0;1;10;13;5
2020-04-14 21:45:00;11;8;5;1;0;3;14;7
2020-04-14 22:00:00;9;6;4;2;0;16;17;10
2020-04-14 22:15:00;8;3;3;1;0;6;15;6
2020-04-14 22:30:00;4;3;2;2;2;7;12;8
2020-04-14 22:45:00;5;4;2;0;1;3;11;4
2020-04-14 23:00:00;5;7;3;2;3;4;8;2
2020-04-14 23:15:00;5;7;2;0;1;4;9;5
2020-04-14 23:30:00;4;7;2;0;0;5;5;2
