DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-08-16 17:15:00;83;42;8;78;48;10;0;0;0;0
2019-08-16 17:30:00;60;44;3;58;48;8;0;0;0;0
2019-08-16 17:45:00;61;28;8;54;36;259;2;0;0;0
2019-08-16 18:00:00;61;19;0;72;26;4;0;0;0;0
2019-08-16 18:15:00;63;42;3;61;41;5;0;0;0;0
2019-08-16 18:30:00;52;28;1;57;29;1;0;0;0;0
2019-08-16 18:45:00;44;30;0;44;20;5;15;0;0;0
2019-08-16 19:00:00;55;23;1;46;33;2;0;0;0;0
2019-08-16 19:15:00;52;24;0;45;37;2;0;0;0;0
2019-08-16 19:30:00;37;18;1;38;14;1;0;0;0;0
2019-08-16 19:45:00;35;16;0;25;13;1;0;0;0;0
2019-08-16 20:00:00;36;19;2;26;11;0;0;0;0;0
2019-08-16 20:15:00;39;13;2;28;9;0;0;0;0;0
2019-08-16 20:30:00;38;8;0;43;19;0;0;0;0;0
2019-08-16 20:45:00;24;8;0;34;12;0;2;0;0;0
2019-08-16 21:00:00;35;13;1;19;12;0;0;0;0;0
2019-08-16 21:15:00;32;12;2;30;10;0;0;0;0;0
2019-08-16 21:30:00;25;13;1;18;9;0;0;0;0;0
2019-08-16 21:45:00;25;7;0;24;12;0;0;0;0;0
2019-08-16 22:00:00;22;5;5;20;8;0;0;0;0;0
2019-08-16 22:15:00;22;9;1;24;11;0;0;0;0;0
2019-08-16 22:30:00;20;8;0;27;7;0;0;0;0;0
2019-08-16 22:45:00;23;7;0;14;6;0;0;0;0;0
2019-08-16 23:00:00;24;11;1;18;14;0;0;0;0;0
2019-08-16 23:15:00;16;6;0;23;6;0;0;0;0;0
2019-08-16 23:30:00;24;15;2;19;6;0;0;0;0;0
2019-08-16 23:45:00;15;7;2;11;3;0;0;0;0;0
