DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-08-10 07:30:00;27;29;1;2;4;2;41;54;0;0;0;5;0;0;0
2019-08-10 07:45:00;35;39;1;0;4;0;40;60;0;0;0;4;0;0;0
2019-08-10 08:00:00;27;27;4;0;3;0;54;84;0;0;0;3;0;0;0
2019-08-10 08:15:00;47;42;0;0;2;0;40;64;0;0;0;2;0;0;0
2019-08-10 08:30:00;51;61;3;0;6;1;53;95;0;0;0;6;0;0;0
2019-08-10 08:45:00;53;75;2;0;6;1;65;90;0;0;0;9;0;0;0
2019-08-10 09:00:00;62;83;4;0;6;2;61;117;0;0;0;7;0;0;0
2019-08-10 09:15:00;63;78;1;1;4;4;57;128;0;0;0;3;0;0;0
2019-08-10 09:30:00;66;92;4;0;5;1;61;128;0;0;0;5;0;0;0
2019-08-10 09:45:00;72;96;2;1;4;2;53;176;0;0;0;5;0;0;0
2019-08-10 10:00:00;74;102;4;0;7;0;65;150;0;0;0;7;0;0;0
2019-08-10 10:15:00;87;116;5;0;5;1;77;157;0;0;0;7;0;0;0
2019-08-10 10:30:00;74;96;4;0;6;3;56;175;0;0;0;5;0;0;0
2019-08-10 10:45:00;93;102;7;1;5;2;52;162;0;0;0;6;0;0;0
2019-08-10 11:00:00;71;68;6;0;7;4;58;169;0;0;0;7;0;0;2
2019-08-10 11:15:00;50;54;9;4;10;3;55;156;0;0;0;12;2;0;0
2019-08-10 11:30:00;77;96;6;0;9;3;48;171;0;0;0;11;0;0;0
2019-08-10 11:45:00;78;111;4;1;5;2;53;178;0;0;0;5;0;0;0
2019-08-10 12:00:00;62;97;27;0;4;3;66;180;0;0;0;7;0;0;7
2019-08-10 12:15:00;77;101;6;1;5;2;67;196;0;0;0;6;0;0;6
2019-08-10 12:30:00;95;99;3;3;1;1;53;160;0;0;0;2;0;0;0
2019-08-10 12:45:00;73;96;5;0;8;1;64;175;0;0;0;9;0;0;0
2019-08-10 13:00:00;71;113;11;2;3;4;49;168;0;0;0;4;0;0;1
2019-08-10 13:15:00;75;112;3;2;4;6;64;173;0;0;0;4;0;0;0
2019-08-10 13:30:00;69;96;4;3;5;4;51;204;0;0;0;5;0;0;2
2019-08-10 13:45:00;82;100;5;2;8;5;48;167;0;0;0;7;0;0;0
2019-08-10 14:00:00;80;104;3;0;8;5;48;202;0;0;0;9;0;0;1
2019-08-10 14:15:00;65;86;8;2;9;4;36;147;0;0;0;9;0;0;0
2019-08-10 14:30:00;72;118;10;0;11;4;21;167;0;0;0;13;0;0;0
2019-08-10 14:45:00;85;112;10;3;7;2;45;200;0;0;0;7;3;0;6
2019-08-10 15:00:00;94;131;3;1;3;0;56;209;0;0;0;3;0;0;0
2019-08-10 15:15:00;69;121;4;0;7;2;67;193;0;0;0;10;0;0;0
2019-08-10 15:30:00;58;103;7;1;4;1;54;167;0;0;0;4;0;0;0
2019-08-10 15:45:00;66;103;6;1;3;1;54;192;0;0;0;4;0;0;0
2019-08-10 16:00:00;76;109;5;3;8;4;41;186;0;0;0;9;0;0;1
2019-08-10 16:15:00;54;96;9;4;13;1;31;182;0;0;0;13;0;0;0
2019-08-10 16:30:00;77;98;9;1;6;5;63;215;0;0;0;9;0;0;1
2019-08-10 16:45:00;72;91;9;1;5;5;56;172;0;0;0;7;4;0;11
2019-08-10 17:00:00;81;90;4;2;3;5;56;188;0;0;0;3;0;0;1
2019-08-10 17:15:00;66;87;13;2;8;3;29;174;0;0;0;8;0;1;1
2019-08-10 17:30:00;61;78;16;1;6;6;47;178;0;0;0;6;0;0;0
2019-08-10 17:45:00;56;85;11;1;5;4;40;175;0;0;0;9;2;0;0
2019-08-10 18:00:00;62;85;6;3;5;4;48;183;0;0;0;6;7;0;2
2019-08-10 18:15:00;59;79;5;4;10;3;54;171;0;0;0;10;1;0;5
2019-08-10 18:30:00;52;80;4;1;4;2;60;156;0;0;0;5;2;0;3
2019-08-10 18:45:00;67;103;9;2;5;1;44;152;0;0;0;5;2;0;0
2019-08-10 19:00:00;46;57;27;3;9;0;48;154;0;0;0;8;2;0;1
2019-08-10 19:15:00;60;93;4;1;2;4;55;149;0;0;0;5;0;0;0
2019-08-10 19:30:00;52;61;6;4;6;6;47;161;0;0;0;9;0;0;0
2019-08-10 19:45:00;49;58;4;1;19;5;59;164;0;0;0;4;0;0;2
2019-08-10 20:00:00;58;58;3;1;3;2;49;172;0;0;0;4;0;0;0
2019-08-10 20:15:00;45;58;6;1;3;2;63;163;0;0;0;6;0;0;3
2019-08-10 20:30:00;38;43;5;4;8;6;44;85;0;0;0;8;0;0;3
2019-08-10 20:45:00;57;41;2;1;2;2;66;100;0;0;0;5;0;0;4
2019-08-10 21:00:00;73;47;5;1;2;2;53;65;0;0;0;3;0;0;2
2019-08-10 21:15:00;51;35;1;2;0;1;55;68;0;0;0;1;0;0;0
2019-08-10 21:30:00;81;40;3;0;2;3;53;64;0;0;0;4;0;0;0
2019-08-10 21:45:00;77;44;2;2;3;0;61;76;0;0;0;4;0;0;0
2019-08-10 22:00:00;72;39;5;1;5;1;61;65;0;0;0;6;0;0;1
2019-08-10 22:15:00;68;48;4;0;3;8;53;65;0;0;0;4;0;0;1
2019-08-10 22:30:00;42;32;2;0;1;2;51;71;0;0;0;1;0;0;0
2019-08-10 22:45:00;52;25;1;0;3;1;55;72;0;0;0;3;0;0;0
2019-08-10 23:00:00;54;33;3;0;3;1;57;67;0;0;0;3;0;0;0
2019-08-10 23:15:00;42;20;1;0;0;0;48;47;0;0;0;0;0;0;0
2019-08-10 23:30:00;53;30;2;0;1;0;40;44;0;0;0;0;0;0;0
2019-08-10 23:45:00;63;21;1;0;1;0;43;38;0;0;0;1;0;0;0
