DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-12-01 21:00:00;57;58;3;7;37;23;2;16;10;3;2;3;4;77;47;0;0;0;0;0;0;0;0
2020-12-01 21:15:00;52;57;3;5;42;37;4;9;9;5;6;3;3;68;60;0;0;0;0;0;0;0;0
2020-12-01 21:30:00;28;31;4;4;34;20;0;6;8;4;27;2;3;42;45;0;0;0;0;0;0;0;0
2020-12-01 21:45:00;17;24;3;4;50;50;4;6;6;5;4;2;3;32;78;0;0;0;0;0;0;0;0
2020-12-01 22:00:00;18;21;2;5;55;49;3;10;5;2;1;2;3;27;73;0;0;0;0;0;0;0;0
2020-12-01 22:15:00;19;14;3;4;59;42;5;4;7;2;2;6;5;26;73;0;0;0;0;0;0;0;0
2020-12-01 22:30:00;30;26;3;1;30;22;4;8;2;2;1;4;3;43;43;0;0;0;0;0;0;0;0
2020-12-01 22:45:00;19;9;2;6;20;14;4;6;7;5;4;1;1;23;25;0;0;0;0;0;0;0;0
2020-12-01 23:00:00;19;20;1;2;12;9;3;3;2;1;2;2;2;29;15;0;0;0;0;0;0;0;0
2020-12-01 23:15:00;25;20;2;5;21;8;1;1;4;3;3;2;2;31;22;0;0;0;0;0;0;0;0
2020-12-01 23:30:00;16;19;2;3;12;12;2;3;2;4;2;1;2;19;16;0;0;0;0;0;0;0;0
