DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-12-08 20:15:00;49;38;6;14;45;37;4;12;12;3;7;5;5;66;62;0;0;0;0;0;0;0;0
2020-12-08 20:30:00;49;43;7;16;46;41;4;6;8;2;6;6;8;74;64;0;0;0;0;0;0;0;0
2020-12-08 20:45:00;47;57;3;7;40;26;4;10;10;2;5;3;4;73;51;49;0;0;0;0;0;0;0
2020-12-08 21:00:00;56;62;3;5;49;34;3;13;5;4;5;5;6;75;60;0;0;0;0;4;0;0;0
2020-12-08 21:15:00;42;46;2;8;38;36;2;16;10;6;6;3;4;59;59;0;0;0;0;0;0;0;0
2020-12-08 21:30:00;26;24;2;4;22;17;4;8;6;2;11;1;2;37;30;0;0;5;0;0;0;0;0
2020-12-08 21:45:00;21;16;4;4;42;38;2;3;7;3;3;1;1;26;60;0;0;0;0;0;0;0;0
2020-12-08 22:00:00;16;17;4;4;61;58;3;4;9;2;3;2;3;25;76;0;4;0;0;0;0;0;0
2020-12-08 22:15:00;17;16;1;5;58;37;4;5;5;2;2;3;3;23;72;0;0;0;0;0;0;0;0
2020-12-08 22:30:00;25;16;2;7;28;19;3;8;3;2;2;2;2;35;34;0;0;0;0;0;0;0;0
2020-12-08 22:45:00;17;18;2;5;27;21;1;2;6;4;5;2;1;24;34;0;0;0;0;0;0;0;0
2020-12-08 23:00:00;12;20;2;2;15;10;3;6;4;2;2;3;2;20;20;0;0;0;0;0;0;0;0
2020-12-08 23:15:00;24;15;1;1;22;15;1;2;3;2;2;2;2;29;25;0;0;0;0;0;0;0;0
2020-12-08 23:30:00;11;10;2;0;9;4;0;2;4;2;0;2;2;14;10;0;0;0;0;0;0;0;0
