DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-08-12 09:30:00;80;62;48;39;97;50;49;20;10;30;20;10;30;0
2019-08-12 09:45:00;102;77;44;29;107;54;55;20;10;30;20;10;30;0
2019-08-12 10:00:00;90;60;55;35;90;36;51;20;10;30;20;10;30;0
2019-08-12 10:15:00;87;72;50;41;117;44;58;20;10;31;20;10;31;0
2019-08-12 10:30:00;89;72;48;39;113;51;64;20;10;30;20;10;30;0
2019-08-12 10:45:00;94;56;51;32;133;52;73;20;10;29;20;10;29;0
2019-08-12 11:00:00;95;74;30;29;114;68;56;20;10;31;20;10;31;0
2019-08-12 11:15:00;102;49;37;35;121;51;61;21;11;30;21;11;30;0
2019-08-12 11:30:00;89;53;34;31;120;37;68;18;9;27;18;9;27;0
2019-08-12 11:45:00;98;44;38;30;121;55;89;20;10;29;20;10;29;0
2019-08-12 12:00:00;92;52;33;24;119;64;66;20;10;30;20;10;30;0
2019-08-12 12:15:00;98;43;33;27;116;77;91;20;10;30;20;10;30;0
2019-08-12 12:30:00;108;48;37;27;126;61;96;20;10;30;20;10;30;0
2019-08-12 12:45:00;88;50;32;33;132;58;81;20;10;30;20;10;30;0
2019-08-12 13:00:00;96;52;35;29;119;65;73;20;10;30;20;10;30;0
2019-08-12 13:15:00;95;52;38;28;122;72;77;20;10;30;20;10;30;0
2019-08-12 13:30:00;103;57;39;39;123;63;71;20;10;30;20;10;30;0
2019-08-12 13:45:00;112;66;37;32;119;55;81;20;10;30;20;10;30;0
2019-08-12 14:00:00;98;59;45;39;121;59;66;20;10;30;20;10;30;0
2019-08-12 14:15:00;84;48;31;27;133;61;96;20;10;30;20;10;30;0
2019-08-12 14:30:00;107;79;41;27;133;63;106;20;10;30;20;10;30;0
2019-08-12 14:45:00;124;55;31;23;109;51;93;20;10;30;20;10;30;0
2019-08-12 15:00:00;106;47;33;22;127;69;103;20;10;30;20;10;30;0
2019-08-12 15:15:00;118;50;38;32;150;71;106;20;10;30;20;10;30;0
2019-08-12 15:30:00;114;50;37;28;148;75;110;20;10;30;20;10;30;0
2019-08-12 15:45:00;120;63;38;35;139;69;138;21;11;30;21;11;30;0
2019-08-12 16:00:00;121;57;40;26;149;75;130;20;10;30;20;10;30;0
2019-08-12 16:15:00;122;68;33;20;147;80;140;21;11;30;21;11;30;0
2019-08-12 16:30:00;135;61;35;29;151;78;123;20;10;30;20;10;30;0
2019-08-12 16:45:00;120;43;47;34;144;72;131;21;11;30;21;11;30;0
2019-08-12 17:00:00;127;68;32;23;159;78;129;20;10;30;20;10;30;0
2019-08-12 17:15:00;128;57;31;25;150;77;140;20;10;30;20;10;30;0
2019-08-12 17:30:00;119;48;35;32;160;65;119;20;10;30;20;10;30;0
2019-08-12 17:45:00;121;53;44;34;153;69;120;20;10;30;20;10;30;0
2019-08-12 18:00:00;122;53;26;19;128;44;105;18;9;27;18;9;27;0
2019-08-12 18:15:00;108;55;43;30;145;68;97;21;11;30;21;11;30;0
2019-08-12 18:30:00;111;46;34;33;126;55;100;20;10;30;20;10;30;0
2019-08-12 18:45:00;108;60;43;33;86;39;82;20;10;30;20;10;30;0
2019-08-12 19:00:00;88;38;34;27;115;51;76;20;10;30;20;10;30;0
2019-08-12 19:15:00;78;46;20;18;117;32;77;20;10;30;20;10;30;0
2019-08-12 19:30:00;63;42;23;19;104;43;78;20;10;30;20;10;30;0
2019-08-12 19:45:00;66;46;19;16;89;30;72;20;10;30;20;10;30;0
2019-08-12 20:00:00;52;33;16;13;115;47;64;20;10;30;20;10;30;0
2019-08-12 20:15:00;65;29;21;9;83;31;60;20;10;30;20;10;30;0
2019-08-12 20:30:00;42;27;22;11;64;33;65;20;10;30;20;10;30;0
2019-08-12 20:45:00;51;22;13;12;71;38;41;20;10;30;20;10;30;0
2019-08-12 21:00:00;40;16;8;5;68;31;32;20;10;30;20;10;30;0
2019-08-12 21:15:00;42;21;13;10;66;28;29;20;10;30;20;10;30;0
2019-08-12 21:30:00;40;18;12;7;59;21;33;20;10;30;20;10;30;0
2019-08-12 21:45:00;39;16;13;7;66;33;43;20;10;30;20;10;30;0
2019-08-12 22:00:00;34;12;9;5;64;29;35;20;10;30;20;10;30;0
2019-08-12 22:15:00;40;5;5;3;44;12;40;20;10;30;20;10;30;0
2019-08-12 22:30:00;23;7;8;1;61;16;31;20;10;30;20;10;30;0
2019-08-12 22:45:00;27;9;7;3;43;13;30;20;10;31;20;10;31;0
2019-08-12 23:00:00;14;7;5;4;41;16;16;20;10;29;20;10;29;0
2019-08-12 23:15:00;18;8;6;2;26;4;17;20;10;31;20;10;31;0
2019-08-12 23:30:00;8;4;4;1;16;3;14;20;10;30;20;10;30;0
2019-08-12 23:45:00;14;5;9;1;15;3;13;20;10;30;20;10;30;0
