DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-07-02 13:15:00;99;3;3;0;1;93;20;93;19;11;0
2020-07-02 13:30:00;111;6;2;0;0;107;29;107;20;13;0
2020-07-02 13:45:00;99;4;5;0;1;89;34;89;21;8;0
2020-07-02 14:00:00;121;2;3;0;0;97;24;98;29;20;0
2020-07-02 14:15:00;101;5;3;2;2;86;25;87;33;14;0
2020-07-02 14:30:00;137;5;1;1;1;103;34;104;20;13;0
2020-07-02 14:45:00;146;4;2;0;6;116;26;115;24;18;0
2020-07-02 15:00:00;88;5;1;0;4;133;33;133;40;16;0
2020-07-02 15:15:00;119;3;2;0;2;158;29;158;25;16;1
2020-07-02 15:30:00;138;5;3;1;5;156;27;156;16;15;1
2020-07-02 15:45:00;139;4;2;0;2;165;21;165;18;17;0
2020-07-02 16:00:00;119;2;2;1;1;183;20;185;18;13;1
2020-07-02 16:15:00;131;0;0;0;3;181;20;180;20;10;0
2020-07-02 16:30:00;116;7;5;0;1;175;24;176;25;8;0
2020-07-02 16:45:00;131;1;0;0;3;174;21;172;16;9;0
2020-07-02 17:00:00;129;2;1;1;1;183;23;184;31;18;2
2020-07-02 17:15:00;130;5;3;0;2;179;21;175;12;8;0
2020-07-02 17:30:00;99;3;2;2;2;157;19;156;12;8;0
2020-07-02 17:45:00;104;5;2;0;1;121;14;122;16;3;0
2020-07-02 18:00:00;99;2;2;0;1;140;16;139;5;6;1
2020-07-02 18:15:00;78;3;2;0;0;101;8;101;16;1;0
2020-07-02 18:30:00;75;1;0;0;0;94;10;96;8;4;0
2020-07-02 18:45:00;64;5;3;0;1;105;7;104;12;7;0
2020-07-02 19:00:00;51;4;1;0;0;71;12;69;9;1;0
2020-07-02 19:15:00;48;4;3;0;1;75;4;75;5;2;0
2020-07-02 19:30:00;31;4;3;1;2;49;4;49;3;2;0
2020-07-02 19:45:00;43;0;0;0;0;68;2;68;0;0;0
2020-07-02 20:00:00;29;2;4;0;0;45;1;45;3;2;0
2020-07-02 20:15:00;24;3;1;0;1;53;2;53;0;1;0
2020-07-02 20:30:00;28;2;2;0;0;33;1;33;2;0;0
2020-07-02 20:45:00;21;3;1;0;0;39;0;39;1;0;0
2020-07-02 21:00:00;33;7;4;0;0;44;7;44;1;1;0
2020-07-02 21:15:00;22;2;2;1;0;33;1;33;1;1;0
2020-07-02 21:30:00;18;3;4;0;0;32;3;32;2;0;0
2020-07-02 21:45:00;20;4;2;0;2;25;4;25;0;3;0
2020-07-02 22:00:00;18;3;3;0;0;52;0;52;0;1;0
2020-07-02 22:15:00;13;1;0;0;0;31;2;31;2;2;0
2020-07-02 22:30:00;12;3;1;0;0;26;7;26;1;2;0
2020-07-02 22:45:00;14;3;2;0;0;10;1;10;0;0;0
2020-07-02 23:00:00;27;5;4;0;0;22;22;20;8;12;0
2020-07-02 23:15:00;6;2;1;0;0;15;5;15;2;1;0
2020-07-02 23:30:00;11;6;1;0;0;11;1;11;0;0;0
2020-07-02 23:45:00;9;2;2;0;0;8;0;8;0;0;0
