DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-20 10:15:00;85;72;33;52;61;109;59;65
2020-08-20 10:30:00;89;71;42;48;48;102;72;67
2020-08-20 10:45:00;84;79;33;85;68;125;76;90
2020-08-20 11:00:00;85;94;39;50;49;108;82;89
2020-08-20 11:15:00;95;95;34;38;41;104;76;82
2020-08-20 11:30:00;75;75;28;107;65;121;65;90
2020-08-20 11:45:00;72;103;33;43;57;125;78;90
2020-08-20 12:00:00;83;80;35;50;64;98;62;80
2020-08-20 12:15:00;67;75;43;38;51;101;65;77
2020-08-20 12:30:00;76;87;34;41;47;93;63;70
2020-08-20 12:45:00;72;76;29;81;49;103;58;64
2020-08-20 13:00:00;90;93;31;35;52;110;68;67
2020-08-20 13:15:00;72;90;30;76;54;119;76;72
2020-08-20 13:30:00;79;82;35;24;46;85;70;82
2020-08-20 13:45:00;97;97;52;42;38;83;72;66
2020-08-20 14:00:00;94;81;54;77;56;106;70;76
2020-08-20 14:15:00;86;85;32;44;53;110;95;106
2020-08-20 14:30:00;84;101;29;58;72;118;74;88
2020-08-20 14:45:00;86;93;36;44;64;120;84;96
2020-08-20 15:00:00;84;100;42;47;52;113;69;81
2020-08-20 15:15:00;80;80;38;51;59;118;86;125
2020-08-20 15:30:00;88;89;38;114;78;137;79;87
2020-08-20 15:45:00;73;93;40;65;56;112;94;99
2020-08-20 16:00:00;74;104;34;33;46;99;89;105
2020-08-20 16:15:00;90;94;61;97;54;110;87;110
2020-08-20 16:30:00;91;86;50;47;61;135;86;126
2020-08-20 16:45:00;88;92;56;56;49;117;86;104
2020-08-20 17:00:00;84;96;42;61;52;134;71;102
2020-08-20 17:15:00;91;96;54;43;62;118;81;93
2020-08-20 17:30:00;83;94;41;91;48;97;80;108
2020-08-20 17:45:00;87;77;35;33;41;99;82;82
2020-08-20 18:00:00;69;88;33;54;37;92;91;109
2020-08-20 18:15:00;64;72;35;37;44;106;72;85
2020-08-20 18:30:00;57;73;32;31;32;88;82;72
2020-08-20 18:45:00;47;63;34;42;26;69;82;91
2020-08-20 19:00:00;44;59;34;27;35;74;60;70
2020-08-20 19:15:00;41;43;19;27;29;58;54;56
2020-08-20 19:30:00;31;41;26;25;27;76;64;49
2020-08-20 19:45:00;30;32;24;57;26;64;62;59
2020-08-20 20:00:00;34;30;25;16;13;47;61;62
2020-08-20 20:15:00;31;23;22;19;14;46;44;38
2020-08-20 20:30:00;22;25;18;16;18;50;39;36
2020-08-20 20:45:00;34;30;19;11;15;37;50;44
2020-08-20 21:00:00;18;38;20;19;14;36;47;46
2020-08-20 21:15:00;22;30;23;14;16;40;32;32
2020-08-20 21:30:00;36;39;23;19;17;48;31;27
2020-08-20 21:45:00;27;24;19;17;15;39;28;22
2020-08-20 22:00:00;20;22;11;19;14;41;30;22
2020-08-20 22:15:00;19;21;14;10;10;29;25;13
2020-08-20 22:30:00;22;23;11;38;11;27;26;15
2020-08-20 22:45:00;16;14;14;11;7;31;25;18
2020-08-20 23:00:00;14;24;21;4;5;14;15;17
2020-08-20 23:15:00;20;20;16;8;10;18;21;10
2020-08-20 23:30:00;7;10;8;3;2;8;6;8
2020-08-20 23:45:00;9;10;8;3;2;11;19;12
