DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-08-24 08:15:00;19;33;32;12;9;9;29;12
2019-08-24 08:30:00;23;26;28;8;10;10;34;11
2019-08-24 08:45:00;25;30;29;6;7;8;29;22
2019-08-24 09:00:00;31;28;31;9;9;3;36;18
2019-08-24 09:15:00;31;40;39;8;16;21;27;19
2019-08-24 09:30:00;30;37;37;12;18;18;56;28
2019-08-24 09:45:00;37;45;43;11;18;5;51;31
2019-08-24 10:00:00;47;42;44;10;12;11;44;30
2019-08-24 10:15:00;46;51;51;18;18;13;48;27
2019-08-24 10:30:00;35;45;46;12;19;14;54;35
2019-08-24 10:45:00;51;41;41;15;13;19;51;39
2019-08-24 11:00:00;55;53;53;14;22;14;65;33
2019-08-24 11:15:00;40;57;57;8;20;13;44;29
2019-08-24 11:30:00;70;60;57;15;26;17;76;39
2019-08-24 11:45:00;43;50;51;12;16;21;66;31
2019-08-24 12:00:00;54;61;59;22;21;16;57;39
2019-08-24 12:15:00;56;51;50;22;26;22;62;31
2019-08-24 12:30:00;48;58;54;19;15;20;71;31
2019-08-24 12:45:00;50;53;54;15;22;17;52;35
2019-08-24 13:00:00;40;48;47;18;19;18;65;38
2019-08-24 13:15:00;45;47;49;10;12;6;56;39
2019-08-24 13:30:00;51;36;37;12;14;16;55;29
2019-08-24 13:45:00;53;49;49;13;21;13;65;47
2019-08-24 14:00:00;62;63;58;12;21;18;51;41
2019-08-24 14:15:00;63;53;50;16;28;14;59;31
2019-08-24 14:30:00;54;43;43;11;15;16;61;43
2019-08-24 14:45:00;51;52;52;18;21;31;65;30
2019-08-24 15:00:00;46;40;39;13;18;16;56;36
2019-08-24 15:15:00;38;44;42;21;16;10;54;26
2019-08-24 15:30:00;52;45;39;10;16;18;50;35
2019-08-24 15:45:00;53;39;42;16;22;12;51;34
2019-08-24 16:00:00;45;42;44;12;24;20;53;31
2019-08-24 16:15:00;63;50;51;11;23;23;58;28
2019-08-24 16:30:00;48;42;43;13;22;15;48;24
2019-08-24 16:45:00;46;42;43;15;21;12;49;27
2019-08-24 17:00:00;43;48;46;10;28;14;58;22
2019-08-24 17:15:00;57;57;58;14;20;15;45;24
2019-08-24 17:30:00;50;39;39;13;17;12;45;29
2019-08-24 17:45:00;40;42;41;16;18;18;53;33
2019-08-24 18:00:00;61;54;50;7;14;18;63;32
2019-08-24 18:15:00;52;53;52;7;22;15;50;37
2019-08-24 18:30:00;61;49;51;17;15;19;41;24
2019-08-24 18:45:00;49;46;46;11;17;14;46;28
2019-08-24 19:00:00;37;35;33;12;16;17;40;25
2019-08-24 19:15:00;45;56;57;5;10;16;44;29
2019-08-24 19:30:00;35;29;30;10;19;17;46;27
2019-08-24 19:45:00;37;37;38;7;16;16;33;24
2019-08-24 20:00:00;40;42;39;13;13;21;42;22
2019-08-24 20:15:00;49;45;44;12;17;22;39;20
2019-08-24 20:30:00;37;37;37;7;10;16;35;24
2019-08-24 20:45:00;42;34;32;5;8;20;36;23
2019-08-24 21:00:00;25;34;33;4;6;8;29;20
2019-08-24 21:15:00;24;31;29;5;8;8;27;15
2019-08-24 21:30:00;21;28;28;5;8;13;24;12
2019-08-24 21:45:00;25;30;29;8;12;6;23;18
2019-08-24 22:00:00;30;35;35;5;7;14;28;24
2019-08-24 22:15:00;31;26;26;7;5;5;24;16
2019-08-24 22:30:00;17;28;27;6;9;15;17;9
2019-08-24 22:45:00;28;30;28;4;6;5;16;12
2019-08-24 23:00:00;17;19;21;2;8;6;22;11
2019-08-24 23:15:00;21;36;37;6;10;8;28;12
2019-08-24 23:30:00;11;19;21;5;7;7;21;10
2019-08-24 23:45:00;22;34;36;3;7;5;19;12
