DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-08-25 20:00:00;35;37;41;7;9;14;36;22
2019-08-25 20:15:00;29;35;33;7;15;8;33;21
2019-08-25 20:30:00;33;48;51;6;7;11;33;14
2019-08-25 20:45:00;32;35;36;12;12;8;38;12
2019-08-25 21:00:00;29;33;32;11;15;12;40;16
2019-08-25 21:15:00;29;29;28;8;10;8;25;11
2019-08-25 21:30:00;28;29;29;6;9;6;21;16
2019-08-25 21:45:00;15;31;32;5;8;9;14;9
2019-08-25 22:00:00;11;24;24;1;6;10;27;10
2019-08-25 22:15:00;14;21;22;3;10;4;11;8
2019-08-25 22:30:00;15;23;23;4;3;2;22;6
2019-08-25 22:45:00;7;21;21;5;6;5;20;6
2019-08-25 23:00:00;9;11;12;3;6;5;22;8
2019-08-25 23:15:00;10;16;16;3;4;10;17;9
2019-08-25 23:30:00;10;15;14;2;3;4;10;7
2019-08-25 23:45:00;14;8;10;2;1;1;8;3
