DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-08-31 09:30:00;43;47;46;10;11;12;45;17
2019-08-31 09:45:00;43;52;52;19;18;18;56;30
2019-08-31 10:00:00;36;45;45;19;22;16;46;31
2019-08-31 10:15:00;52;49;46;16;15;14;49;35
2019-08-31 10:30:00;44;44;46;11;13;22;59;32
2019-08-31 10:45:00;41;55;52;22;18;21;51;33
2019-08-31 11:00:00;60;54;54;13;34;12;58;41
2019-08-31 11:15:00;58;51;52;10;21;15;56;39
2019-08-31 11:30:00;46;51;49;12;16;18;60;31
2019-08-31 11:45:00;67;56;57;22;22;16;63;37
2019-08-31 12:00:00;47;38;37;13;20;12;63;37
2019-08-31 12:15:00;49;56;52;14;20;14;54;37
2019-08-31 12:30:00;60;53;53;18;25;17;58;38
2019-08-31 12:45:00;49;44;45;18;14;19;56;29
2019-08-31 13:00:00;60;47;45;14;15;25;70;37
2019-08-31 13:15:00;62;53;53;14;23;17;57;33
2019-08-31 13:30:00;67;56;52;11;30;17;61;42
2019-08-31 13:45:00;62;46;46;13;23;14;63;36
2019-08-31 14:00:00;62;56;58;11;19;18;58;38
2019-08-31 14:15:00;55;48;48;14;18;16;60;37
2019-08-31 14:30:00;61;51;49;7;23;16;61;43
2019-08-31 14:45:00;68;41;42;18;19;22;60;35
2019-08-31 15:00:00;53;64;61;15;21;13;61;30
2019-08-31 15:15:00;50;48;47;14;16;15;64;38
2019-08-31 15:30:00;53;50;47;10;27;21;55;32
2019-08-31 15:45:00;47;42;40;10;25;16;51;28
2019-08-31 16:00:00;42;46;45;7;19;13;49;36
2019-08-31 16:15:00;44;52;54;15;20;13;51;32
2019-08-31 16:30:00;54;50;49;11;14;19;46;36
2019-08-31 16:45:00;66;55;53;16;22;16;51;26
2019-08-31 17:00:00;57;56;57;18;19;17;56;40
2019-08-31 17:15:00;53;55;49;10;13;19;65;35
2019-08-31 17:30:00;51;60;60;20;22;16;66;34
2019-08-31 17:45:00;74;50;47;18;30;18;67;36
2019-08-31 18:00:00;64;52;50;17;18;14;53;31
2019-08-31 18:15:00;56;51;51;12;16;16;64;38
2019-08-31 18:30:00;52;52;51;15;21;17;53;29
2019-08-31 18:45:00;48;53;52;17;20;16;55;26
2019-08-31 19:00:00;48;42;44;6;11;9;49;26
2019-08-31 19:15:00;52;55;53;13;13;22;33;28
2019-08-31 19:30:00;54;42;42;10;18;24;43;24
2019-08-31 19:45:00;40;46;48;17;17;18;47;25
2019-08-31 20:00:00;64;50;47;11;14;26;42;25
2019-08-31 20:15:00;50;41;41;10;19;27;52;26
2019-08-31 20:30:00;48;52;56;11;13;15;37;34
2019-08-31 20:45:00;39;47;50;8;9;17;36;24
2019-08-31 21:00:00;28;37;35;7;6;13;30;25
2019-08-31 21:15:00;28;40;40;6;13;11;33;17
2019-08-31 21:30:00;26;24;27;8;10;12;21;15
2019-08-31 21:45:00;27;29;31;8;12;17;29;13
2019-08-31 22:00:00;22;29;27;5;14;11;28;12
2019-08-31 22:15:00;18;27;28;8;12;15;31;16
2019-08-31 22:30:00;23;27;27;7;11;8;26;10
2019-08-31 22:45:00;20;19;18;2;8;11;25;15
2019-08-31 23:00:00;24;21;21;5;7;14;36;13
2019-08-31 23:15:00;16;36;35;4;6;13;29;16
2019-08-31 23:30:00;16;22;24;3;6;8;23;9
2019-08-31 23:45:00;22;17;17;5;7;11;24;10
