DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-10-27 12:00:00;41;34;19;21;17;13;35;24
2019-10-27 12:15:00;45;24;22;20;16;13;42;26
2019-10-27 12:30:00;30;32;19;17;15;28;46;22
2019-10-27 12:45:00;32;32;14;25;20;10;34;26
2019-10-27 13:00:00;43;27;23;22;21;17;41;28
2019-10-27 13:15:00;31;24;20;18;12;23;46;31
2019-10-27 13:30:00;34;30;21;24;12;16;37;35
2019-10-27 13:45:00;45;38;17;17;16;19;41;30
2019-10-27 14:00:00;55;33;23;33;32;24;52;36
2019-10-27 14:15:00;38;30;13;27;20;15;39;26
2019-10-27 14:30:00;40;22;18;42;16;17;46;32
2019-10-27 14:45:00;41;34;28;24;36;18;49;42
2019-10-27 15:00:00;37;25;17;25;19;13;48;26
2019-10-27 15:15:00;52;43;30;15;15;18;41;31
2019-10-27 15:30:00;45;36;15;10;16;13;42;32
2019-10-27 15:45:00;56;40;10;17;19;18;35;28
2019-10-27 16:00:00;37;28;16;18;13;21;55;34
2019-10-27 16:15:00;48;43;19;16;10;22;51;35
2019-10-27 16:30:00;31;28;14;21;13;16;39;26
2019-10-27 16:45:00;45;31;24;24;21;15;45;33
2019-10-27 17:00:00;48;34;25;21;11;21;48;31
2019-10-27 17:15:00;44;32;34;29;20;25;45;26
2019-10-27 17:30:00;38;24;12;21;16;20;46;38
2019-10-27 17:45:00;40;30;24;23;41;16;36;28
2019-10-27 18:00:00;40;30;23;11;14;20;34;30
2019-10-27 18:15:00;41;19;17;15;13;12;34;21
2019-10-27 18:30:00;31;21;12;12;12;17;25;11
2019-10-27 18:45:00;41;25;16;13;44;10;41;24
2019-10-27 19:00:00;23;23;14;17;16;17;26;14
2019-10-27 19:15:00;24;15;6;16;17;15;28;10
2019-10-27 19:30:00;23;17;15;12;15;14;33;22
2019-10-27 19:45:00;27;18;12;10;5;5;32;14
2019-10-27 20:00:00;16;19;10;6;8;12;29;21
2019-10-27 20:15:00;13;22;11;15;11;7;28;15
2019-10-27 20:30:00;22;9;6;8;8;16;27;12
2019-10-27 20:45:00;22;17;12;13;7;10;20;9
2019-10-27 21:00:00;18;18;12;7;7;16;27;11
2019-10-27 21:15:00;19;11;9;7;11;14;20;8
2019-10-27 21:30:00;21;9;12;8;10;15;22;9
2019-10-27 21:45:00;19;10;9;8;5;14;20;9
2019-10-27 22:00:00;17;9;6;6;5;7;14;5
2019-10-27 22:15:00;13;9;8;3;7;11;19;6
2019-10-27 22:30:00;6;7;4;8;5;5;14;3
2019-10-27 22:45:00;6;6;2;9;7;6;10;1
2019-10-27 23:00:00;10;5;4;4;1;9;17;4
2019-10-27 23:15:00;3;2;4;4;6;4;12;4
2019-10-27 23:30:00;3;4;4;2;2;4;7;4
2019-10-27 23:45:00;7;7;1;6;4;5;9;4
