DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-01-14 12:00:00;79;1;0;0;3;86;34;84;28;8;0
2020-01-14 12:15:00;74;2;2;0;1;82;33;82;26;12;0
2020-01-14 12:30:00;84;0;1;0;3;98;27;96;35;10;0
2020-01-14 12:45:00;97;3;4;0;0;71;28;71;32;9;0
2020-01-14 13:00:00;76;2;0;1;1;99;25;99;18;8;0
2020-01-14 13:15:00;91;4;0;0;0;108;23;108;22;6;1
2020-01-14 13:30:00;92;4;1;0;2;94;28;93;19;8;0
2020-01-14 13:45:00;120;3;2;0;3;100;23;100;29;9;0
2020-01-14 14:00:00;98;4;4;0;0;88;22;88;19;11;0
2020-01-14 14:15:00;104;3;1;0;2;131;19;130;12;10;0
2020-01-14 14:30:00;120;2;3;0;0;126;15;126;21;9;0
2020-01-14 14:45:00;120;4;2;1;2;113;19;113;20;4;0
2020-01-14 15:00:00;106;2;0;1;6;140;23;140;12;10;1
2020-01-14 15:15:00;112;1;0;0;0;151;18;151;15;12;0
2020-01-14 15:30:00;103;2;2;0;1;142;24;141;15;9;0
2020-01-14 15:45:00;102;3;1;0;5;157;21;156;13;11;0
2020-01-14 16:00:00;123;6;3;0;3;200;17;198;20;16;0
2020-01-14 16:15:00;135;2;0;0;0;157;19;158;12;4;0
2020-01-14 16:30:00;139;7;3;0;1;187;26;186;21;13;0
2020-01-14 16:45:00;117;4;4;0;3;188;24;190;30;14;0
2020-01-14 17:00:00;122;0;0;0;1;187;12;187;24;12;1
2020-01-14 17:15:00;97;1;1;1;3;172;19;172;21;12;0
2020-01-14 17:30:00;103;2;1;0;0;162;17;164;10;5;0
2020-01-14 17:45:00;81;3;2;0;4;139;11;139;10;4;1
2020-01-14 18:00:00;86;5;4;0;0;114;9;112;11;1;0
2020-01-14 18:15:00;72;5;1;0;1;110;7;110;5;1;0
2020-01-14 18:30:00;60;5;3;0;1;116;10;117;3;1;0
2020-01-14 18:45:00;47;3;0;1;0;62;6;61;6;2;0
2020-01-14 19:00:00;43;3;2;0;0;79;0;80;3;1;1
2020-01-14 19:15:00;45;4;4;0;0;65;2;64;1;2;0
2020-01-14 19:30:00;36;0;0;0;0;60;5;60;2;4;0
2020-01-14 19:45:00;29;1;1;0;0;47;4;47;0;1;0
2020-01-14 20:00:00;25;2;2;0;0;54;5;54;6;1;0
2020-01-14 20:15:00;26;2;1;0;0;60;3;60;3;2;0
2020-01-14 20:30:00;35;1;1;0;0;34;2;34;1;1;0
2020-01-14 20:45:00;22;5;3;0;0;31;5;31;1;3;0
2020-01-14 21:00:00;16;5;2;0;0;51;0;51;2;5;0
2020-01-14 21:15:00;18;0;0;0;1;38;0;38;1;1;0
2020-01-14 21:30:00;12;0;0;0;0;29;1;30;2;2;0
2020-01-14 21:45:00;20;3;2;0;0;30;2;29;0;0;0
2020-01-14 22:00:00;23;2;0;0;0;45;4;46;0;0;0
2020-01-14 22:15:00;20;7;4;2;1;36;2;36;3;2;0
2020-01-14 22:30:00;13;2;1;0;0;26;0;26;0;0;0
2020-01-14 22:45:00;11;4;4;0;0;27;2;27;1;0;0
2020-01-14 23:00:00;12;3;2;0;0;24;0;24;2;0;0
2020-01-14 23:15:00;11;0;0;0;0;10;1;10;0;0;0
2020-01-14 23:30:00;8;6;3;0;0;13;6;12;0;2;0
