DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-10-23 10:15:00;0;137;13;15;18;42;97;140;0;0
2019-10-23 10:30:00;0;88;8;13;18;59;81;125;0;0
2019-10-23 10:45:00;0;126;24;14;20;63;89;134;0;0
2019-10-23 11:00:00;0;141;18;20;34;63;86;124;0;0
2019-10-23 11:15:00;0;130;7;28;33;64;83;115;0;0
2019-10-23 11:30:00;0;134;18;22;42;64;95;130;0;0
2019-10-23 11:45:00;0;124;16;20;29;65;92;132;0;0
2019-10-23 12:00:00;0;127;18;38;42;49;90;131;0;0
2019-10-23 12:15:00;0;132;20;24;27;44;80;103;0;0
2019-10-23 12:30:00;0;135;20;31;36;53;92;124;0;0
2019-10-23 12:45:00;0;149;15;33;51;81;98;139;0;0
2019-10-23 13:00:00;0;148;14;28;36;94;96;140;0;0
2019-10-23 13:15:00;0;170;22;34;46;136;118;163;0;0
2019-10-23 13:30:00;0;148;23;39;45;153;106;150;0;0
2019-10-23 13:45:00;0;148;29;56;58;139;108;171;0;0
2019-10-23 14:00:00;0;157;31;52;56;96;104;160;0;0
2019-10-23 14:15:00;0;173;51;76;83;48;86;126;0;0
2019-10-23 14:30:00;0;206;50;94;97;50;94;138;0;0
2019-10-23 14:45:00;0;158;49;62;67;62;75;120;0;0
2019-10-23 15:00:00;0;163;58;87;100;55;106;126;0;0
2019-10-23 15:15:00;0;180;50;86;90;61;105;155;0;0
2019-10-23 15:30:00;0;192;57;91;100;50;92;157;0;0
2019-10-23 15:45:00;0;180;60;83;89;34;113;163;0;0
2019-10-23 16:00:00;0;177;68;88;90;28;105;151;0;0
2019-10-23 16:15:00;0;189;57;76;86;44;114;169;0;0
2019-10-23 16:30:00;0;182;64;94;101;35;120;170;0;0
2019-10-23 16:45:00;0;171;49;78;96;37;123;166;0;0
2019-10-23 17:00:00;0;201;58;74;80;34;124;171;0;0
2019-10-23 17:15:00;0;174;45;76;80;25;110;169;0;0
2019-10-23 17:30:00;0;181;49;55;69;26;123;179;0;0
2019-10-23 17:45:00;0;205;32;58;64;37;127;174;0;0
2019-10-23 18:00:00;0;167;25;70;72;35;108;158;0;0
2019-10-23 18:15:00;0;168;20;60;63;30;134;154;0;0
2019-10-23 18:30:00;0;154;25;45;46;22;101;155;0;0
2019-10-23 18:45:00;0;143;16;32;45;19;98;159;0;0
2019-10-23 19:00:00;0;135;12;29;27;16;95;117;0;0
2019-10-23 19:15:00;0;117;7;21;22;19;86;105;0;0
2019-10-23 19:30:00;0;100;5;17;15;15;77;96;0;0
2019-10-23 19:45:00;0;89;4;12;16;11;77;98;0;0
2019-10-23 20:00:00;0;112;9;11;12;14;63;85;0;0
2019-10-23 20:15:00;0;89;5;5;9;27;52;74;0;0
2019-10-23 20:30:00;0;81;1;8;9;20;73;65;0;0
2019-10-23 20:45:00;0;68;4;6;3;57;78;57;0;0
2019-10-23 21:00:00;0;55;3;7;7;103;61;80;0;0
2019-10-23 21:15:00;0;64;2;4;10;157;79;100;0;0
2019-10-23 21:30:00;0;51;7;5;13;104;60;73;0;0
2019-10-23 21:45:00;0;83;11;47;53;30;36;49;0;0
2019-10-23 22:00:00;0;127;35;71;76;8;37;37;0;0
2019-10-23 22:15:00;0;102;13;26;28;9;36;44;0;0
2019-10-23 22:30:00;0;62;7;5;4;7;37;44;0;0
2019-10-23 22:45:00;0;22;0;5;3;4;27;19;0;0
2019-10-23 23:00:00;0;37;2;3;2;0;26;23;0;0
2019-10-23 23:15:00;0;25;0;1;1;0;18;5;0;0
2019-10-23 23:30:00;0;24;0;0;1;4;27;15;0;0
2019-10-23 23:45:00;0;11;1;1;0;3;20;6;0;0
