DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-09-19 18:30:00;45;22;11;46;30;71;60;50;43;98;58;28;10
2020-09-19 18:45:00;45;26;9;33;25;57;46;42;34;77;68;29;9
2020-09-19 19:00:00;39;29;15;24;29;53;46;37;32;84;67;17;15
2020-09-19 19:15:00;44;26;17;26;27;58;34;35;29;72;56;20;18
2020-09-19 19:30:00;32;14;9;13;20;43;35;30;21;57;43;22;10
2020-09-19 19:45:00;37;19;9;15;23;52;32;20;15;52;42;8;9
2020-09-19 20:00:00;36;16;11;16;16;53;46;20;12;39;26;12;10
2020-09-19 20:15:00;22;9;6;14;26;54;38;19;16;27;18;4;6
2020-09-19 20:30:00;27;19;5;9;15;37;24;13;15;36;16;7;5
2020-09-19 20:45:00;29;14;8;12;14;52;34;8;3;23;22;9;8
2020-09-19 21:00:00;16;12;4;8;10;35;24;11;8;19;11;6;4
2020-09-19 21:15:00;22;13;3;5;12;31;23;12;14;21;8;7;3
2020-09-19 21:30:00;18;5;5;8;7;35;22;12;11;16;9;5;5
2020-09-19 21:45:00;21;16;7;12;12;35;24;14;12;23;14;6;6
2020-09-19 22:00:00;19;10;5;12;6;24;19;6;7;15;11;3;6
2020-09-19 22:15:00;24;12;5;9;12;23;20;13;13;20;12;3;5
2020-09-19 22:30:00;13;9;1;13;14;27;27;15;7;16;11;5;1
2020-09-19 22:45:00;27;13;0;9;9;31;23;13;10;24;13;2;0
2020-09-19 23:00:00;22;6;3;4;9;18;20;8;8;22;12;3;3
2020-09-19 23:15:00;14;10;4;5;7;18;17;11;9;20;11;3;4
2020-09-19 23:30:00;12;4;5;5;4;20;13;7;8;16;11;5;5
2020-09-19 23:45:00;9;2;1;6;11;15;10;7;5;13;8;2;1
