DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-09-27 18:30:00;30;18;13;18;24;53;35;22;22;37;25;15;12
2020-09-27 18:45:00;45;24;19;16;26;50;35;21;23;36;14;8;18
2020-09-27 19:00:00;45;32;13;16;22;47;39;19;23;34;17;11;13
2020-09-27 19:15:00;44;25;9;23;23;37;37;20;16;26;15;3;9
2020-09-27 19:30:00;41;19;11;13;19;46;44;17;14;27;21;9;10
2020-09-27 19:45:00;25;16;7;17;14;45;28;15;12;31;18;6;7
2020-09-27 20:00:00;38;17;7;15;14;36;28;12;11;30;14;8;9
2020-09-27 20:15:00;27;17;6;12;13;39;39;24;13;19;12;5;6
2020-09-27 20:30:00;25;14;6;12;16;36;22;14;11;16;11;9;6
2020-09-27 20:45:00;25;10;5;13;15;33;21;11;13;20;10;4;4
2020-09-27 21:00:00;21;11;7;6;5;27;16;15;10;19;12;4;7
2020-09-27 21:15:00;14;5;3;7;10;30;27;9;3;14;11;1;3
2020-09-27 21:30:00;12;7;6;10;10;30;20;12;14;21;8;2;6
2020-09-27 21:45:00;18;8;1;4;11;24;21;11;3;8;4;2;1
2020-09-27 22:00:00;12;5;3;5;8;18;4;13;14;18;10;7;3
2020-09-27 22:15:00;14;8;2;3;7;14;12;14;11;13;9;0;2
2020-09-27 22:30:00;10;6;1;2;3;11;5;6;6;9;3;3;1
2020-09-27 22:45:00;13;2;3;6;5;17;15;7;6;14;4;3;3
2020-09-27 23:00:00;4;1;1;5;2;10;13;7;7;11;13;1;1
2020-09-27 23:15:00;7;1;2;0;3;11;13;3;3;5;4;2;2
2020-09-27 23:30:00;6;5;1;3;1;6;5;3;3;8;2;2;1
2020-09-27 23:45:00;11;1;1;2;2;7;6;1;2;5;6;1;1
