DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-09-13 16:00:00;40;24;14;13;20;60;41;11;12;20;21;9;14
2020-09-13 16:15:00;33;21;9;28;32;62;36;16;14;25;18;8;10
2020-09-13 16:30:00;39;19;7;22;20;39;30;15;13;18;11;6;7
2020-09-13 16:45:00;40;27;10;22;22;67;53;13;15;24;18;6;9
2020-09-13 17:00:00;35;25;11;17;34;62;33;17;12;27;20;11;10
2020-09-13 17:15:00;35;16;12;18;28;61;41;14;18;39;17;9;13
2020-09-13 17:30:00;40;29;17;18;25;63;40;21;21;26;14;4;18
2020-09-13 17:45:00;46;24;13;18;26;54;40;25;19;33;25;10;13
2020-09-13 18:00:00;35;20;14;16;26;58;37;19;22;39;25;2;13
2020-09-13 18:15:00;34;25;11;18;21;57;38;17;21;30;23;8;11
2020-09-13 18:30:00;41;20;9;22;25;67;42;19;10;20;21;11;9
2020-09-13 18:45:00;41;23;16;18;25;44;40;19;19;23;23;7;15
2020-09-13 19:00:00;39;14;11;17;23;47;35;17;16;34;23;8;11
2020-09-13 19:15:00;42;22;14;20;23;38;28;16;23;43;27;11;15
2020-09-13 19:30:00;38;23;6;16;23;49;32;14;17;38;21;4;6
2020-09-13 19:45:00;33;18;11;12;16;56;29;17;22;35;19;8;10
2020-09-13 20:00:00;37;14;12;14;25;41;34;12;11;31;24;7;12
2020-09-13 20:15:00;27;16;5;8;18;54;34;14;17;20;16;4;5
2020-09-13 20:30:00;28;19;6;5;13;38;29;9;12;17;13;4;6
2020-09-13 20:45:00;31;15;12;11;12;37;39;19;9;15;17;3;12
2020-09-13 21:00:00;16;10;11;3;15;23;29;17;10;23;15;4;11
2020-09-13 21:15:00;17;8;1;11;11;23;14;19;18;22;11;5;2
2020-09-13 21:30:00;21;11;4;12;8;29;13;10;9;16;10;7;3
2020-09-13 21:45:00;15;4;4;8;3;28;22;15;13;23;11;4;4
2020-09-13 22:00:00;21;3;3;5;8;24;23;11;6;13;8;5;2
2020-09-13 22:15:00;18;5;2;8;6;22;14;11;11;19;13;3;2
2020-09-13 22:30:00;11;7;3;4;3;18;8;5;7;14;7;1;3
2020-09-13 22:45:00;16;3;3;7;7;18;11;5;7;11;7;4;3
2020-09-13 23:00:00;8;2;0;1;2;9;11;5;6;11;7;2;0
2020-09-13 23:15:00;8;2;2;3;14;12;8;7;8;14;7;3;2
2020-09-13 23:30:00;8;4;3;2;3;7;4;5;4;12;9;4;3
2020-09-13 23:45:00;9;4;1;1;4;6;7;4;2;5;6;1;1
