DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-09-20 06:15:00;5;3;3;4;1;7;13;3;1;0;1;0;3
2020-09-20 06:30:00;4;2;5;2;8;15;12;5;3;4;2;0;5
2020-09-20 06:45:00;5;2;4;3;3;9;10;4;2;3;0;1;4
2020-09-20 07:00:00;6;2;4;7;6;13;11;3;0;3;3;1;4
2020-09-20 07:15:00;10;2;6;6;14;16;9;3;3;5;6;2;6
2020-09-20 07:30:00;11;7;4;19;9;25;17;6;4;10;7;3;4
2020-09-20 07:45:00;12;7;4;11;6;26;23;8;7;9;14;6;3
2020-09-20 08:00:00;6;8;7;12;11;28;14;4;0;1;6;3;7
2020-09-20 08:15:00;14;7;11;18;19;20;19;9;4;9;10;2;10
2020-09-20 08:30:00;14;4;6;25;20;33;34;15;5;8;6;3;6
2020-09-20 08:45:00;33;13;19;32;18;41;50;24;9;22;23;7;18
2020-09-20 09:00:00;33;11;14;30;21;40;34;6;4;19;22;6;15
2020-09-20 09:15:00;33;12;11;38;27;44;33;12;7;19;12;4;11
2020-09-20 09:30:00;30;14;24;44;31;66;54;24;9;17;15;3;9
2020-09-20 09:45:00;38;16;29;38;26;55;47;17;7;13;24;3;20
2020-09-20 10:00:00;34;18;23;34;31;65;42;29;18;24;15;10;22
2020-09-20 10:15:00;27;14;17;38;35;65;52;19;9;19;15;9;18
2020-09-20 10:30:00;34;22;14;36;40;59;51;20;9;27;24;8;13
2020-09-20 10:45:00;53;25;23;44;37;60;64;19;8;15;19;5;22
2020-09-20 11:00:00;30;16;13;30;31;52;48;15;6;21;15;8;11
2020-09-20 11:15:00;37;21;15;26;24;66;59;23;21;29;22;5;10
2020-09-20 11:30:00;33;19;12;36;32;54;60;23;13;19;17;11;8
2020-09-20 11:45:00;43;19;16;48;42;64;64;39;24;31;16;11;16
2020-09-20 12:00:00;42;21;13;43;37;77;75;35;17;29;29;8;11
2020-09-20 12:15:00;44;22;14;43;32;69;80;35;21;26;15;8;13
2020-09-20 12:30:00;35;15;12;36;29;53;64;25;13;25;17;8;12
2020-09-20 12:45:00;41;14;11;36;23;46;43;20;13;28;21;13;11
2020-09-20 13:00:00;34;16;7;31;38;44;32;13;14;28;10;5;7
2020-09-20 13:15:00;34;21;11;25;33;52;43;15;9;19;14;9;10
2020-09-20 13:30:00;31;17;7;29;28;46;37;13;11;21;19;6;7
2020-09-20 13:45:00;45;26;4;31;33;68;46;24;19;29;22;9;4
2020-09-20 14:00:00;38;16;10;26;39;54;39;22;17;18;20;6;9
2020-09-20 14:15:00;38;21;9;26;35;53;34;12;8;21;21;4;9
2020-09-20 14:30:00;40;16;13;20;25;60;42;11;11;17;20;13;13
2020-09-20 14:45:00;51;34;22;23;31;66;36;22;16;28;20;6;21
2020-09-20 15:00:00;100;78;39;19;20;37;26;25;18;75;45;7;39
2020-09-20 15:15:00;62;37;18;17;27;56;47;18;11;50;50;10;18
2020-09-20 15:30:00;61;40;14;19;30;49;30;18;22;62;33;10;14
2020-09-20 15:45:00;46;24;13;19;29;46;38;16;24;56;31;9;13
2020-09-20 16:00:00;46;32;18;21;21;54;35;15;9;43;32;12;16
2020-09-20 16:15:00;54;28;10;17;15;59;38;18;17;35;24;8;10
2020-09-20 16:30:00;42;27;16;21;25;56;34;14;16;37;23;8;15
2020-09-20 16:45:00;41;26;16;34;30;51;42;13;11;19;22;9;16
2020-09-20 17:00:00;36;27;25;25;27;59;42;23;15;36;23;6;25
2020-09-20 17:15:00;41;22;14;15;28;74;49;23;18;31;29;13;14
2020-09-20 17:30:00;41;27;20;16;30;61;47;23;18;30;17;3;22
2020-09-20 17:45:00;34;23;14;23;24;67;43;19;28;33;16;6;17
2020-09-20 18:00:00;39;21;18;27;25;58;41;21;23;41;28;9;17
2020-09-20 18:15:00;43;29;12;16;21;51;34;18;22;41;31;15;12
2020-09-20 18:30:00;42;26;16;16;20;62;41;17;18;32;19;10;16
2020-09-20 18:45:00;35;15;10;17;16;49;37;18;10;31;28;12;11
2020-09-20 19:00:00;36;12;15;20;15;54;27;14;23;35;17;7;16
2020-09-20 19:15:00;33;18;13;17;23;46;31;13;15;31;25;9;12
2020-09-20 19:30:00;34;16;7;9;17;51;36;21;25;39;18;11;7
2020-09-20 19:45:00;35;15;8;13;17;37;29;20;21;32;21;12;7
2020-09-20 20:00:00;25;16;10;11;17;36;25;15;11;23;16;6;10
2020-09-20 20:15:00;26;11;8;11;21;35;25;14;18;32;20;4;8
2020-09-20 20:30:00;26;7;7;17;15;43;32;19;12;25;15;7;8
2020-09-20 20:45:00;28;10;11;15;17;36;30;14;14;23;13;5;11
2020-09-20 21:00:00;15;6;2;11;14;34;26;16;15;20;14;4;3
2020-09-20 21:15:00;24;6;10;4;13;29;21;14;11;18;12;3;10
2020-09-20 21:30:00;17;6;6;7;6;23;18;10;10;16;12;5;7
2020-09-20 21:45:00;17;8;3;9;9;29;17;14;14;19;10;5;3
2020-09-20 22:00:00;10;2;5;4;5;24;19;12;7;15;8;3;5
2020-09-20 22:15:00;14;8;3;5;4;15;12;7;6;11;7;1;3
2020-09-20 22:30:00;8;6;1;7;10;19;15;3;3;7;6;6;1
2020-09-20 22:45:00;9;6;6;3;11;18;18;11;6;14;14;3;6
2020-09-20 23:00:00;12;3;1;6;2;11;9;6;6;12;10;1;1
2020-09-20 23:15:00;7;3;0;1;7;9;9;4;5;8;3;0;0
2020-09-20 23:30:00;5;3;1;2;7;5;3;3;4;14;4;2;1
2020-09-20 23:45:00;8;2;1;3;1;8;6;1;2;4;1;2;1
