DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-06-20 19:30:00;8;20;3;58;30;9;26;47;37;6;6
2020-06-20 19:45:00;12;19;0;48;38;12;16;55;50;6;6
2020-06-20 20:00:00;4;28;4;75;50;7;28;54;51;8;8
2020-06-20 20:15:00;2;19;1;59;40;9;23;53;34;9;6
2020-06-20 20:30:00;6;17;1;41;30;7;19;47;36;15;14
2020-06-20 20:45:00;5;16;4;53;32;8;25;48;35;6;7
2020-06-20 21:00:00;9;24;4;51;39;8;23;57;28;8;6
2020-06-20 21:15:00;3;10;1;45;32;8;25;36;40;8;3
2020-06-20 21:30:00;3;15;1;36;20;6;21;30;30;4;4
2020-06-20 21:45:00;3;9;1;38;26;4;16;29;30;5;4
2020-06-20 22:00:00;9;19;1;26;25;10;18;34;18;5;5
2020-06-20 22:15:00;6;9;2;37;23;11;21;27;30;3;5
2020-06-20 22:30:00;2;16;0;36;30;4;19;26;17;4;4
2020-06-20 22:45:00;4;12;1;35;22;10;16;31;18;4;4
2020-06-20 23:00:00;2;6;0;24;33;11;8;24;22;6;5
2020-06-20 23:15:00;4;9;1;43;24;10;15;26;26;8;8
2020-06-20 23:30:00;2;8;0;29;16;11;10;20;17;6;6
2020-06-20 23:45:00;3;5;0;27;19;11;14;27;15;5;5
