DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-08-17 10:15:00;94;75;26;47;0;90;24;0;0;0;0
2020-08-17 10:30:00;86;85;15;38;0;99;24;0;4;0;0
2020-08-17 10:45:00;85;74;18;37;0;100;26;0;0;0;0
2020-08-17 11:00:00;93;73;21;43;0;84;36;0;0;0;0
2020-08-17 11:15:00;93;90;25;51;0;75;22;0;0;0;0
2020-08-17 11:30:00;92;64;23;55;0;89;24;1;0;0;0
2020-08-17 11:45:00;103;89;21;39;0;93;25;0;0;0;0
2020-08-17 12:00:00;89;71;21;31;0;76;20;0;0;0;0
2020-08-17 12:15:00;93;94;26;51;0;72;27;0;0;0;0
2020-08-17 12:30:00;83;78;32;38;0;75;31;0;0;0;0
2020-08-17 12:45:00;106;77;16;49;0;94;22;15;0;0;0
2020-08-17 13:00:00;105;94;15;49;0;87;18;8;0;0;0
2020-08-17 13:15:00;96;89;20;37;0;85;20;0;0;0;0
2020-08-17 13:30:00;115;109;21;45;0;95;21;0;0;0;0
2020-08-17 13:45:00;137;118;23;48;0;112;18;1;0;0;0
2020-08-17 14:00:00;105;88;13;47;0;79;17;0;0;0;0
2020-08-17 14:15:00;132;114;22;59;0;98;20;0;0;0;0
2020-08-17 14:30:00;32;14;4;64;0;81;27;8;0;0;0
2020-08-17 14:45:00;32;12;9;46;0;93;41;1;0;0;2
2020-08-17 15:00:00;31;8;7;45;0;79;45;0;1;0;0
2020-08-17 15:15:00;51;39;16;61;0;78;59;0;3;0;0
2020-08-17 15:30:00;117;102;38;56;0;87;44;0;6;0;0
2020-08-17 15:45:00;128;118;22;51;0;71;22;9;0;0;0
2020-08-17 16:00:00;144;137;29;45;0;88;29;0;0;0;0
2020-08-17 16:15:00;120;123;31;41;0;92;21;0;0;0;0
2020-08-17 16:30:00;141;139;21;36;0;110;24;2;0;0;0
2020-08-17 16:45:00;115;121;36;65;0;102;21;0;0;0;0
2020-08-17 17:00:00;120;114;24;44;0;94;23;0;0;0;0
2020-08-17 17:15:00;142;129;14;43;0;96;28;0;18;0;0
2020-08-17 17:30:00;110;109;27;56;0;89;25;3;22;0;0
2020-08-17 17:45:00;98;106;20;42;0;78;21;0;0;0;0
2020-08-17 18:00:00;97;91;18;43;0;76;19;0;0;0;0
2020-08-17 18:15:00;94;82;25;35;0;74;18;0;0;2;0
2020-08-17 18:30:00;92;73;19;32;0;57;21;0;0;0;1
2020-08-17 18:45:00;84;72;14;39;0;76;21;0;0;0;0
2020-08-17 19:00:00;71;65;23;36;0;54;23;0;1;0;0
2020-08-17 19:15:00;70;55;16;33;0;62;14;1;0;0;0
2020-08-17 19:30:00;55;34;18;23;0;42;16;0;0;0;0
2020-08-17 19:45:00;68;57;11;33;0;50;12;0;0;3;0
2020-08-17 20:00:00;43;34;13;18;0;38;13;0;2;0;0
2020-08-17 20:15:00;47;36;11;19;0;45;5;2;0;0;0
2020-08-17 20:30:00;53;31;12;23;0;49;10;6;0;0;0
2020-08-17 20:45:00;43;28;3;20;0;32;16;0;0;0;0
2020-08-17 21:00:00;38;30;12;21;0;41;6;0;0;0;0
2020-08-17 21:15:00;34;26;7;10;0;32;8;0;0;1;0
2020-08-17 21:30:00;34;36;11;15;0;24;6;0;0;0;0
2020-08-17 21:45:00;37;24;6;15;0;28;5;0;5;0;0
2020-08-17 22:00:00;43;35;6;13;0;25;7;0;0;0;0
2020-08-17 22:15:00;25;26;5;6;0;26;6;0;0;0;0
2020-08-17 22:30:00;35;16;4;18;0;20;4;0;0;0;0
2020-08-17 22:45:00;23;12;9;6;0;16;3;0;0;0;0
2020-08-17 23:00:00;21;7;5;0;0;12;5;0;0;0;0
2020-08-17 23:15:00;17;12;4;2;0;14;2;0;0;0;0
2020-08-17 23:30:00;8;6;3;4;0;11;2;0;0;0;0
2020-08-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
