DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-04-06 10:45:00;29;28;54;7;5;30;0;0;0;0;0;0
2020-04-06 11:00:00;34;34;48;8;5;27;0;0;0;0;0;0
2020-04-06 11:15:00;15;15;33;10;4;20;0;0;0;0;0;0
2020-04-06 11:30:00;19;18;49;10;7;34;1;0;1;0;0;0
2020-04-06 11:45:00;27;26;44;13;3;27;1;0;0;0;0;0
2020-04-06 12:00:00;23;15;39;8;5;28;1;0;1;0;0;0
2020-04-06 12:15:00;20;19;44;9;6;30;0;0;0;0;0;0
2020-04-06 12:30:00;20;18;41;6;5;26;0;0;0;0;0;0
2020-04-06 12:45:00;18;18;54;10;4;46;0;0;0;0;0;0
2020-04-06 13:00:00;23;26;55;15;5;31;1;0;4;0;0;0
2020-04-06 13:15:00;13;22;51;7;5;32;1;0;1;0;0;0
2020-04-06 13:30:00;26;24;54;6;6;38;0;0;1;0;0;0
2020-04-06 13:45:00;29;27;51;7;4;35;0;0;0;0;0;0
2020-04-06 14:00:00;25;22;54;8;6;34;0;0;0;0;0;0
2020-04-06 14:15:00;15;19;54;7;6;40;2;0;0;0;0;0
2020-04-06 14:30:00;19;22;52;7;6;32;3;0;5;0;0;0
2020-04-06 14:45:00;26;23;56;6;4;40;0;0;1;0;0;0
2020-04-06 15:00:00;21;18;33;8;5;20;0;0;0;0;0;0
2020-04-06 15:15:00;23;16;52;4;5;41;0;0;6;0;0;0
2020-04-06 15:30:00;23;22;59;7;5;49;0;0;0;0;0;0
2020-04-06 15:45:00;21;26;50;21;4;36;0;0;0;0;0;0
2020-04-06 16:00:00;22;19;62;11;4;40;0;0;0;0;0;0
2020-04-06 16:15:00;24;29;62;10;6;41;0;0;0;0;0;0
2020-04-06 16:30:00;21;24;59;16;4;44;1;0;0;0;0;0
2020-04-06 16:45:00;22;24;64;10;6;53;0;0;3;0;0;0
2020-04-06 17:00:00;32;24;61;6;6;52;1;0;0;2;0;0
2020-04-06 17:15:00;21;19;56;10;5;41;2;0;7;0;0;0
2020-04-06 17:30:00;24;23;43;7;5;37;0;0;0;0;0;0
2020-04-06 17:45:00;23;18;53;11;4;39;0;0;0;0;0;0
2020-04-06 18:00:00;19;16;36;5;4;28;2;0;10;0;0;0
2020-04-06 18:15:00;15;13;38;9;4;29;0;0;0;0;0;0
2020-04-06 18:30:00;20;17;47;1;5;31;0;0;0;0;0;0
2020-04-06 18:45:00;11;15;34;3;5;22;0;0;0;0;0;0
2020-04-06 19:00:00;16;17;38;4;4;23;0;0;0;0;0;0
2020-04-06 19:15:00;14;15;33;3;5;18;0;1;0;0;0;0
2020-04-06 19:30:00;13;12;21;1;6;15;0;2;4;0;0;0
2020-04-06 19:45:00;19;19;33;3;4;15;0;0;0;0;0;0
2020-04-06 20:00:00;9;9;17;3;6;14;0;0;0;0;0;0
2020-04-06 20:15:00;10;11;17;1;3;8;0;0;0;0;0;0
2020-04-06 20:30:00;7;7;12;0;4;5;0;0;0;0;0;0
2020-04-06 20:45:00;11;9;11;3;2;3;0;0;0;0;0;0
2020-04-06 21:00:00;5;6;12;2;5;9;0;0;0;0;0;0
2020-04-06 21:15:00;4;4;11;1;1;6;0;0;0;0;0;0
2020-04-06 21:30:00;3;5;11;0;1;6;0;0;0;0;0;0
2020-04-06 21:45:00;5;6;9;2;2;4;0;0;0;0;0;0
2020-04-06 22:00:00;1;4;6;0;4;4;0;0;0;0;0;0
2020-04-06 22:15:00;4;3;3;0;2;2;0;0;0;0;0;0
2020-04-06 22:30:00;1;3;7;0;1;5;0;0;0;0;0;0
2020-04-06 22:45:00;7;7;8;0;1;2;0;0;0;0;0;0
2020-04-06 23:00:00;2;4;5;0;4;1;0;0;0;0;0;0
2020-04-06 23:15:00;2;2;2;0;1;0;0;0;0;0;0;0
2020-04-06 23:30:00;3;4;4;0;1;1;0;0;0;0;0;0
2020-04-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
