DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-12-17 11:00:00;121;109;9;14;12;93;120;0;1
2020-12-17 11:15:00;122;115;5;13;6;93;94;6;1
2020-12-17 11:30:00;97;109;4;13;5;91;100;9;2
2020-12-17 11:45:00;111;109;4;11;6;92;114;2;1
2020-12-17 12:00:00;107;132;8;16;7;80;99;10;5
2020-12-17 12:15:00;98;81;2;6;3;92;75;4;1
2020-12-17 12:30:00;106;126;9;8;4;103;100;0;7
2020-12-17 12:45:00;132;125;7;12;10;99;123;55;1
2020-12-17 13:00:00;127;136;6;17;8;120;120;11;2
2020-12-17 13:15:00;111;130;4;4;4;151;166;7;0
2020-12-17 13:30:00;119;132;6;6;11;157;163;8;1
2020-12-17 13:45:00;131;138;9;15;10;149;169;2;6
2020-12-17 14:00:00;183;203;12;17;5;125;141;27;3
2020-12-17 14:15:00;257;258;8;8;14;117;132;12;1
2020-12-17 14:30:00;268;266;9;13;7;119;142;3;1
2020-12-17 14:45:00;199;181;7;9;7;91;109;6;3
2020-12-17 15:00:00;142;167;4;23;6;84;115;8;2
2020-12-17 15:15:00;166;176;6;9;5;104;136;0;2
2020-12-17 15:30:00;198;183;8;17;9;96;123;20;2
2020-12-17 15:45:00;173;174;5;10;4;106;120;2;1
2020-12-17 16:00:00;181;204;5;13;6;110;125;4;1
2020-12-17 16:15:00;190;209;8;14;12;109;128;0;1
2020-12-17 16:30:00;186;181;4;19;7;129;134;8;4
2020-12-17 16:45:00;144;170;6;15;3;115;147;6;0
2020-12-17 17:00:00;168;198;9;29;5;100;118;4;1
2020-12-17 17:15:00;157;150;5;8;0;100;120;7;5
2020-12-17 17:30:00;153;151;6;8;1;102;104;0;0
2020-12-17 17:45:00;129;131;0;6;5;94;105;3;3
2020-12-17 18:00:00;127;118;4;5;2;82;78;15;12
2020-12-17 18:15:00;108;114;2;8;6;75;82;9;6
2020-12-17 18:30:00;85;91;3;6;3;59;77;1;8
2020-12-17 18:45:00;85;79;1;2;2;71;51;0;4
2020-12-17 19:00:00;84;87;3;5;0;65;59;0;0
2020-12-17 19:15:00;80;72;2;3;1;50;43;6;5
2020-12-17 19:30:00;76;54;3;3;0;47;45;7;4
2020-12-17 19:45:00;58;54;1;2;1;42;40;0;1
2020-12-17 20:00:00;49;56;0;3;0;50;39;0;3
2020-12-17 20:15:00;55;48;1;3;1;52;49;2;1
2020-12-17 20:30:00;54;44;0;0;0;72;39;0;1
2020-12-17 20:45:00;48;44;3;3;2;108;61;0;0
2020-12-17 21:00:00;32;29;0;0;0;121;73;0;2
2020-12-17 21:15:00;31;26;0;2;1;166;106;0;1
2020-12-17 21:30:00;35;27;1;0;0;99;63;0;2
2020-12-17 21:45:00;100;110;2;1;0;50;26;0;0
2020-12-17 22:00:00;137;128;2;1;0;26;14;0;0
2020-12-17 22:15:00;80;63;2;0;0;24;20;0;0
2020-12-17 22:30:00;24;19;0;0;0;25;16;0;0
2020-12-17 22:45:00;23;12;0;0;0;17;9;0;0
2020-12-17 23:00:00;14;6;0;0;1;13;7;0;0
2020-12-17 23:15:00;6;9;3;0;0;13;11;0;0
2020-12-17 23:30:00;6;0;0;0;0;8;2;0;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
