DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-10-25 07:30:00;8;5;15;1;1;3;0;0;0;0;0;0
2020-10-25 07:45:00;9;8;23;0;1;11;0;0;0;0;0;0
2020-10-25 08:00:00;7;12;41;3;2;12;0;0;0;0;0;0
2020-10-25 08:15:00;12;14;27;3;0;6;0;0;0;0;0;0
2020-10-25 08:30:00;9;8;31;2;4;11;0;0;0;0;0;0
2020-10-25 08:45:00;11;13;41;2;0;16;0;0;0;0;0;0
2020-10-25 09:00:00;17;10;76;5;3;23;0;0;0;0;0;0
2020-10-25 09:15:00;13;15;59;5;0;13;2;0;0;0;0;0
2020-10-25 09:30:00;19;19;57;4;5;19;0;0;0;0;0;0
2020-10-25 09:45:00;19;25;76;9;1;17;1;0;0;0;0;0
2020-10-25 10:00:00;11;12;85;1;4;22;0;0;0;0;0;0
2020-10-25 10:15:00;12;21;76;0;0;26;0;0;0;1;0;0
2020-10-25 10:30:00;17;23;78;7;4;19;0;0;0;0;0;0
2020-10-25 10:45:00;15;22;105;11;1;39;0;0;0;0;0;0
2020-10-25 11:00:00;21;19;110;8;4;42;0;0;0;0;0;0
2020-10-25 11:15:00;16;21;101;11;0;33;0;0;1;0;0;0
2020-10-25 11:30:00;13;15;84;8;6;30;0;0;0;0;0;0
2020-10-25 11:45:00;21;16;107;5;0;31;0;0;0;0;0;0
2020-10-25 12:00:00;17;15;88;11;4;26;1;0;0;0;0;0
2020-10-25 12:15:00;13;21;98;5;1;37;0;0;1;0;0;0
2020-10-25 12:30:00;19;30;94;9;4;28;1;0;0;0;0;0
2020-10-25 12:45:00;13;17;92;17;0;25;0;0;0;0;0;0
2020-10-25 13:00:00;19;21;99;10;4;36;1;0;0;0;0;0
2020-10-25 13:15:00;17;20;93;5;0;35;0;0;3;0;0;0
2020-10-25 13:30:00;14;21;105;15;4;36;2;0;1;0;0;0
2020-10-25 13:45:00;19;32;109;18;0;33;0;0;2;0;0;0
2020-10-25 14:00:00;17;27;111;9;5;47;0;0;0;0;0;0
2020-10-25 14:15:00;14;31;80;18;1;39;0;0;11;0;0;0
2020-10-25 14:30:00;18;29;95;22;4;28;1;0;2;0;0;0
2020-10-25 14:45:00;31;35;129;24;1;48;1;0;1;0;0;0
2020-10-25 15:00:00;17;27;116;21;4;53;0;0;9;0;0;0
2020-10-25 15:15:00;20;29;105;17;0;39;0;0;1;0;0;0
2020-10-25 15:30:00;18;30;96;21;5;43;1;0;0;0;0;0
2020-10-25 15:45:00;24;22;83;21;1;22;2;0;0;0;0;0
2020-10-25 16:00:00;15;27;101;14;5;49;1;0;2;0;0;0
2020-10-25 16:15:00;24;30;91;22;0;44;0;0;0;0;0;0
2020-10-25 16:30:00;15;24;73;14;4;39;1;0;4;7;0;0
2020-10-25 16:45:00;23;23;105;26;0;43;0;0;17;0;0;0
2020-10-25 17:00:00;24;22;83;24;5;46;0;0;0;0;0;0
2020-10-25 17:15:00;16;24;76;22;1;47;0;0;6;0;0;0
2020-10-25 17:30:00;16;17;82;10;5;50;6;1;1;1;0;0
2020-10-25 17:45:00;19;29;73;16;2;42;0;0;0;0;0;0
2020-10-25 18:00:00;22;25;59;7;4;36;0;0;0;0;0;0
2020-10-25 18:15:00;22;23;58;10;1;33;1;0;0;0;0;0
2020-10-25 18:30:00;17;15;34;11;3;19;0;0;1;0;0;0
2020-10-25 18:45:00;30;25;56;6;0;22;0;0;1;0;0;0
2020-10-25 19:00:00;12;18;57;9;4;32;0;0;0;0;0;0
2020-10-25 19:15:00;12;18;38;5;1;23;0;0;0;0;0;0
2020-10-25 19:30:00;11;19;52;8;5;35;0;0;0;0;0;0
2020-10-25 19:45:00;14;23;39;8;0;17;0;0;0;0;0;0
2020-10-25 20:00:00;4;14;42;7;4;22;0;0;0;0;0;0
2020-10-25 20:15:00;8;9;28;1;0;20;0;0;0;0;0;0
2020-10-25 20:30:00;10;12;38;8;2;21;0;0;0;0;0;0
2020-10-25 20:45:00;7;8;30;2;0;21;0;0;0;0;0;0
2020-10-25 21:00:00;8;13;45;7;5;23;1;0;0;0;0;0
2020-10-25 21:15:00;6;11;31;3;2;13;0;0;0;0;0;0
2020-10-25 21:30:00;4;8;33;7;1;16;1;0;0;0;0;0
2020-10-25 21:45:00;8;13;28;0;1;11;0;0;0;0;0;0
2020-10-25 22:00:00;3;6;14;2;4;11;0;0;0;0;0;0
2020-10-25 22:15:00;2;7;18;5;1;9;0;0;0;0;0;0
2020-10-25 22:30:00;2;2;22;1;1;11;0;0;0;0;0;0
2020-10-25 22:45:00;8;10;15;0;1;5;0;0;0;0;0;0
2020-10-25 23:00:00;2;5;17;1;4;7;0;0;0;0;0;0
2020-10-25 23:15:00;2;2;4;0;1;2;0;0;0;0;0;0
2020-10-25 23:30:00;0;1;8;0;1;5;0;0;0;0;0;0
2020-10-25 23:45:00;4;4;11;0;0;4;0;0;0;0;0;0
