DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-03-30 15:00:00;74;55;16;38;0;47;13;1;2;0;0
2020-03-30 15:15:00;83;71;16;31;0;46;19;0;0;0;0
2020-03-30 15:30:00;81;77;12;28;0;45;25;0;0;0;0
2020-03-30 15:45:00;86;50;10;31;0;49;28;1;0;1;0
2020-03-30 16:00:00;106;94;26;32;0;55;23;0;0;0;0
2020-03-30 16:15:00;90;94;12;38;0;50;17;0;0;0;0
2020-03-30 16:30:00;91;80;17;40;0;62;17;9;0;0;0
2020-03-30 16:45:00;93;71;16;41;0;48;11;0;0;0;0
2020-03-30 17:00:00;78;73;19;39;0;51;31;0;0;0;0
2020-03-30 17:15:00;103;83;21;37;0;53;19;0;0;0;0
2020-03-30 17:30:00;61;59;14;32;0;51;24;0;0;0;0
2020-03-30 17:45:00;61;44;11;26;0;38;15;0;0;0;0
2020-03-30 18:00:00;55;58;9;23;0;47;12;0;0;0;0
2020-03-30 18:15:00;64;56;9;31;0;36;14;1;0;3;0
2020-03-30 18:30:00;53;32;18;23;0;31;12;4;0;0;0
2020-03-30 18:45:00;46;23;10;23;0;29;13;1;0;0;1
2020-03-30 19:00:00;51;38;19;11;0;30;16;1;0;0;1
2020-03-30 19:15:00;32;20;16;22;0;25;6;2;0;0;0
2020-03-30 19:30:00;32;25;14;15;0;26;7;3;0;0;0
2020-03-30 19:45:00;23;20;6;25;0;28;16;1;0;0;0
2020-03-30 20:00:00;17;13;8;15;0;27;11;0;0;0;0
2020-03-30 20:15:00;28;18;5;14;0;24;5;0;0;0;0
2020-03-30 20:30:00;30;19;4;10;0;16;5;0;0;0;0
2020-03-30 20:45:00;10;8;4;7;0;10;4;0;0;0;0
2020-03-30 21:00:00;21;12;3;8;0;10;6;0;0;0;0
2020-03-30 21:15:00;18;9;1;4;0;18;3;0;0;0;0
2020-03-30 21:30:00;14;5;0;2;0;14;4;0;0;0;0
2020-03-30 21:45:00;18;13;1;7;0;11;3;0;0;0;0
2020-03-30 22:00:00;44;27;4;11;0;13;2;0;0;0;0
2020-03-30 22:15:00;12;15;4;2;0;12;3;0;0;0;0
2020-03-30 22:30:00;7;7;0;3;0;6;1;0;0;0;0
2020-03-30 22:45:00;8;5;3;2;0;7;1;0;0;0;0
2020-03-30 23:00:00;5;5;0;6;0;7;2;0;0;0;0
2020-03-30 23:15:00;4;6;0;2;0;5;1;0;0;0;0
2020-03-30 23:30:00;3;2;1;1;0;2;2;0;0;0;0
2020-03-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
