DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-22 12:30:00;113;158;2;99;117;48;17;26;18;5;4;1;0;0
2019-10-22 12:45:00;111;160;2;95;119;43;12;31;12;5;3;1;1;20
2019-10-22 13:00:00;111;159;4;112;129;58;37;51;18;11;12;0;1;46
2019-10-22 13:15:00;123;138;4;109;131;60;26;37;12;11;10;0;1;7
2019-10-22 13:30:00;168;184;2;115;129;59;12;25;6;5;6;2;0;6
2019-10-22 13:45:00;132;165;6;100;109;63;34;49;20;10;1;0;6;9
2019-10-22 14:00:00;102;138;9;112;115;67;17;29;22;8;8;8;0;3
2019-10-22 14:15:00;106;167;5;144;129;85;16;38;11;9;7;5;17;2
2019-10-22 14:30:00;96;152;6;135;117;110;17;42;12;7;7;2;3;18
2019-10-22 14:45:00;121;161;5;118;117;98;16;24;11;14;2;2;1;2
2019-10-22 15:00:00;98;145;2;129;123;93;24;44;19;8;1;1;28;2
2019-10-22 15:15:00;119;144;4;134;122;109;16;46;9;12;8;7;20;2
2019-10-22 15:30:00;108;144;3;142;132;92;23;45;9;9;5;1;7;8
2019-10-22 15:45:00;138;168;0;118;104;116;20;34;10;11;3;4;5;4
2019-10-22 16:00:00;132;174;3;126;128;90;37;58;11;10;10;3;17;27
2019-10-22 16:15:00;130;134;7;122;115;106;32;37;15;10;9;5;11;9
2019-10-22 16:30:00;143;169;6;112;103;117;31;44;10;14;7;5;8;1
2019-10-22 16:45:00;138;161;2;110;93;130;29;41;10;12;6;5;16;3
2019-10-22 17:00:00;144;162;2;125;110;89;32;53;22;14;6;5;65;24
2019-10-22 17:15:00;156;160;5;122;106;110;36;41;13;6;10;10;9;2
2019-10-22 17:30:00;138;163;1;106;84;114;18;38;16;12;3;11;10;1
2019-10-22 17:45:00;118;155;1;117;99;125;21;39;12;14;2;2;5;1
2019-10-22 18:00:00;127;139;0;126;99;121;31;55;9;6;3;22;7;2
2019-10-22 18:15:00;150;179;0;117;99;105;20;32;8;16;2;10;3;1
2019-10-22 18:30:00;121;147;0;110;109;81;18;43;16;12;1;0;0;0
2019-10-22 18:45:00;105;157;1;116;120;102;19;28;12;25;2;17;8;0
2019-10-22 19:00:00;86;123;1;101;115;83;13;26;12;9;2;1;12;0
2019-10-22 19:15:00;95;149;2;91;90;70;18;30;9;8;1;1;7;0
2019-10-22 19:30:00;67;110;0;85;91;50;11;32;8;11;0;0;5;0
2019-10-22 19:45:00;61;102;3;76;77;54;17;22;11;3;4;1;0;0
2019-10-22 20:00:00;68;108;1;92;86;40;11;25;11;10;6;0;0;0
2019-10-22 20:15:00;57;104;0;65;73;37;11;19;10;6;2;1;1;0
2019-10-22 20:30:00;46;86;0;57;74;32;8;21;19;3;2;0;0;4
2019-10-22 20:45:00;64;98;0;50;58;14;10;15;5;0;1;0;0;0
2019-10-22 21:00:00;79;116;0;49;56;13;12;19;10;1;1;0;0;0
2019-10-22 21:15:00;81;102;0;38;55;12;7;18;7;3;0;0;1;0
2019-10-22 21:30:00;57;105;0;45;59;9;19;23;8;0;0;0;0;0
2019-10-22 21:45:00;39;70;0;66;80;17;15;21;13;2;1;0;0;0
2019-10-22 22:00:00;36;46;0;91;110;15;16;19;5;2;4;0;0;11
2019-10-22 22:15:00;27;51;0;70;92;16;9;18;6;0;0;0;0;0
2019-10-22 22:30:00;24;43;0;53;57;13;12;18;7;0;1;0;0;0
2019-10-22 22:45:00;20;42;1;30;39;16;8;16;15;0;0;0;0;0
2019-10-22 23:00:00;22;38;0;23;25;8;10;13;7;2;6;0;0;0
2019-10-22 23:15:00;15;35;0;22;20;4;5;10;4;0;1;0;0;1
2019-10-22 23:30:00;14;19;0;11;19;4;5;6;0;1;0;0;0;0
2019-10-22 23:45:00;15;15;0;10;10;3;3;3;1;0;0;0;0;0
