DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-15 13:00:00;102;136;0;118;121;41;29;41;19;10;21;15;6;36
2019-10-15 13:15:00;149;160;4;96;112;71;22;33;21;5;8;1;7;15
2019-10-15 13:30:00;134;173;3;97;112;80;13;27;9;10;0;15;5;0
2019-10-15 13:45:00;136;167;1;107;121;60;24;43;16;16;4;0;0;3
2019-10-15 14:00:00;119;153;7;124;131;64;16;26;15;7;2;0;3;2
2019-10-15 14:15:00;91;134;2;109;125;60;18;28;8;3;2;0;7;8
2019-10-15 14:30:00;80;152;0;139;136;101;18;29;15;12;7;0;48;12
2019-10-15 14:45:00;90;153;1;120;106;97;23;36;14;10;4;2;5;0
2019-10-15 15:00:00;105;142;1;115;136;70;22;45;15;3;12;0;8;2
2019-10-15 15:15:00;122;167;0;130;118;88;20;38;16;11;1;3;12;3
2019-10-15 15:30:00;113;144;0;129;114;98;30;40;12;11;9;4;5;7
2019-10-15 15:45:00;127;165;3;127;111;125;18;33;7;13;7;6;5;3
2019-10-15 16:00:00;116;158;0;98;84;93;35;56;11;14;8;3;5;6
2019-10-15 16:15:00;141;163;4;97;90;85;33;48;10;12;6;15;3;7
2019-10-15 16:30:00;143;157;4;112;91;102;33;47;14;20;7;5;31;9
2019-10-15 16:45:00;180;139;1;101;83;92;41;41;12;13;1;0;10;0
2019-10-15 17:00:00;134;115;1;122;102;113;33;54;22;10;13;8;14;20
2019-10-15 17:15:00;159;129;1;112;97;104;44;40;13;17;6;3;21;5
2019-10-15 17:30:00;169;165;2;106;89;109;28;33;12;8;3;11;43;0
2019-10-15 17:45:00;132;161;1;121;100;111;28;38;17;16;4;9;8;1
2019-10-15 18:00:00;116;155;2;128;103;110;27;43;13;12;5;0;4;3
2019-10-15 18:15:00;155;185;0;109;99;89;28;42;12;8;2;4;7;2
2019-10-15 18:30:00;102;136;1;115;117;96;19;36;15;9;7;1;17;2
2019-10-15 18:45:00;84;107;0;102;101;103;17;29;14;7;0;3;5;0
2019-10-15 19:00:00;105;159;0;103;108;81;33;41;13;15;2;0;8;2
2019-10-15 19:15:00;79;117;0;88;103;62;17;26;10;11;2;0;1;1
2019-10-15 19:30:00;79;122;0;90;98;44;14;21;11;6;6;3;0;0
2019-10-15 19:45:00;55;92;0;83;104;41;18;23;7;3;0;1;0;2
2019-10-15 20:00:00;52;108;1;84;102;36;18;27;9;12;1;2;0;0
2019-10-15 20:15:00;59;121;2;61;66;37;10;18;15;5;1;0;0;4
2019-10-15 20:30:00;65;86;0;50;62;27;7;12;7;4;1;0;0;0
2019-10-15 20:45:00;58;85;0;54;65;20;8;16;8;3;1;3;0;0
2019-10-15 21:00:00;76;112;1;49;62;28;13;15;7;2;3;1;0;2
2019-10-15 21:15:00;87;131;0;44;56;16;9;14;4;3;18;4;0;2
2019-10-15 21:30:00;60;86;1;41;55;10;9;14;12;0;1;0;1;0
2019-10-15 21:45:00;33;41;0;64;85;21;13;26;10;0;9;0;5;0
2019-10-15 22:00:00;32;56;0;100;116;10;7;13;6;0;0;0;0;0
2019-10-15 22:15:00;33;58;0;73;83;24;15;21;8;1;2;0;0;0
2019-10-15 22:30:00;28;46;0;27;35;16;14;23;7;3;0;0;0;0
2019-10-15 22:45:00;28;36;1;21;33;13;7;9;5;0;0;0;0;0
2019-10-15 23:00:00;16;30;0;20;27;7;2;7;4;0;1;0;0;0
2019-10-15 23:15:00;15;36;0;10;28;5;6;3;0;0;0;0;0;0
2019-10-15 23:30:00;14;16;0;13;16;8;1;3;0;0;0;0;0;0
2019-10-15 23:45:00;8;15;0;11;14;6;1;5;2;0;0;0;0;0
