DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-08 11:15:00;98;153;1;87;107;55;29;0;0;12;2;1;1;5
2019-10-08 11:30:00;109;143;0;81;116;51;36;0;0;5;1;1;2;0
2019-10-08 11:45:00;101;163;1;83;100;54;27;0;0;14;5;4;0;5
2019-10-08 12:00:00;102;153;7;94;114;50;26;0;0;1;0;10;6;0
2019-10-08 12:15:00;87;141;4;95;126;44;32;0;0;3;4;0;4;3
2019-10-08 12:30:00;107;161;1;89;111;61;32;0;0;11;1;0;7;5
2019-10-08 12:45:00;99;167;1;101;113;79;26;0;0;12;1;9;1;0
2019-10-08 13:00:00;119;159;2;104;120;61;43;0;0;9;15;3;0;12
2019-10-08 13:15:00;150;173;4;106;126;61;38;0;0;14;4;7;2;5
2019-10-08 13:30:00;159;171;2;90;112;63;42;0;0;9;3;0;3;3
2019-10-08 13:45:00;159;168;0;119;128;74;42;0;0;7;4;6;8;3
2019-10-08 14:00:00;114;149;1;102;115;62;37;0;0;0;1;0;0;0
2019-10-08 14:15:00;102;144;1;131;120;85;31;0;0;0;3;6;6;15
2019-10-08 14:30:00;112;161;2;113;96;107;37;0;0;4;4;1;0;4
2019-10-08 14:45:00;115;143;1;101;94;92;22;0;0;7;5;0;4;1
2019-10-08 15:00:00;114;161;1;121;95;118;33;0;0;3;2;5;0;2
2019-10-08 15:15:00;105;147;2;105;104;126;43;0;0;12;2;5;8;1
2019-10-08 15:30:00;131;149;1;123;100;131;38;0;0;9;5;2;4;6
2019-10-08 15:45:00;133;157;0;102;91;128;45;0;0;7;3;4;8;0
2019-10-08 16:00:00;139;138;3;102;96;117;56;0;0;10;2;5;17;23
2019-10-08 16:15:00;147;110;1;112;96;110;40;0;0;11;3;0;12;4
2019-10-08 16:30:00;170;108;0;99;82;100;47;0;0;13;3;0;12;0
2019-10-08 16:45:00;157;123;0;108;96;110;45;0;0;12;7;3;13;21
2019-10-08 17:00:00;148;139;1;111;97;108;62;0;0;8;1;2;26;4
2019-10-08 17:15:00;137;153;2;82;64;98;51;0;0;17;2;6;37;2
2019-10-08 17:30:00;141;131;1;117;109;115;48;0;0;7;5;0;13;3
2019-10-08 17:45:00;143;154;0;126;109;126;47;0;0;22;2;7;5;2
2019-10-08 18:00:00;128;164;0;139;115;120;43;0;0;8;2;36;13;0
2019-10-08 18:15:00;153;172;0;119;104;99;45;0;0;4;1;5;6;0
2019-10-08 18:30:00;129;177;0;119;113;94;39;0;0;6;4;0;11;2
2019-10-08 18:45:00;115;170;0;133;117;87;26;0;0;8;10;0;18;2
2019-10-08 19:00:00;91;134;1;101;116;66;36;0;0;4;0;1;1;0
2019-10-08 19:15:00;90;128;0;93;103;55;26;0;0;9;3;3;4;1
2019-10-08 19:30:00;62;118;0;68;95;39;21;0;0;5;2;15;2;1
2019-10-08 19:45:00;63;94;0;69;92;41;37;0;0;2;1;0;2;0
2019-10-08 20:00:00;57;100;0;83;114;41;28;0;0;2;0;0;1;4
2019-10-08 20:15:00;48;88;0;74;91;40;27;0;0;4;4;0;0;0
2019-10-08 20:30:00;48;79;0;52;71;24;21;0;0;4;0;0;3;0
2019-10-08 20:45:00;55;85;0;47;50;21;29;0;0;1;1;0;0;2
2019-10-08 21:00:00;80;119;0;47;62;21;20;0;0;10;0;0;0;0
2019-10-08 21:15:00;76;91;1;46;61;19;19;0;0;5;0;0;0;0
2019-10-08 21:30:00;66;96;0;38;57;18;15;0;0;2;2;0;0;0
2019-10-08 21:45:00;26;46;0;61;68;11;23;0;0;1;1;0;0;0
2019-10-08 22:00:00;27;57;1;107;119;19;12;0;0;4;0;0;0;0
2019-10-08 22:15:00;34;52;0;72;89;17;20;0;0;3;1;6;0;0
2019-10-08 22:30:00;32;54;0;40;33;8;11;0;0;3;0;0;0;0
2019-10-08 22:45:00;24;32;0;23;37;13;7;0;0;0;0;0;0;0
2019-10-08 23:00:00;17;24;0;30;34;12;6;0;0;0;0;0;0;0
2019-10-08 23:15:00;14;17;0;14;21;3;7;0;0;0;0;0;0;0
2019-10-08 23:30:00;18;30;0;11;12;5;1;0;0;0;0;0;0;0
2019-10-08 23:45:00;11;15;0;5;14;4;1;0;0;0;0;0;0;0
