DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-02-20 08:00:00;100;127;9;17;12;261;277;12;5
2020-02-20 08:15:00;104;130;8;10;18;209;221;15;10
2020-02-20 08:30:00;116;110;5;20;10;197;209;4;6
2020-02-20 08:45:00;113;118;9;14;12;185;219;5;2
2020-02-20 09:00:00;94;92;7;5;7;149;173;13;3
2020-02-20 09:15:00;102;111;17;21;13;125;157;11;1
2020-02-20 09:30:00;102;105;7;23;20;121;172;10;1
2020-02-20 09:45:00;118;125;10;18;16;118;130;13;2
2020-02-20 10:00:00;113;107;11;22;16;125;160;8;1
2020-02-20 10:15:00;97;106;7;24;15;100;132;10;1
2020-02-20 10:30:00;109;122;10;20;15;119;134;0;0
2020-02-20 10:45:00;126;113;7;16;20;129;151;4;1
2020-02-20 11:00:00;119;117;9;20;14;92;124;2;0
2020-02-20 11:15:00;113;135;15;28;15;95;114;6;0
2020-02-20 11:30:00;140;149;13;23;21;116;122;3;1
2020-02-20 11:45:00;121;152;11;23;15;120;127;2;0
2020-02-20 12:00:00;142;166;10;28;11;98;116;15;0
2020-02-20 12:15:00;126;158;10;24;14;109;113;5;0
2020-02-20 12:30:00;141;185;7;15;13;120;130;5;2
2020-02-20 12:45:00;149;158;13;26;17;135;139;6;1
2020-02-20 13:00:00;179;183;12;15;12;136;145;15;0
2020-02-20 13:15:00;168;186;11;28;12;136;171;82;1
2020-02-20 13:30:00;131;148;9;14;16;195;224;2;0
2020-02-20 13:45:00;166;182;10;22;12;165;199;1;2
2020-02-20 14:00:00;222;229;16;19;15;174;160;1;2
2020-02-20 14:15:00;275;277;14;12;10;132;156;6;0
2020-02-20 14:30:00;231;258;12;23;11;120;160;10;0
2020-02-20 14:45:00;255;258;15;24;13;128;167;0;1
2020-02-20 15:00:00;217;271;12;29;13;141;159;10;2
2020-02-20 15:15:00;263;283;14;17;15;124;157;9;0
2020-02-20 15:30:00;239;237;4;25;6;115;135;1;2
2020-02-20 15:45:00;275;284;10;11;11;130;162;7;0
2020-02-20 16:00:00;270;264;13;18;14;113;164;5;17
2020-02-20 16:15:00;273;272;24;29;14;137;173;8;2
2020-02-20 16:30:00;278;279;17;20;16;140;168;12;2
2020-02-20 16:45:00;284;271;18;16;13;144;155;22;3
2020-02-20 17:00:00;253;264;17;30;15;132;169;10;2
2020-02-20 17:15:00;257;256;15;24;12;147;170;9;4
2020-02-20 17:30:00;226;246;12;27;8;130;164;7;9
2020-02-20 17:45:00;222;220;10;26;11;139;151;2;5
2020-02-20 18:00:00;200;233;10;21;11;118;161;5;2
2020-02-20 18:15:00;186;210;8;18;5;114;131;7;9
2020-02-20 18:30:00;166;180;4;21;5;119;155;3;5
2020-02-20 18:45:00;149;162;7;6;2;94;100;1;3
2020-02-20 19:00:00;141;138;1;11;3;100;97;42;0
2020-02-20 19:15:00;127;129;6;7;2;107;100;6;7
2020-02-20 19:30:00;115;107;0;2;0;93;84;3;2
2020-02-20 19:45:00;88;95;1;3;0;93;78;0;6
2020-02-20 20:00:00;92;112;0;1;1;66;65;3;1
2020-02-20 20:15:00;77;98;1;2;1;71;71;1;0
2020-02-20 20:30:00;72;62;2;0;0;59;39;0;0
2020-02-20 20:45:00;79;62;1;0;3;98;67;0;2
2020-02-20 21:00:00;59;64;0;0;1;125;84;0;0
2020-02-20 21:15:00;68;70;0;1;4;159;113;0;0
2020-02-20 21:30:00;68;69;3;4;1;114;88;0;2
2020-02-20 21:45:00;145;149;3;2;1;81;40;0;0
2020-02-20 22:00:00;162;152;2;3;0;48;36;0;0
2020-02-20 22:15:00;105;95;4;0;1;52;44;0;1
2020-02-20 22:30:00;57;46;0;1;0;41;34;0;1
2020-02-20 22:45:00;44;36;0;2;0;38;29;0;0
2020-02-20 23:00:00;33;30;0;0;0;28;11;0;0
2020-02-20 23:15:00;29;26;0;0;0;25;17;0;0
2020-02-20 23:30:00;29;18;0;0;0;21;18;0;0
2020-02-20 23:45:00;18;17;0;0;0;23;19;0;1
