DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-02-03 06:45:00;182;51;7;11;61;88;170;24;25;9;0;5
2020-02-03 07:00:00;193;33;12;18;47;97;177;25;22;7;1;10
2020-02-03 07:15:00;211;47;24;23;49;108;224;47;39;4;1;6
2020-02-03 07:30:00;183;41;26;27;32;122;218;60;35;1;0;17
2020-02-03 07:45:00;198;54;26;31;41;77;249;46;20;5;1;12
2020-02-03 08:00:00;195;37;18;27;93;134;208;76;32;4;1;7
2020-02-03 08:15:00;167;42;25;27;95;139;192;94;94;5;0;9
2020-02-03 08:30:00;187;41;21;22;92;169;208;97;128;1;1;2
2020-02-03 08:45:00;227;37;27;33;104;167;245;110;134;4;1;9
2020-02-03 09:00:00;178;31;21;42;112;169;197;96;146;1;1;3
2020-02-03 09:15:00;160;32;24;30;103;146;177;89;138;1;1;0
2020-02-03 09:30:00;194;36;21;31;95;165;213;98;139;3;2;4
2020-02-03 09:45:00;179;28;30;41;89;141;195;108;133;1;0;1
2020-02-03 10:00:00;161;23;30;34;102;138;177;101;133;3;0;1
2020-02-03 10:15:00;209;21;24;57;87;120;218;91;123;3;3;3
2020-02-03 10:30:00;181;33;26;49;116;147;201;107;152;2;1;0
2020-02-03 10:45:00;180;37;29;59;100;130;192;99;135;1;2;1
2020-02-03 11:00:00;174;40;29;59;87;110;194;113;126;3;1;2
2020-02-03 11:15:00;207;35;34;47;82;112;231;94;106;3;2;4
2020-02-03 11:30:00;222;34;35;54;77;127;236;99;128;3;0;3
2020-02-03 11:45:00;201;44;37;58;87;118;226;101;118;0;1;2
2020-02-03 12:00:00;223;31;44;69;72;78;241;116;127;3;2;4
2020-02-03 12:15:00;208;38;29;55;42;70;224;97;115;1;2;0
2020-02-03 12:30:00;236;31;32;66;28;83;248;105;136;3;4;7
2020-02-03 12:45:00;223;31;27;58;51;73;236;87;143;3;1;3
2020-02-03 13:00:00;232;31;50;79;81;79;247;118;136;2;4;2
2020-02-03 13:15:00;213;34;24;63;81;123;231;134;160;2;0;3
2020-02-03 13:30:00;243;32;28;67;68;119;236;134;168;2;2;4
2020-02-03 13:45:00;231;35;25;49;85;127;186;122;158;4;1;3
2020-02-03 14:00:00;244;37;24;60;74;107;201;112;131;0;1;3
2020-02-03 14:15:00;266;32;34;53;77;74;247;105;132;2;2;5
2020-02-03 14:30:00;281;28;35;61;75;70;250;111;121;2;3;4
2020-02-03 14:45:00;262;29;28;58;87;74;250;96;136;2;2;8
2020-02-03 15:00:00;251;27;28;74;88;113;259;102;141;1;1;4
2020-02-03 15:15:00;277;25;36;81;101;133;214;116;160;1;7;6
2020-02-03 15:30:00;270;20;39;96;94;69;208;113;151;1;6;9
2020-02-03 15:45:00;286;20;28;92;64;123;283;111;160;2;0;9
2020-02-03 16:00:00;267;18;46;96;98;156;253;137;157;1;7;7
2020-02-03 16:15:00;257;21;25;102;62;121;202;118;158;1;2;5
2020-02-03 16:30:00;282;19;29;104;86;135;274;110;158;2;0;7
2020-02-03 16:45:00;269;20;44;87;67;141;254;124;146;1;1;11
2020-02-03 17:00:00;276;13;48;91;79;127;248;115;157;4;4;13
2020-02-03 17:15:00;281;18;35;97;75;123;223;103;144;1;4;5
2020-02-03 17:30:00;278;15;34;75;79;55;188;102;139;0;3;12
2020-02-03 17:45:00;285;18;32;79;44;83;209;99;118;3;0;14
2020-02-03 18:00:00;281;18;34;90;80;110;238;116;140;0;5;3
2020-02-03 18:15:00;290;21;35;72;48;100;230;95;112;1;2;11
2020-02-03 18:30:00;270;28;23;64;54;78;199;88;101;1;2;7
2020-02-03 18:45:00;232;29;37;45;45;59;187;97;110;1;2;5
2020-02-03 19:00:00;184;19;23;54;69;64;151;78;103;2;1;5
2020-02-03 19:15:00;212;29;27;46;50;85;197;77;99;0;0;1
2020-02-03 19:30:00;160;35;17;59;47;50;151;51;76;0;2;5
2020-02-03 19:45:00;164;41;22;37;49;63;153;60;68;2;1;6
2020-02-03 20:00:00;147;21;9;48;45;41;144;52;65;1;4;3
2020-02-03 20:15:00;159;18;21;52;34;37;137;55;67;1;1;1
2020-02-03 20:30:00;113;20;13;35;34;29;100;53;64;0;0;0
2020-02-03 20:45:00;90;28;18;26;31;30;82;53;59;1;1;2
2020-02-03 21:00:00;83;22;9;52;38;36;86;53;69;0;0;2
2020-02-03 21:15:00;89;18;9;38;24;36;77;43;67;1;3;1
2020-02-03 21:30:00;104;16;6;35;31;38;96;46;56;0;0;2
2020-02-03 21:45:00;118;29;8;31;19;21;124;29;33;0;0;2
2020-02-03 22:00:00;197;26;7;43;18;36;164;33;36;0;1;2
2020-02-03 22:15:00;150;29;5;43;18;27;143;21;36;0;1;1
2020-02-03 22:30:00;87;21;3;12;19;29;87;24;27;0;0;2
2020-02-03 22:45:00;59;19;1;9;23;24;58;25;31;2;0;0
2020-02-03 23:00:00;34;17;3;14;16;18;32;14;15;0;1;0
2020-02-03 23:15:00;37;14;4;27;17;16;35;21;12;0;0;1
2020-02-03 23:30:00;30;11;3;7;12;23;29;16;23;0;0;3
2020-02-03 23:45:00;24;15;3;7;14;7;24;14;12;0;0;0
