DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-02-17 10:45:00;170;32;30;44;95;120;187;105;123;3;2;3
2020-02-17 11:00:00;191;33;34;60;106;146;212;116;133;0;2;4
2020-02-17 11:15:00;197;32;38;53;73;130;205;113;121;2;3;6
2020-02-17 11:30:00;223;31;33;57;59;102;238;79;98;2;1;6
2020-02-17 11:45:00;216;46;37;55;73;97;245;94;118;0;3;7
2020-02-17 12:00:00;225;32;30;45;65;110;238;100;111;0;0;4
2020-02-17 12:15:00;228;39;25;50;68;117;254;101;137;0;2;5
2020-02-17 12:30:00;207;39;33;49;54;59;228;99;123;2;0;9
2020-02-17 12:45:00;224;32;29;70;68;97;237;104;124;1;2;6
2020-02-17 13:00:00;247;30;47;84;90;95;257;121;123;1;4;6
2020-02-17 13:15:00;232;29;34;72;78;130;242;121;159;2;1;5
2020-02-17 13:30:00;223;27;33;48;108;143;239;127;160;3;1;1
2020-02-17 13:45:00;227;36;20;41;111;140;241;123;153;3;1;11
2020-02-17 14:00:00;251;42;34;61;70;90;148;112;138;1;5;5
2020-02-17 14:15:00;264;24;36;64;74;93;202;107;149;1;2;8
2020-02-17 14:30:00;271;21;32;78;78;65;243;92;130;1;1;4
2020-02-17 14:45:00;258;29;27;72;73;75;199;101;123;2;3;6
2020-02-17 15:00:00;260;31;36;78;84;111;208;107;147;2;3;9
2020-02-17 15:15:00;247;18;34;77;88;73;118;116;150;3;4;6
2020-02-17 15:30:00;256;20;29;82;77;106;216;90;137;3;5;11
2020-02-17 15:45:00;253;14;34;80;80;113;193;108;155;4;1;7
2020-02-17 16:00:00;274;19;45;85;99;113;240;123;159;2;3;13
2020-02-17 16:15:00;294;18;41;86;90;142;186;129;163;2;4;5
2020-02-17 16:30:00;279;19;20;99;86;118;254;104;152;1;4;8
2020-02-17 16:45:00;250;12;22;88;80;54;230;111;128;2;2;9
2020-02-17 17:00:00;282;17;41;94;82;109;244;124;146;2;9;12
2020-02-17 17:15:00;262;18;46;101;97;133;253;119;156;0;2;14
2020-02-17 17:30:00;266;16;32;83;92;114;191;129;145;3;1;15
2020-02-17 17:45:00;266;16;38;69;63;72;206;124;122;1;6;12
2020-02-17 18:00:00;268;27;28;66;78;68;227;101;114;0;3;13
2020-02-17 18:15:00;262;36;23;77;46;56;224;89;105;1;2;6
2020-02-17 18:30:00;256;26;34;57;55;71;228;75;96;0;1;5
2020-02-17 18:45:00;219;38;25;63;72;56;201;87;108;3;1;8
2020-02-17 19:00:00;200;34;16;50;67;42;209;74;98;0;0;8
2020-02-17 19:15:00;192;37;28;49;50;56;175;70;103;0;0;3
2020-02-17 19:30:00;175;35;17;42;37;78;158;72;94;1;3;7
2020-02-17 19:45:00;180;44;18;28;24;53;173;59;75;4;1;2
2020-02-17 20:00:00;170;37;14;49;34;68;147;48;78;3;5;3
2020-02-17 20:15:00;150;28;20;38;31;49;135;38;59;1;0;4
2020-02-17 20:30:00;122;29;17;38;33;59;112;50;55;0;1;3
2020-02-17 20:45:00;79;15;17;42;29;65;74;46;59;2;0;1
2020-02-17 21:00:00;96;22;16;38;21;24;81;45;74;0;2;3
2020-02-17 21:15:00;117;27;13;29;39;55;92;54;73;1;3;2
2020-02-17 21:30:00;85;22;12;45;26;32;83;40;53;0;2;3
2020-02-17 21:45:00;121;27;5;31;21;32;106;29;37;0;0;1
2020-02-17 22:00:00;171;27;12;35;24;34;155;32;44;1;2;3
2020-02-17 22:15:00;145;35;4;23;20;24;130;21;30;0;0;3
2020-02-17 22:30:00;84;22;4;21;17;17;79;25;24;0;0;5
2020-02-17 22:45:00;65;17;16;22;16;18;60;26;30;1;2;1
2020-02-17 23:00:00;52;17;1;21;18;18;44;17;20;0;0;2
2020-02-17 23:15:00;32;12;4;11;10;13;31;16;21;0;0;1
2020-02-17 23:30:00;24;3;2;7;12;11;25;12;13;0;0;1
2020-02-17 23:45:00;15;6;0;3;16;16;18;13;22;0;0;0
