DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-06-28 10:30:00;26;17;24;18;17;11;0;16
2020-06-28 10:45:00;30;26;9;14;49;8;0;18
2020-06-28 11:00:00;26;20;17;22;14;15;0;19
2020-06-28 11:15:00;22;26;17;20;15;12;0;18
2020-06-28 11:30:00;26;17;12;10;20;10;0;15
2020-06-28 11:45:00;36;20;13;22;17;15;0;22
2020-06-28 12:00:00;23;28;16;17;13;15;0;27
2020-06-28 12:15:00;32;24;24;23;23;15;0;24
2020-06-28 12:30:00;28;21;17;33;25;15;0;26
2020-06-28 12:45:00;36;23;15;17;12;12;0;26
2020-06-28 13:00:00;26;16;18;21;15;25;0;24
2020-06-28 13:15:00;28;22;13;15;14;17;0;19
2020-06-28 13:30:00;27;15;16;25;37;14;0;18
2020-06-28 13:45:00;32;25;21;22;19;17;0;24
2020-06-28 14:00:00;25;26;21;21;17;11;0;24
2020-06-28 14:15:00;26;23;18;21;16;12;0;21
2020-06-28 14:30:00;37;24;24;20;55;18;0;24
2020-06-28 14:45:00;34;20;12;25;19;21;0;28
2020-06-28 15:00:00;32;25;18;24;17;17;0;18
2020-06-28 15:15:00;35;19;21;19;16;14;0;19
2020-06-28 15:30:00;39;14;17;23;25;12;0;26
2020-06-28 15:45:00;31;33;28;27;20;11;0;26
2020-06-28 16:00:00;33;20;17;20;13;12;0;24
2020-06-28 16:15:00;32;15;17;28;39;16;0;26
2020-06-28 16:30:00;35;29;15;20;41;16;0;36
2020-06-28 16:45:00;42;28;21;14;13;23;0;27
2020-06-28 17:00:00;38;19;25;20;18;19;0;28
2020-06-28 17:15:00;40;30;15;16;20;9;0;28
2020-06-28 17:30:00;30;22;18;17;15;20;0;26
2020-06-28 17:45:00;33;35;20;24;16;18;0;31
2020-06-28 18:00:00;30;21;14;22;24;19;0;29
2020-06-28 18:15:00;50;24;12;20;22;18;0;18
2020-06-28 18:30:00;50;33;25;24;19;24;0;17
2020-06-28 18:45:00;45;38;17;31;33;16;0;28
2020-06-28 19:00:00;32;24;21;19;18;23;0;24
2020-06-28 19:15:00;39;22;17;25;31;19;0;19
2020-06-28 19:30:00;32;17;17;17;16;11;0;25
2020-06-28 19:45:00;34;22;13;16;12;13;0;17
2020-06-28 20:00:00;39;20;20;17;14;15;0;22
2020-06-28 20:15:00;28;19;16;14;14;17;0;21
2020-06-28 20:30:00;25;18;15;19;15;20;0;26
2020-06-28 20:45:00;25;12;12;15;6;26;0;17
2020-06-28 21:00:00;25;17;11;15;13;22;0;17
2020-06-28 21:15:00;18;10;8;9;10;8;0;10
2020-06-28 21:30:00;12;19;12;13;8;12;0;13
2020-06-28 21:45:00;15;15;12;15;15;5;0;17
2020-06-28 22:00:00;18;9;9;6;5;15;0;5
2020-06-28 22:15:00;16;10;4;6;4;9;0;8
2020-06-28 22:30:00;17;10;8;8;22;11;0;6
2020-06-28 22:45:00;11;7;4;10;5;5;0;6
2020-06-28 23:00:00;7;7;6;4;3;5;0;6
2020-06-28 23:15:00;6;2;1;2;3;7;0;3
2020-06-28 23:30:00;11;5;3;1;1;6;0;5
2020-06-28 23:45:00;12;5;5;8;9;4;0;4
