DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-06-21 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 14:45:00;36;33;15;27;58;19;0;24
2020-06-21 15:00:00;42;20;16;18;20;23;0;26
2020-06-21 15:15:00;24;25;14;30;20;22;0;22
2020-06-21 15:30:00;33;21;15;26;14;16;0;36
2020-06-21 15:45:00;33;26;11;23;23;16;0;40
2020-06-21 16:00:00;26;17;16;17;13;22;0;28
2020-06-21 16:15:00;36;35;18;19;24;23;0;31
2020-06-21 16:30:00;32;24;8;23;27;31;0;29
2020-06-21 16:45:00;52;27;10;17;22;17;0;35
2020-06-21 17:00:00;39;25;14;21;16;23;0;26
2020-06-21 17:15:00;30;23;9;30;20;17;0;28
2020-06-21 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 17:45:00;41;23;10;21;23;20;0;28
2020-06-21 18:00:00;39;33;17;24;19;23;0;29
2020-06-21 18:15:00;35;17;16;28;23;34;0;34
2020-06-21 18:30:00;36;29;14;14;18;24;0;33
2020-06-21 18:45:00;30;20;16;19;22;27;0;32
2020-06-21 19:00:00;27;23;14;23;27;25;0;36
2020-06-21 19:15:00;30;15;15;22;25;17;0;25
2020-06-21 19:30:00;39;24;15;13;21;27;0;26
2020-06-21 19:45:00;38;22;15;20;13;22;0;25
2020-06-21 20:00:00;34;23;14;14;11;20;0;25
2020-06-21 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 20:30:00;26;18;7;9;14;24;0;24
2020-06-21 20:45:00;18;19;8;13;14;23;0;15
2020-06-21 21:00:00;28;19;11;10;17;21;0;25
2020-06-21 21:15:00;24;14;12;15;11;14;0;14
2020-06-21 21:30:00;17;14;6;20;54;24;0;19
2020-06-21 21:45:00;20;12;7;12;15;9;0;17
2020-06-21 22:00:00;22;14;8;14;14;19;0;15
2020-06-21 22:15:00;20;10;4;7;8;13;0;13
2020-06-21 22:30:00;15;10;3;9;9;13;0;5
2020-06-21 22:45:00;10;6;2;15;13;14;0;9
2020-06-21 23:00:00;13;8;6;6;6;10;0;16
2020-06-21 23:30:00;5;4;2;3;5;7;0;6
2020-06-21 23:45:00;5;3;2;10;6;5;0;6
