DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-10-08 13:00:00;7;45;56;15;19;44;37;30;22;29;32
2019-10-08 13:15:00;7;57;62;15;20;32;32;25;20;28;24
2019-10-08 13:30:00;7;51;60;18;18;25;28;16;17;30;24
2019-10-08 13:45:00;5;43;56;18;21;38;33;23;28;21;31
2019-10-08 14:00:00;12;41;38;13;21;39;20;23;22;35;24
2019-10-08 14:15:00;13;44;42;13;20;21;20;17;21;33;48
2019-10-08 14:30:00;7;36;41;21;28;34;28;14;38;33;41
2019-10-08 14:45:00;11;30;64;16;19;34;25;27;32;42;41
2019-10-08 15:00:00;8;40;64;14;21;32;33;37;29;32;40
2019-10-08 15:15:00;7;44;47;21;23;40;27;30;33;37;31
2019-10-08 15:30:00;7;44;60;25;27;37;33;37;30;41;59
2019-10-08 15:45:00;8;43;60;24;33;42;30;32;43;50;43
2019-10-08 16:00:00;14;57;94;28;37;49;44;37;42;43;56
2019-10-08 16:15:00;11;52;72;20;28;46;42;24;44;48;74
2019-10-08 16:30:00;15;65;68;22;30;50;37;23;39;54;55
2019-10-08 16:45:00;13;48;58;27;45;44;27;21;39;43;50
2019-10-08 17:00:00;10;64;61;13;24;42;38;26;37;51;45
2019-10-08 17:15:00;12;60;52;19;27;29;36;23;29;47;47
2019-10-08 17:30:00;14;62;62;27;36;33;34;26;35;52;57
2019-10-08 17:45:00;9;61;65;29;35;25;35;14;42;47;33
2019-10-08 18:00:00;6;53;53;22;26;31;33;16;24;37;26
2019-10-08 18:15:00;12;42;45;24;31;22;37;24;38;37;30
2019-10-08 18:30:00;3;42;42;19;26;35;30;17;30;36;30
2019-10-08 18:45:00;7;39;45;21;26;35;18;10;19;24;24
2019-10-08 19:00:00;3;36;36;13;16;19;23;13;14;26;26
2019-10-08 19:15:00;12;30;30;7;16;27;13;15;17;21;22
2019-10-08 19:30:00;5;21;29;6;10;9;21;12;17;29;15
2019-10-08 19:45:00;2;24;31;9;13;27;23;11;16;21;17
2019-10-08 20:00:00;2;17;25;5;7;21;19;14;9;23;11
2019-10-08 20:15:00;3;22;27;5;7;25;18;10;6;13;17
2019-10-08 20:30:00;1;9;18;2;3;20;19;8;13;12;10
2019-10-08 20:45:00;1;11;20;5;8;17;13;6;8;16;11
2019-10-08 21:00:00;0;16;18;2;2;14;20;7;2;6;16
2019-10-08 21:15:00;3;31;22;1;4;13;14;6;4;7;11
2019-10-08 21:30:00;1;23;22;5;6;17;20;9;6;10;15
2019-10-08 21:45:00;4;13;21;6;7;17;11;4;5;10;15
2019-10-08 22:00:00;3;11;11;3;5;9;14;8;5;9;23
2019-10-08 22:15:00;1;8;19;4;5;16;6;6;8;7;10
2019-10-08 22:30:00;2;9;12;3;5;7;9;5;1;4;5
2019-10-08 22:45:00;0;10;7;2;1;6;9;6;6;9;6
2019-10-08 23:00:00;0;6;9;2;2;6;6;1;2;5;2
2019-10-08 23:15:00;0;2;6;1;1;7;4;1;1;4;2
2019-10-08 23:30:00;1;1;9;0;1;6;6;1;3;5;3
2019-10-08 23:45:00;0;4;5;0;1;3;5;2;3;6;2
