DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-12-27 12:45:00;53;8;1;50;0;14;1;0;0
2020-12-27 13:00:00;41;6;7;52;0;12;0;0;0
2020-12-27 13:15:00;44;7;0;54;0;14;1;0;0
2020-12-27 13:30:00;41;8;1;47;0;12;1;0;0
2020-12-27 13:45:00;56;4;1;67;0;14;1;0;0
2020-12-27 14:00:00;45;4;0;46;0;12;0;0;0
2020-12-27 14:15:00;63;6;4;46;0;13;1;0;0
2020-12-27 14:30:00;45;1;2;43;0;12;1;0;0
2020-12-27 14:45:00;63;9;1;57;0;14;1;0;0
2020-12-27 15:00:00;44;5;2;60;0;12;0;0;0
2020-12-27 15:15:00;62;9;1;56;0;14;1;0;0
2020-12-27 15:30:00;47;6;3;46;0;12;1;0;0
2020-12-27 15:45:00;51;7;2;56;0;13;1;0;0
2020-12-27 16:00:00;52;5;0;64;0;12;1;0;0
2020-12-27 16:15:00;60;10;2;68;0;14;0;0;0
2020-12-27 16:30:00;49;7;0;42;0;12;1;0;0
2020-12-27 16:45:00;47;5;2;57;0;14;1;0;0
2020-12-27 17:00:00;48;7;3;41;0;12;1;0;0
2020-12-27 17:15:00;41;7;4;58;0;14;1;0;0
2020-12-27 17:30:00;43;5;0;42;0;12;0;0;0
2020-12-27 17:45:00;46;7;2;48;0;13;1;0;0
2020-12-27 18:00:00;39;12;1;45;0;12;1;0;0
2020-12-27 18:15:00;44;9;2;48;0;14;1;0;0
2020-12-27 18:30:00;36;9;0;39;0;12;0;0;0
2020-12-27 18:45:00;43;6;0;35;0;14;1;0;0
2020-12-27 19:00:00;33;2;0;32;0;12;1;0;0
2020-12-27 19:15:00;29;5;0;27;0;13;1;0;0
2020-12-27 19:30:00;24;7;1;31;0;12;0;0;0
2020-12-27 19:45:00;24;5;1;34;0;14;1;0;0
2020-12-27 20:00:00;38;5;1;31;1;12;1;0;0
2020-12-27 20:15:00;34;5;2;39;0;14;1;0;0
2020-12-27 20:30:00;37;5;3;39;0;12;1;0;0
2020-12-27 20:45:00;35;4;1;32;0;14;0;0;0
2020-12-27 21:00:00;17;3;0;11;0;12;1;0;0
2020-12-27 21:15:00;4;1;0;7;0;13;1;0;0
2020-12-27 21:30:00;6;0;0;4;0;12;1;0;0
2020-12-27 21:45:00;6;0;0;7;0;14;1;0;0
2020-12-27 22:00:00;7;4;0;2;0;12;0;0;0
2020-12-27 22:15:00;0;1;0;2;0;14;1;0;0
2020-12-27 22:30:00;1;0;0;1;0;12;1;0;0
2020-12-27 22:45:00;4;1;0;3;0;13;1;0;0
2020-12-27 23:00:00;4;0;0;0;0;12;1;0;0
2020-12-27 23:15:00;3;0;0;4;0;14;0;0;0
2020-12-27 23:30:00;4;1;0;0;0;12;1;0;0
2020-12-27 23:45:00;0;1;0;2;0;14;1;0;0
