DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-12-13 14:15:00;60;9;4;61;0;13;1;0;0
2020-12-13 14:30:00;42;7;1;58;0;12;1;0;0
2020-12-13 14:45:00;58;5;3;55;0;14;1;0;0
2020-12-13 15:00:00;48;6;4;59;0;12;0;0;0
2020-12-13 15:15:00;66;17;1;71;0;14;1;0;0
2020-12-13 15:30:00;39;4;4;62;6;12;1;0;0
2020-12-13 15:45:00;56;8;1;51;0;13;1;0;0
2020-12-13 16:00:00;54;17;2;69;0;12;0;0;0
2020-12-13 16:15:00;59;8;2;58;0;14;1;0;0
2020-12-13 16:30:00;57;7;0;51;0;12;1;0;0
2020-12-13 16:45:00;43;6;2;65;0;12;1;0;0
2020-12-13 17:00:00;49;6;5;59;0;12;0;0;0
2020-12-13 17:15:00;52;9;3;59;0;14;1;0;0
2020-12-13 17:30:00;46;12;3;47;0;12;1;0;0
2020-12-13 17:45:00;41;5;0;39;0;13;1;0;0
2020-12-13 18:00:00;38;4;0;50;0;12;0;0;0
2020-12-13 18:15:00;45;8;5;56;0;14;1;0;0
2020-12-13 18:30:00;40;5;4;46;0;12;1;0;0
2020-12-13 18:45:00;40;6;2;46;0;14;1;0;0
2020-12-13 19:00:00;28;5;1;24;0;11;1;0;0
2020-12-13 19:15:00;29;2;0;33;0;14;0;0;0
2020-12-13 19:30:00;29;4;0;25;0;12;1;0;0
2020-12-13 19:45:00;28;4;1;32;0;14;1;0;0
2020-12-13 20:00:00;34;4;0;39;0;12;1;0;0
2020-12-13 20:15:00;44;1;1;42;0;14;0;0;0
2020-12-13 20:30:00;22;5;1;25;0;10;1;0;0
2020-12-13 20:45:00;20;6;0;36;0;14;1;0;0
2020-12-13 21:00:00;39;3;0;24;0;12;1;0;0
2020-12-13 21:15:00;33;4;1;40;0;13;1;0;0
2020-12-13 21:30:00;28;9;0;19;0;12;0;0;0
2020-12-13 21:45:00;20;3;0;19;0;14;1;0;0
2020-12-13 22:00:00;17;3;1;13;0;12;1;0;0
2020-12-13 22:15:00;15;3;0;16;0;14;1;0;0
2020-12-13 22:30:00;6;1;0;8;0;12;1;0;0
2020-12-13 22:45:00;8;0;0;6;0;13;0;0;0
2020-12-13 23:00:00;2;1;0;2;0;12;1;0;0
2020-12-13 23:15:00;8;1;0;6;0;14;1;0;0
2020-12-13 23:30:00;3;3;1;2;0;12;1;0;0
2020-12-13 23:45:00;5;1;0;8;0;14;1;0;0
