DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-12-06 10:00:00;21;3;1;29;0;12;1;0;0
2020-12-06 10:15:00;38;10;3;32;0;14;1;0;0
2020-12-06 10:30:00;42;9;3;35;0;12;0;0;0
2020-12-06 10:45:00;38;6;2;42;0;13;1;0;0
2020-12-06 11:00:00;44;5;0;46;0;12;1;0;0
2020-12-06 11:15:00;41;4;1;46;0;14;1;0;0
2020-12-06 11:30:00;47;9;2;32;0;12;0;0;0
2020-12-06 11:45:00;44;7;2;46;0;14;1;0;0
2020-12-06 12:00:00;47;9;1;42;0;12;1;0;0
2020-12-06 12:15:00;56;8;2;48;0;13;1;0;0
2020-12-06 12:30:00;46;6;0;42;0;12;1;0;0
2020-12-06 12:45:00;60;8;2;63;0;14;0;0;0
2020-12-06 13:00:00;40;6;1;42;0;11;1;0;0
2020-12-06 13:15:00;56;5;2;60;0;14;1;0;0
2020-12-06 13:30:00;49;11;1;37;0;12;1;0;0
2020-12-06 13:45:00;68;8;2;64;0;14;1;0;0
2020-12-06 14:00:00;53;7;0;61;0;12;0;0;0
2020-12-06 14:15:00;64;2;2;55;0;13;1;0;0
2020-12-06 14:30:00;62;5;2;52;0;12;1;0;0
2020-12-06 14:45:00;70;9;2;63;0;14;1;0;0
2020-12-06 15:00:00;53;8;1;66;0;12;0;0;0
2020-12-06 15:15:00;63;12;4;71;1;14;1;0;0
2020-12-06 15:30:00;55;11;0;59;0;12;1;0;0
2020-12-06 15:45:00;66;4;3;62;0;13;1;0;0
2020-12-06 16:00:00;50;9;2;80;2;12;0;0;0
2020-12-06 16:15:00;75;5;2;72;0;14;1;0;0
2020-12-06 16:30:00;50;14;1;63;0;12;1;0;0
2020-12-06 16:45:00;60;6;6;80;0;14;1;0;0
2020-12-06 17:00:00;55;4;0;54;0;10;1;0;0
2020-12-06 17:15:00;22;2;1;33;0;9;0;0;0
2020-12-06 17:30:00;42;9;3;62;0;12;1;0;0
2020-12-06 17:45:00;62;6;0;59;0;13;1;0;0
2020-12-06 18:00:00;39;16;1;53;0;12;1;0;0
2020-12-06 18:15:00;49;9;1;62;0;14;0;0;0
2020-12-06 18:30:00;58;7;5;48;0;12;1;0;0
2020-12-06 18:45:00;34;5;5;47;0;14;1;0;0
2020-12-06 19:00:00;35;8;2;46;0;12;1;0;0
2020-12-06 19:15:00;27;5;2;42;0;13;1;0;0
2020-12-06 19:30:00;32;7;3;35;0;12;0;0;0
2020-12-06 19:45:00;40;11;1;33;0;14;1;0;0
2020-12-06 20:00:00;29;7;2;35;0;12;1;0;0
2020-12-06 20:15:00;28;3;2;29;0;14;1;0;0
2020-12-06 20:30:00;27;3;0;19;0;12;1;0;0
2020-12-06 20:45:00;16;3;1;19;0;14;0;0;0
2020-12-06 21:00:00;23;1;0;21;0;11;1;0;0
2020-12-06 21:15:00;29;1;0;22;0;13;1;0;0
2020-12-06 21:30:00;15;6;1;20;0;12;1;0;0
2020-12-06 21:45:00;17;2;2;21;0;14;1;0;0
2020-12-06 22:00:00;12;2;0;15;0;12;0;0;0
2020-12-06 22:15:00;14;3;0;7;0;14;1;0;0
2020-12-06 22:30:00;14;2;0;10;0;12;1;0;0
2020-12-06 22:45:00;15;6;0;9;0;13;1;0;0
2020-12-06 23:00:00;13;2;1;12;0;12;1;0;0
2020-12-06 23:15:00;8;2;1;4;0;14;0;0;0
2020-12-06 23:30:00;8;2;0;8;0;12;1;0;0
2020-12-06 23:45:00;6;2;1;7;0;14;1;0;0
