DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-12-05 18:15:00;73;9;7;60;0;11;1;0;0
2020-12-05 18:30:00;43;4;8;49;0;9;0;0;0
2020-12-05 18:45:00;61;11;3;59;0;11;1;0;0
2020-12-05 19:00:00;73;3;9;42;0;9;0;0;0
2020-12-05 19:15:00;60;9;11;62;0;11;1;0;0
2020-12-05 19:30:00;55;8;2;36;0;9;1;0;0
2020-12-05 19:45:00;38;4;1;37;0;11;0;0;0
2020-12-05 20:00:00;33;7;2;29;0;11;1;0;0
2020-12-05 20:15:00;50;10;3;35;0;14;1;0;0
2020-12-05 20:30:00;37;7;0;23;0;12;1;0;0
2020-12-05 20:45:00;39;4;1;35;0;13;0;0;0
2020-12-05 21:00:00;26;7;0;25;0;12;1;0;0
2020-12-05 21:15:00;23;5;1;24;0;14;1;0;0
2020-12-05 21:30:00;17;3;0;16;0;12;1;0;0
2020-12-05 21:45:00;28;6;1;34;0;14;1;0;0
2020-12-05 22:00:00;27;7;1;24;0;12;0;0;0
2020-12-05 22:15:00;18;1;1;24;0;13;1;0;0
2020-12-05 22:30:00;15;3;2;8;0;12;1;0;0
2020-12-05 22:45:00;16;5;0;26;0;14;1;0;0
2020-12-05 23:00:00;14;4;1;12;0;12;1;0;0
2020-12-05 23:15:00;17;1;0;16;0;14;0;0;0
2020-12-05 23:30:00;10;0;0;11;0;12;1;0;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
