DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-08-31 13:30:00;109;125;122;15;25;0;109;55
2020-08-31 13:45:00;110;84;84;15;22;0;72;48
2020-08-31 14:00:00;95;92;92;23;33;0;93;75
2020-08-31 14:15:00;99;68;62;28;38;0;116;86
2020-08-31 14:30:00;74;61;60;29;44;0;102;84
2020-08-31 14:45:00;80;68;67;25;37;0;97;82
2020-08-31 15:00:00;76;66;65;25;39;0;94;64
2020-08-31 15:15:00;90;60;58;32;34;0;94;74
2020-08-31 15:30:00;85;63;61;24;30;0;109;81
2020-08-31 15:45:00;91;72;73;27;31;0;89;70
2020-08-31 16:00:00;107;61;59;19;24;0;111;93
2020-08-31 16:15:00;85;66;65;22;24;0;104;80
2020-08-31 16:30:00;96;74;71;27;32;0;102;85
2020-08-31 16:45:00;95;73;67;20;34;0;95;75
2020-08-31 17:00:00;94;68;62;17;26;0;113;76
2020-08-31 17:15:00;103;74;72;20;34;0;97;69
2020-08-31 17:30:00;98;69;65;22;33;0;101;69
2020-08-31 17:45:00;88;60;60;23;28;0;86;64
2020-08-31 18:00:00;79;67;66;23;25;0;94;70
2020-08-31 18:15:00;65;55;56;25;18;0;85;57
2020-08-31 18:30:00;64;61;59;9;23;0;77;57
2020-08-31 18:45:00;58;54;54;12;19;0;76;48
2020-08-31 19:00:00;50;53;56;13;31;0;63;41
2020-08-31 19:15:00;54;38;34;8;19;0;58;45
2020-08-31 19:30:00;41;36;35;12;19;0;61;30
2020-08-31 19:45:00;36;32;30;8;13;0;50;23
2020-08-31 20:00:00;47;41;37;10;24;0;41;31
2020-08-31 20:15:00;44;45;47;10;9;0;40;21
2020-08-31 20:30:00;36;34;34;12;19;0;51;23
2020-08-31 20:45:00;46;51;48;13;17;0;35;11
2020-08-31 21:00:00;54;94;94;6;5;0;34;18
2020-08-31 21:15:00;48;91;94;3;10;0;46;16
2020-08-31 21:30:00;37;61;63;9;11;0;37;21
2020-08-31 21:45:00;13;27;27;26;24;0;45;38
2020-08-31 22:00:00;19;33;33;33;48;0;56;41
2020-08-31 22:15:00;20;23;24;23;27;0;32;26
2020-08-31 22:30:00;11;21;20;10;16;0;25;14
2020-08-31 22:45:00;8;23;21;6;3;0;17;5
2020-08-31 23:00:00;6;11;13;6;4;0;17;8
2020-08-31 23:15:00;8;11;11;1;5;0;13;10
2020-08-31 23:30:00;9;11;12;3;5;0;9;6
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
