DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-05-17 10:45:00;49;52;28;4;60;55;15;29;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 11:00:00;32;40;27;12;54;51;9;23;0;0;0;0;0;0;0;2;0;0;0
2020-05-17 11:15:00;53;61;44;9;68;57;20;41;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 11:30:00;54;50;29;7;73;65;9;28;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 11:45:00;54;60;42;14;85;72;18;40;0;0;0;0;0;0;0;1;0;0;0
2020-05-17 12:00:00;52;46;37;7;66;63;8;31;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 12:15:00;55;67;41;6;76;63;20;35;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 12:30:00;57;64;43;10;61;58;21;40;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 12:45:00;62;82;60;13;77;70;23;55;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 13:00:00;52;74;44;12;62;54;18;41;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 13:15:00;77;77;52;7;69;67;14;35;0;0;0;0;0;0;0;2;0;0;0
2020-05-17 13:30:00;62;69;53;7;70;61;24;41;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 13:45:00;55;68;53;11;70;59;22;48;0;0;0;0;0;0;0;5;21;0;0
2020-05-17 14:00:00;67;68;42;13;64;50;17;38;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 14:15:00;69;65;41;11;73;63;21;41;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 14:30:00;59;72;45;9;79;70;16;44;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 14:45:00;73;84;55;12;84;75;24;51;0;0;0;0;0;0;0;3;0;0;0
2020-05-17 15:00:00;55;61;36;7;70;63;14;30;0;0;0;0;0;0;0;8;0;0;0
2020-05-17 15:15:00;62;75;52;9;79;63;23;41;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 15:30:00;57;53;39;9;71;61;21;35;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 15:45:00;63;65;49;15;80;68;24;46;0;0;0;0;0;0;0;2;0;0;0
2020-05-17 16:00:00;49;60;42;10;76;71;15;38;0;0;0;0;0;0;0;1;0;0;0
2020-05-17 16:15:00;52;78;60;2;89;74;24;49;0;0;0;0;0;0;0;4;0;0;0
2020-05-17 16:30:00;59;68;33;8;71;47;17;38;0;0;0;0;0;0;0;2;5;0;0
2020-05-17 16:45:00;71;82;45;13;94;81;14;29;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 17:00:00;51;66;52;8;80;68;27;48;0;0;0;0;0;0;0;1;0;0;0
2020-05-17 17:15:00;71;91;67;14;94;90;26;62;0;0;0;0;0;0;0;2;0;0;0
2020-05-17 17:30:00;70;80;47;9;81;77;18;44;0;0;0;0;0;0;0;2;1;0;0
2020-05-17 17:45:00;71;99;68;13;88;83;20;61;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 18:00:00;63;75;46;6;71;76;19;43;0;0;0;0;0;0;0;1;0;0;0
2020-05-17 18:15:00;74;87;50;6;100;91;22;46;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 18:30:00;78;85;44;7;68;48;19;35;0;0;0;0;0;0;0;1;0;0;0
2020-05-17 18:45:00;69;83;43;10;72;58;20;39;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 19:00:00;57;61;36;8;61;54;21;36;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 19:15:00;59;74;41;7;67;61;16;38;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 19:30:00;47;52;35;5;73;54;14;24;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 19:45:00;59;64;40;2;63;56;24;41;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 20:00:00;50;64;48;6;52;55;20;44;1;0;0;0;0;0;0;0;0;0;0
2020-05-17 20:15:00;45;69;41;5;56;48;22;37;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 20:30:00;45;70;40;8;48;42;14;34;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 20:45:00;46;60;37;6;35;47;17;32;0;0;0;0;0;0;0;2;0;0;0
2020-05-17 21:00:00;28;42;32;5;42;45;9;25;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 21:15:00;39;48;24;3;35;42;8;19;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 21:30:00;18;30;22;2;33;35;5;19;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 21:45:00;27;37;15;1;28;32;4;12;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 22:00:00;29;26;12;1;27;35;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 22:15:00;21;25;17;1;37;31;2;11;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 22:30:00;16;23;14;2;20;14;2;11;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 22:45:00;22;25;10;1;16;14;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 23:00:00;10;14;7;1;11;13;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 23:15:00;9;12;11;1;16;18;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 23:30:00;13;15;9;3;6;10;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 23:45:00;12;17;11;1;7;10;4;7;0;0;0;0;0;0;0;0;0;0;0
