DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-06-15 08:45:00;18;31;70;74;26;19;0;0;0;0
2020-06-15 09:00:00;20;37;68;60;24;21;0;0;0;0
2020-06-15 09:15:00;26;35;71;59;12;18;0;0;0;0
2020-06-15 09:30:00;29;45;85;73;25;29;0;0;0;0
2020-06-15 09:45:00;35;53;87;79;32;18;0;0;0;0
2020-06-15 10:00:00;23;38;74;70;17;16;0;0;0;0
2020-06-15 10:15:00;16;40;52;62;18;24;0;0;0;0
2020-06-15 10:30:00;20;49;60;62;28;22;0;0;0;0
2020-06-15 10:45:00;39;39;69;69;34;22;0;0;0;0
2020-06-15 11:00:00;20;47;75;79;22;21;0;0;0;0
2020-06-15 11:15:00;31;51;69;70;28;26;0;0;0;0
2020-06-15 11:45:00;27;70;87;78;14;19;0;0;0;0
2020-06-15 12:00:00;33;53;57;64;28;15;0;0;0;0
2020-06-15 12:15:00;39;55;60;88;30;30;0;0;0;0
2020-06-15 12:30:00;25;71;91;80;21;22;0;0;0;0
2020-06-15 12:45:00;30;52;128;95;20;28;0;0;0;0
2020-06-15 13:00:00;44;113;76;76;25;20;0;0;0;0
2020-06-15 13:15:00;46;104;101;97;15;16;0;0;0;0
2020-06-15 13:30:00;32;56;82;91;23;14;0;0;0;0
2020-06-15 13:45:00;37;64;131;120;29;7;0;0;0;0
2020-06-15 14:00:00;32;59;88;122;26;4;0;0;0;0
2020-06-15 14:30:00;37;89;127;117;28;3;0;0;0;0
2020-06-15 14:45:00;36;97;140;120;32;4;0;0;0;0
2020-06-15 15:00:00;47;110;118;115;23;4;0;0;0;0
2020-06-15 15:15:00;51;113;96;78;17;7;0;0;0;0
2020-06-15 15:30:00;53;136;115;95;16;2;0;0;0;0
2020-06-15 15:45:00;50;100;150;111;20;3;0;0;0;0
2020-06-15 16:00:00;43;103;144;117;29;4;0;0;0;0
2020-06-15 16:15:00;35;98;126;130;25;2;0;0;0;0
2020-06-15 16:30:00;49;63;102;124;13;1;0;0;0;0
2020-06-15 16:45:00;44;73;145;133;17;1;0;0;0;0
2020-06-15 17:00:00;38;76;123;105;23;1;0;0;0;0
2020-06-15 17:15:00;42;76;132;135;18;4;0;0;0;0
2020-06-15 17:30:00;29;83;149;128;21;4;0;0;0;0
2020-06-15 17:45:00;37;72;126;142;4;2;0;0;0;0
2020-06-15 18:00:00;33;60;100;103;16;2;0;0;0;0
2020-06-15 18:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 18:30:00;18;55;118;123;7;1;0;0;0;0
2020-06-15 18:45:00;31;52;85;128;6;1;0;0;0;0
2020-06-15 19:00:00;22;47;68;104;15;6;0;0;0;0
2020-06-15 19:15:00;13;34;83;110;11;2;0;0;0;0
2020-06-15 19:30:00;20;31;68;67;8;2;0;0;0;0
2020-06-15 19:45:00;9;29;63;67;10;2;0;0;0;0
2020-06-15 20:00:00;21;35;41;65;10;1;0;0;0;0
2020-06-15 20:15:00;15;31;47;84;8;3;0;0;0;0
2020-06-15 20:30:00;11;27;51;69;3;2;0;0;0;0
2020-06-15 20:45:00;12;22;43;84;4;2;0;0;0;0
2020-06-15 21:00:00;19;19;41;98;2;4;0;0;0;0
2020-06-15 21:15:00;6;19;43;80;8;0;0;0;0;0
2020-06-15 21:30:00;9;16;38;48;5;0;0;0;0;0
2020-06-15 21:45:00;13;23;39;46;5;1;0;0;0;0
2020-06-15 22:00:00;11;28;25;32;0;1;0;0;0;0
2020-06-15 22:15:00;13;18;16;29;4;1;0;0;0;0
2020-06-15 22:30:00;7;16;23;24;1;3;0;0;0;0
2020-06-15 22:45:00;5;8;14;28;5;1;0;0;0;0
2020-06-15 23:00:00;5;5;14;23;1;0;0;0;0;0
2020-06-15 23:15:00;3;8;20;17;5;1;0;0;0;0
2020-06-15 23:30:00;1;0;3;6;0;0;0;0;0;0
2020-06-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
