DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-04-04 17:00:00;45;47;25;6;37;38;35;29;0;3;0;0;2;1
2020-04-04 17:15:00;50;51;21;11;43;58;35;23;0;0;0;0;0;0
2020-04-04 17:30:00;55;55;21;11;40;54;35;30;0;0;0;0;0;2
2020-04-04 17:45:00;51;59;28;11;37;49;27;30;0;0;0;0;0;0
2020-04-04 18:00:00;38;56;27;8;46;47;34;19;0;0;3;0;0;0
2020-04-04 18:15:00;53;49;32;5;31;48;35;17;0;0;0;0;0;0
2020-04-04 18:30:00;47;46;25;10;34;38;27;25;0;0;0;0;0;0
2020-04-04 18:45:00;43;41;18;8;38;46;36;23;0;0;0;0;0;0
2020-04-04 19:00:00;37;34;16;11;28;47;25;18;0;1;0;0;0;0
2020-04-04 19:15:00;41;38;26;11;20;33;28;22;0;0;0;0;0;0
2020-04-04 19:30:00;35;31;17;2;38;41;26;21;0;0;0;0;0;1
2020-04-04 19:45:00;27;18;25;7;26;30;23;15;0;0;0;0;0;0
2020-04-04 20:00:00;30;32;15;2;28;47;26;20;0;0;0;0;0;0
2020-04-04 20:15:00;24;35;15;5;24;27;15;12;0;0;0;0;0;0
2020-04-04 20:30:00;36;20;8;0;23;36;14;12;0;0;0;0;0;0
2020-04-04 20:45:00;25;21;21;5;19;20;22;13;0;0;0;0;0;0
2020-04-04 21:00:00;15;15;15;7;9;17;5;9;0;0;0;0;0;0
2020-04-04 21:15:00;17;14;8;2;14;21;7;5;0;0;0;0;0;0
2020-04-04 21:30:00;14;10;10;1;10;16;11;13;0;0;0;0;0;0
2020-04-04 21:45:00;10;14;4;1;8;19;6;11;0;0;0;0;0;0
2020-04-04 22:00:00;10;13;9;5;6;17;7;3;0;0;0;0;0;0
2020-04-04 22:15:00;7;9;7;2;14;14;7;5;0;0;0;0;0;0
2020-04-04 22:30:00;10;7;8;3;8;13;5;3;0;0;0;0;0;0
2020-04-04 22:45:00;3;9;7;1;4;18;5;6;0;0;0;0;0;0
2020-04-04 23:00:00;6;3;3;3;5;7;4;2;0;0;0;0;0;0
2020-04-04 23:15:00;8;8;3;0;5;3;3;2;0;0;0;0;0;0
2020-04-04 23:30:00;7;11;2;0;3;6;2;3;0;0;0;0;0;0
2020-04-04 23:45:00;11;6;4;2;7;4;4;2;0;0;0;0;0;0
