DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-01-31 09:00:00;42;29;10;14;20;5;2;45;47;3;0;0;5;0
2020-01-31 09:15:00;21;37;13;18;10;6;4;54;30;0;0;0;5;0
2020-01-31 09:30:00;20;27;11;14;11;5;5;39;30;0;0;0;2;6
2020-01-31 09:45:00;40;34;15;17;12;4;1;38;35;0;0;0;4;0
2020-01-31 10:00:00;25;38;11;17;11;9;4;36;44;0;0;0;10;4
2020-01-31 10:15:00;34;35;11;15;10;5;1;38;28;0;0;1;4;1
2020-01-31 10:30:00;40;41;12;13;17;5;2;38;35;0;0;0;1;0
2020-01-31 10:45:00;39;39;13;20;19;5;3;37;25;2;0;0;4;0
2020-01-31 11:00:00;40;34;17;20;11;6;3;54;26;0;0;0;3;0
2020-01-31 11:15:00;31;42;26;25;13;10;5;38;32;0;0;0;2;0
2020-01-31 11:30:00;37;48;20;25;19;6;5;40;47;0;0;0;6;1
2020-01-31 11:45:00;43;49;27;27;25;11;7;37;37;2;0;0;4;1
2020-01-31 12:00:00;61;71;37;40;21;22;0;48;65;1;0;1;10;6
2020-01-31 12:15:00;58;64;28;29;29;13;5;57;48;1;0;0;5;0
2020-01-31 12:30:00;51;62;18;18;36;17;5;53;52;3;0;0;3;1
2020-01-31 12:45:00;51;54;18;27;26;13;5;50;55;2;0;0;2;0
2020-01-31 13:00:00;41;54;22;28;49;31;13;42;54;2;1;0;5;30
2020-01-31 13:15:00;45;54;22;24;65;36;12;67;122;0;0;0;5;3
2020-01-31 13:30:00;46;57;29;28;35;24;9;96;100;3;2;0;5;3
2020-01-31 13:45:00;52;81;30;34;29;15;7;84;89;1;0;0;5;2
2020-01-31 14:00:00;105;127;20;20;45;24;12;54;64;1;0;0;3;1
2020-01-31 14:15:00;125;177;26;26;43;42;23;32;32;3;0;1;5;6
2020-01-31 14:30:00;113;152;30;39;43;33;23;44;52;1;0;0;9;5
2020-01-31 14:45:00;62;101;20;30;34;25;12;51;35;0;0;0;1;4
2020-01-31 15:00:00;59;91;30;32;47;24;23;38;44;0;1;0;6;1
2020-01-31 15:15:00;70;94;20;24;102;56;34;34;52;6;1;0;7;3
2020-01-31 15:30:00;45;74;14;15;34;17;5;27;35;2;0;0;3;2
2020-01-31 15:45:00;65;80;269;16;25;23;9;30;35;0;0;0;7;0
2020-01-31 16:00:00;60;61;15;14;36;26;17;33;44;6;0;0;4;0
2020-01-31 16:15:00;42;65;19;20;25;19;7;31;36;6;0;0;2;1
2020-01-31 16:30:00;44;53;14;10;24;18;5;21;26;0;1;0;3;1
2020-01-31 16:45:00;56;76;8;15;19;18;7;28;38;0;0;0;5;0
2020-01-31 17:00:00;39;51;10;8;22;14;9;23;30;0;0;1;4;0
2020-01-31 17:15:00;38;57;15;13;14;10;4;38;39;0;0;0;3;0
2020-01-31 17:30:00;48;51;11;23;18;17;7;27;40;2;0;0;4;0
2020-01-31 17:45:00;34;49;13;16;9;11;8;26;39;5;0;0;3;7
2020-01-31 18:00:00;48;67;14;15;14;14;4;26;33;0;0;0;2;2
2020-01-31 18:15:00;36;69;11;12;13;6;2;28;42;2;0;0;4;4
2020-01-31 18:30:00;33;46;9;10;6;6;1;25;27;0;0;0;6;6
2020-01-31 18:45:00;22;47;6;7;11;10;7;26;18;0;0;0;4;0
2020-01-31 19:00:00;24;30;3;2;11;6;1;20;22;0;0;0;3;0
2020-01-31 19:15:00;18;33;5;5;9;2;3;26;21;4;0;0;1;2
2020-01-31 19:30:00;21;38;10;6;4;8;0;28;27;0;0;0;3;5
2020-01-31 19:45:00;25;32;6;6;5;5;1;20;23;0;0;0;1;0
2020-01-31 20:00:00;12;28;2;6;5;1;1;18;21;4;0;0;0;0
2020-01-31 20:15:00;11;22;4;3;7;1;0;17;26;0;0;0;5;0
2020-01-31 20:30:00;17;22;5;6;5;5;2;20;30;2;0;0;2;2
2020-01-31 20:45:00;18;22;4;2;6;4;0;22;43;0;0;0;2;0
2020-01-31 21:00:00;12;26;5;10;12;2;0;44;67;0;0;0;1;0
2020-01-31 21:15:00;13;14;5;8;14;1;1;51;67;0;1;0;1;1
2020-01-31 21:30:00;22;39;8;8;14;5;2;37;45;0;0;0;0;0
2020-01-31 21:45:00;61;98;11;11;28;10;8;32;34;0;0;0;2;0
2020-01-31 22:00:00;88;151;32;34;26;17;8;21;37;0;0;0;4;0
2020-01-31 22:15:00;44;85;10;13;6;10;3;19;32;0;0;0;1;0
2020-01-31 22:30:00;17;29;1;4;2;1;0;12;19;0;0;0;0;0
2020-01-31 22:45:00;8;19;1;1;1;3;0;14;18;0;0;0;0;0
2020-01-31 23:00:00;12;22;5;8;2;2;0;14;26;0;0;0;0;0
2020-01-31 23:15:00;10;20;3;4;2;4;0;6;20;0;0;0;0;0
2020-01-31 23:30:00;8;8;1;0;1;1;0;10;12;0;0;0;0;0
2020-01-31 23:45:00;9;13;1;0;0;1;0;11;18;0;0;0;0;0
