DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-09-06 19:45:00;80;124;75;67;53;14;11;41;0;26;17
2019-09-06 20:00:00;73;119;65;75;56;18;25;51;0;22;26
2019-09-06 20:15:00;76;112;63;72;65;16;25;40;0;27;20
2019-09-06 20:30:00;61;96;52;58;64;11;9;47;0;21;18
2019-09-06 20:45:00;65;85;55;50;44;15;10;38;0;15;14
2019-09-06 21:00:00;72;96;84;53;47;13;21;28;0;29;21
2019-09-06 21:15:00;66;79;50;46;60;17;7;25;0;19;16
2019-09-06 21:30:00;48;64;37;33;38;4;6;32;0;22;13
2019-09-06 21:45:00;64;78;40;54;58;16;5;41;0;19;14
2019-09-06 22:00:00;41;65;40;51;60;15;7;28;0;22;13
2019-09-06 22:15:00;45;77;45;42;41;15;26;50;0;15;10
2019-09-06 22:30:00;46;58;36;48;35;9;5;25;0;14;14
2019-09-06 22:45:00;44;61;45;36;31;9;6;16;0;15;19
2019-09-06 23:00:00;48;69;37;36;30;7;17;24;0;15;6
2019-09-06 23:15:00;44;65;36;36;22;3;4;22;0;14;3
2019-09-06 23:30:00;40;49;25;32;25;11;11;14;0;4;6
2019-09-06 23:45:00;39;49;33;27;20;5;4;11;0;8;6
